,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.5981497808332517,-0.043071645348304335,2.5838779158860878e-12,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.5780433588704823,-0.04307158665185163,2.583882806827132e-12,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-3.5486852264285225,-0.04307151829838506,2.5838885024486757e-12,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-3.510395519982563,-0.04307144494606992,2.583894614603708e-12,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-3.1853065553470667,-4.386076012238036,2.92838971096553e-11,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-3.182615995859399,-4.386076011140135,2.9283900791623075e-11,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-3.1770303443537355,-4.38607601019735,2.9283903953400534e-11,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-3.448919700183088,-0.3069818404888423,3.0867154139549596e-12,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-3.405876595969332,-0.3069817903350088,3.0867440716863776e-12,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-3.355863254892022,-0.30698173192962264,3.0867774443224375e-12,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-3.2995132406045617,-0.3069816692529156,3.0868132575737413e-12,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-3.2053034235393003,-4.4566481847293735,1.9446088235625749e-10,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-3.24318120765044,-4.456648335716837,1.9446096521612547e-10,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
