,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-2.6491123309453855,-3.296988024806305,1.4036789829201807e-05,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-2.669862176903641,-3.2716752284104285,1.3428546394466443e-05,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-2.6951191064527658,-3.2429849120449066,1.2723348150341316e-05,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-3.396720115804352,-2.852846277433766,3.2301025230130714e-07,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-3.4635968753883377,-2.841290545696335,2.3899587265609665e-07,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-3.5208584816888004,-2.830671984424307,1.610882595717982e-07,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-3.567509252162202,-2.8216668092131303,9.447904236431884e-08,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-2.748290550558357,-3.4335065940680383,0.00015767342906538863,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-2.7746500848042324,-3.4167079319189138,0.00015660334364649286,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-2.8031325320088896,-3.3975385593538676,0.0001553621741719889,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-2.8928997723914596,-2.8334276500918136,7.15117018331418e-07,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-2.8851719678120413,-2.8240775701223653,5.294163097517e-07,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-2.878091759813672,-2.8154985612902736,3.5713562103245537e-07,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
