,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,2.41329913405821,7.807942845156532,10.344517997988213,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,2.5044978184992623,4.943049077707288,17.659196822470218,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,2.567058910084572,2.502700348467417,26.177320727203718,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,2.551606431818053,0.2509177764339414,35.31839364494044,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,2.4103694541478187,-1.9681436766140814,44.45946656267888,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,2.111682397423869,-4.291340524923829,52.97759046741064,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,1.6520061984738876,-6.871165305016484,60.29226929189368,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,2.033291641643035,8.330397974864335,14.67670354002685,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,1.9645980793378914,5.2950976222934045,26.13039640680767,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,2.071068928241593,3.183534320931729,37.171048990025,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,1.7098297657458081,1.0892193668879127,50.10940027728889,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,1.463261428607905,-0.8901758388026081,63.07866740771679,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,1.358616246668127,-2.8300715309967863,75.22666781521635,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,0.6649792837785833,-4.718372289922795,85.5420970145509,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,3.1119803058744706,7.988269053329756,11.273309812594476,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,3.444953125353929,5.146885745342197,19.244743627496867,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,3.7384329074007083,2.7429888842482253,28.52767491717062,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,3.9144441338697487,0.5482073008992325,38.48948725499376,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,3.888259057690756,-1.5785003494317578,48.451299592816895,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
