,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
0,0.0017184781774963072,2.3175618085890055,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-0.09116643288361549,3.3391003591982655,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,0.2860066018892977,4.078432531557514,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,0.7349070204382063,3.9723647689664316,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,1.0697587684027372,4.510114746732166,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,1.4769820684767467,5.61409613809796,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,2.439909295886286,6.881206309942749,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,4.483956152197074,8.066619414673257,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
8,8.95870815375816,10.160916793575094,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
9,308.67560165585195,308.67560165585195,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
10,8.520373185234522,10.31254203203714,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
11,4.234632455133529,7.553018456682235,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
12,1.8618835055988148,6.2302979944395185,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
13,0.378164624145697,4.694219982706236,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
14,-0.7591230523699066,3.4233524997826716,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
15,-1.3002771818800207,-0.7894171417391925,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
