,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,0.26217433636311993,166.83147491116324,3.229611982943955e-20,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-0.4109965981643745,164.50886819552102,5.51329226453432e-20,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-1.0466117632847742,162.79932576467837,8.172694291106003e-20,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-1.6381984001212333,146.97122795913083,3.126336850595546e-18,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-1.0466114423166402,148.27198555031893,2.317181314542427e-18,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-0.41099630064326076,149.98152808479122,1.5631684139986783e-18,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,0.26217458946801003,152.30413503685233,9.156828524313957e-19,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,0.14617412585083867,153.63867909095313,1.4386480085711211e-18,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-0.5405917741942358,151.31607217882473,2.455925681313889e-18,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-1.182810265905618,149.60652961108107,3.640570573988448e-18,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-1.7762224987487567,132.71803834897827,1.7775824024574587e-16,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-1.1828085389009928,134.0187963868292,1.317510166798054e-16,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
