,,SSR,SRR,cost,shift,scale
Juliet's Rescue - Heartbeats,mixture,29.482608156427467,14.915361113866014,9.200244567589875,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9586496743399471, 0.00823123899537685], [0.00769338395526654, 0.9625513022876317]]"
Little Chicago's Finest - My Own,mixture,4.479498369137334,4.374761715808154,14.35417186514415,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4211881143559717, 0.37726619821204255], [0.28299884060539493, 0.5883563188469936]]"
Louis Cressy Band - Good Time,mixture,26.838078226897856,12.865253920713354,9.270936035862611,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9530720130034023, 0.0009909579884171467], [-0.000275273659085516, 0.9558482526509563]]"
Lyndsey Ollard - Catching Up,mixture,30.66693778336515,16.312224799880966,3.3260141958514104,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9679466543057949, 0.003656277509361059], [0.0024818768681657286, 0.9700561078704152]]"
M.E.R.C. Music - Knockout,mixture,25.780779537964463,12.295626516903425,9.586027183967108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9466102414758637, 0.0021967126889555896], [0.0008544292296706518, 0.94973248757376]]"
Moosmusic - Big Dummy Shake,mixture,26.727201401536,12.935257278404098,13.089235366999633,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9269462219674337, 0.03117747311681534], [0.02486663828506159, 0.9435446459070329]]"
Motor Tapes - Shore,mixture,30.07123550519139,16.01919826707086,7.412238674096847,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9684461535006935, 0.0], [0.0010402962919751886, 0.965794843315975]]"
Mu - Too Bright,mixture,27.624439013825096,13.270355015099831,9.004471763974673,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9448588393422745, 0.012749235745383738], [0.0007902429459853789, 0.9584534360261061]]"
Nerve 9 - Pray For The Rain,mixture,31.720557502186292,17.506326690034534,5.225014956163278,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9687696460613252, 0.005204650531950446], [0.0002435702890072605, 0.976551730403626]]"
PR - Happy Daze,mixture,32.12285730165627,16.300753987000935,11.61907974459617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9482473879085196, 0.026486261801953688], [0.02100463371992306, 0.9549958240915535]]"
PR - Oh No,mixture,30.01773948178169,16.382352851115478,8.328635489546171,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9203580804246984, 0.024800810560618707], [0.12450942762945458, 0.9084728437545807]]"
Punkdisco - Oral Hygiene,mixture,31.955293862493384,16.870046792749786,6.228908101504817,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9470627687901518, 0.027212256407442986], [0.03708983679019095, 0.9388638971790152]]"
Raft Monk - Tiring,mixture,28.747653259362913,14.08317868091774,11.03212496793546,"[[0.0, -1.0], [1.0, 0.0]]","[[0.954901759478154, 0.013113069170261385], [0.010554942637755728, 0.9564285589481459]]"
Sambasevam Shanmugam - Kaathaadi,mixture,36.36524933071528,21.295285722520312,4.041081486759886,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9818176215756023, 0.0031017490859191893], [0.0037063521507494958, 0.9818058701899297]]"
Secretariat - Borderline,mixture,26.746632539549104,13.142845143806888,9.502375661441286,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9454287148709396, 0.013222402156512394], [0.010498128321642963, 0.9447228717708817]]"
Secretariat - Over The Top,mixture,23.418285122531266,11.773809592136068,14.149245540303777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9088947920496049, 0.044620914309480994], [0.06804268565977453, 0.8797602109434688]]"
Side Effects Project - Sing With Me,mixture,28.536259105778544,14.117642588091588,8.737733372324158,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9412322243246164, 0.022522019069588232], [0.02330819620478231, 0.9451358988140507]]"
Signe Jakobsen - What Have You Done To Me,mixture,26.553175949283123,12.49239816053855,8.98925290966367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9443331747949033, 0.008747533776439925], [0.0017561758984809628, 0.9507326573485]]"
Skelpolu - Resurrection,mixture,27.609459115136616,13.743863175394676,12.287716884794445,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9374655787718291, 0.021430159527045918], [0.029109283956120224, 0.914800854205339]]"
Speak Softly - Broken Man,mixture,31.37922580452061,16.94233868734066,6.769831886987847,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9702163237859578, 0.0015463569490493298], [0.0031788081567009946, 0.9692363163457749]]"
Speak Softly - Like Horses,mixture,30.13343545173793,15.950790913438553,7.8937251571724545,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9497498361592275, 0.021140611512011055], [-0.0028951120451295807, 0.9787398815505561]]"
The Doppler Shift - Atrophy,mixture,32.239829370224314,17.278534953974507,7.16191199895743,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9693501117925928, 0.007687148051820558], [0.00707677719766558, 0.9712094152806386]]"
The Easton Ellises (Baumi) - SDRNR,mixture,23.00018772402911,10.288705635062158,14.858654194088349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.919946115800975, 0.020181280197410823], [0.033609371211663186, 0.9072679279830894]]"
The Easton Ellises - Falcon 69,mixture,26.805428489089817,12.576254726515153,14.620119123732904,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9398477460179643, 0.014987543600192159], [0.01562871240696243, 0.9415341164747965]]"
The Long Wait - Dark Horses,mixture,31.390145604985857,16.867806916367787,4.8660844449404586,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9636583214103285, 0.009179363741342022], [0.011793147058994532, 0.9616431356975856]]"
The Mountaineering Club - Mallory,mixture,31.88209084949976,16.809306319012492,5.04561096107178,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9649567433032621, 0.008103455287394326], [0.004935264273484948, 0.9699119314473422]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,31.188396297772645,15.986853299262048,7.455328515305711,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9503725512695321, 0.019328106437443433], [-0.004115671627984058, 0.9802736004158193]]"
Timboz - Pony,mixture,24.985265034523927,10.853115542884574,13.138271893801859,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9409825555506588, 0.012718449752745001], [0.012119712784523045, 0.9370405570933292]]"
Tom McKenzie - Directions,mixture,33.637475369706564,18.802561243491983,5.167702595322345,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9607580542444731, 0.0209465737175263], [0.012571199126107015, 0.9707530677472497]]"
Triviul feat. The Fiend - Widow,mixture,26.01108969233284,11.883357100271898,11.035327227183528,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9385847029229198, 0.011041560914052876], [-0.0004981158647536503, 0.9523619577756874]]"
We Fell From The Sky - Not You,mixture,27.187636028832856,13.198120580931864,9.955082468170728,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9522882843710622, 0.005094258949862156], [0.011569784783138828, 0.9457076957644409]]"
Zeno - Signs,mixture,27.267589756750837,13.08463377974769,10.56342338484741,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9489103597503721, 0.006491528044111928], [0.0027096920091223787, 0.953959440512818]]"
