,,SSR,SRR,cost,shift,scale
Hollow Ground - Ill Fate,mixture,43.691722560135986,27.78214466589094,2.3016410046373785,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9934149232013393, 0.00010382712736722162], [0.0004895798440508518, 0.9932372401236302]]"
James Elder & Mark M Thompson - The English Actor,mixture,44.49351666040569,30.17229462671596,1.2538851544625726,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9939108086946074, 0.00019613212781901886], [0.0001845419101184034, 0.9940731317963931]]"
Juliet's Rescue - Heartbeats,mixture,41.407764236769594,25.05359145523965,2.8500578418455853,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9898419834546516, 0.0017913342509535508], [0.0007515894898539548, 0.9910761475696328]]"
Little Chicago's Finest - My Own,mixture,5.626590043166539,1.3282742749669005,17.646768230148055,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41797491835863154, 0.1381284442648433], [-0.08058269106435445, 0.6542678067439631]]"
Louis Cressy Band - Good Time,mixture,39.25649659173173,23.62306022501157,2.705176041312594,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9890127655027791, 0.00036319673891245535], [9.551243763993539e-05, 0.9896393164075027]]"
Lyndsey Ollard - Catching Up,mixture,44.685023080731106,30.58489509591278,0.6794102894539107,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9940302503075884, 0.00020617223115576908], [0.0003518485886925994, 0.9944195978628587]]"
M.E.R.C. Music - Knockout,mixture,38.40232715788743,22.06124798707182,3.0910554929459684,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9872242049450641, 0.00024687751490102216], [0.00013667990421899385, 0.9870433356371446]]"
Moosmusic - Big Dummy Shake,mixture,40.76691030825613,25.383903175509893,3.4593682381207693,"[[0.0, 0.0], [0.0, 0.0]]","[[0.985943672852596, 0.004761450292459039], [0.0029052962315519624, 0.9890752379447466]]"
Motor Tapes - Shore,mixture,43.574522631559276,29.641291920437748,1.5090077612613177,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9936608174621583, 1.2210560762701172e-05], [0.00036179561356285643, 0.992796425141544]]"
Mu - Too Bright,mixture,41.32522230917188,25.26398629286234,2.520132781583347,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9885927059860182, 0.0020492497129714284], [0.0001319879068265213, 0.99122279831486]]"
Nerve 9 - Pray For The Rain,mixture,44.795353085383375,30.282779429651026,1.161985659899873,"[[0.0, 0.0], [0.0, 0.0]]","[[0.993287701809386, 0.0008890081798962519], [3.0217626529894858e-05, 0.9943464686832321]]"
PR - Happy Daze,mixture,43.76440312492655,27.055242057867076,3.3780740684287056,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9877484352089073, 0.006096785832864313], [0.005391103715435215, 0.9892022376977944]]"
PR - Oh No,mixture,44.02162420454893,27.31829100943672,2.4042718493266926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9854507712038633, 0.0038428064042989652], [0.018696357406290075, 0.9850438514769276]]"
Punkdisco - Oral Hygiene,mixture,43.13594517794075,25.790650462978583,2.280381682723828,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9881924371578202, 0.0047324378351124435], [0.007627804290977872, 0.9851130688192434]]"
Raft Monk - Tiring,mixture,41.999710525801035,26.887626352790335,2.791933389452577,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9904183076944238, 0.002059990874410311], [0.0016143236720220695, 0.9911342864579864]]"
Sambasevam Shanmugam - Kaathaadi,mixture,48.032648387509425,32.76691457546458,1.0220746781253944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.995505710373088, 0.0004117529068661716], [0.0006446914402919863, 0.9956538770718979]]"
Secretariat - Borderline,mixture,39.843198732211775,24.458771942026026,3.045014976194647,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9877612256781262, 0.002092970484360554], [0.001492961220291492, 0.9893305212516063]]"
Secretariat - Over The Top,mixture,36.666539474551826,20.8790128992769,5.322694220492571,"[[0.0, 0.0], [0.0, 0.0]]","[[0.980764752111324, 0.008292277352587096], [0.011741675519833857, 0.9758725051100363]]"
Side Effects Project - Sing With Me,mixture,41.225915327113185,25.112320345233023,2.501260375474563,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9880780538237377, 0.0032744590775194457], [0.0029509722758307615, 0.9889340699964417]]"
Signe Jakobsen - What Have You Done To Me,mixture,39.699723226859945,24.328977362377177,2.5361221290641995,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9876787521896968, 0.0014410225637984336], [0.0005162396375279017, 0.98892226755503]]"
Skelpolu - Resurrection,mixture,37.08298184394616,20.122130342665372,5.563345204582134,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9851572050450066, 0.002916561878473209], [0.008524420044199075, 0.9781080005333398]]"
Speak Softly - Broken Man,mixture,42.2834780331591,24.410186117082958,3.400592107436374,"[[0.0, 0.0], [0.0, 0.0]]","[[0.989514236723652, 0.0018028423572301077], [-0.0009361106176157727, 0.9927913919057004]]"
Speak Softly - Like Horses,mixture,44.28568508154166,28.504619392068975,2.076941262599747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9911638690699422, 0.002507689055805202], [-0.0004543445584116528, 0.9943489543270368]]"
The Doppler Shift - Atrophy,mixture,44.32420034451164,28.464933133384672,2.0075349106496096,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9930218052760644, 0.0013673216227764193], [0.0012049677005699763, 0.9930864422171329]]"
The Easton Ellises (Baumi) - SDRNR,mixture,37.70420341343832,21.73606032040036,4.22448408480911,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9850992329445378, 0.002937943760622536], [0.0036182968903619036, 0.9834513469391789]]"
The Easton Ellises - Falcon 69,mixture,40.15195874364001,25.194151964270954,3.5850400914541236,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9872969160859183, 0.002981709765043106], [0.0024627297194536935, 0.9878735927064141]]"
The Long Wait - Dark Horses,mixture,43.399032517473955,27.134313334071823,1.5583463526525292,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9917189778704862, 0.0014921504686300116], [0.0019251903292175382, 0.9912428964429087]]"
The Mountaineering Club - Mallory,mixture,45.28628404733637,30.122439840099418,1.1877339143545265,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9927504776266481, 0.0014741465949860684], [0.000613914005232465, 0.9942059897357333]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,43.14092856383698,26.37155547368163,2.3117420173291037,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9901164864007426, 0.002815811516516731], [-0.0002795109839473297, 0.9939473942413072]]"
Timboz - Pony,mixture,38.04187382706783,22.449755462265554,3.726116761666955,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9865081526939756, 0.0019136333610320574], [0.0011791527271118281, 0.9872319349597877]]"
Tom McKenzie - Directions,mixture,45.43328871340941,28.570040334565846,1.6931794072035986,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9927105968372852, 0.0024494867499661385], [0.002359067667268134, 0.9929023151664191]]"
Triviul feat. The Fiend - Widow,mixture,38.43508658291201,23.231282488477184,3.1004656436971776,"[[0.0, 0.0], [0.0, 0.0]]","[[0.985664346496511, 0.0025596163887138495], [-8.109940612760143e-05, 0.9882671725905902]]"
We Fell From The Sky - Not You,mixture,40.811872751073224,26.076797584577143,2.4588459340689064,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9899454560781633, 0.001221586989668894], [0.00258628741556628, 0.9883617694011136]]"
Zeno - Signs,mixture,39.44730423497981,24.033018170995096,3.48757699526659,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9882684204199536, 0.0008664342072732265], [2.989030255976412e-05, 0.9895473490184108]]"
