,,SSR,SRR,cost,shift,scale
Juliet's Rescue - Heartbeats,mixture,20.082394619783933,8.988508327545217,16.7934075033971,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8629140465017029, 0.0398624438886223], [0.034248160813428075, 0.880985521483273]]"
Little Chicago's Finest - My Own,mixture,4.366840560921272,2.4957403146148214,16.32694892186219,"[[0.0, 0.0], [0.0, 0.0]]","[[0.383008917011897, 0.2680111591835277], [0.2438177359951031, 0.5567335105356144]]"
Louis Cressy Band - Good Time,mixture,18.550315802094296,6.755689792405403,17.10118016373881,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8800820173330343, 0.004348145988843469], [0.00012921117224481843, 0.8848277120355658]]"
Lyndsey Ollard - Catching Up,mixture,20.117398766733178,8.460542031422964,7.38658174782792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8936966718998209, 0.011520709328506986], [0.01513790868889335, 0.8930533959175002]]"
M.E.R.C. Music - Knockout,mixture,18.86951607896513,7.527094833367942,16.107601696063586,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8766395850048225, 0.0102311062265851], [0.008149409891870981, 0.8803414675805565]]"
Moosmusic - Big Dummy Shake,mixture,18.357555173295637,7.907130789925887,22.533774214951954,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7841714374850776, 0.10129193184298019], [0.0721125538465991, 0.8392657207031765]]"
Motor Tapes - Shore,mixture,20.025278834397046,8.172891566154282,18.023178944408073,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8986495102360346, 0.0], [0.00501107061915146, 0.8865480309919291]]"
Mu - Too Bright,mixture,19.149801151034346,7.8174628096805465,16.58397113245286,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8619099262712085, 0.03861488231923256], [0.013861034164244019, 0.87606886134197]]"
Nerve 9 - Pray For The Rain,mixture,21.753028394921596,9.158674314442411,11.942375441279298,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8945133407794564, 0.02420096505587747], [0.004759279788932577, 0.9210106899657811]]"
PR - Happy Daze,mixture,22.041117323171967,10.091743283378145,22.182065239890665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8281347700904441, 0.09519982961910935], [0.08486966797301053, 0.844195633531756]]"
PR - Oh No,mixture,21.437402530716337,10.470474410648853,15.420916107922917,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8472316084710878, 0.03468938097109688], [0.28130782972832996, 0.7831050396649463]]"
Punkdisco - Oral Hygiene,mixture,24.09231027231763,11.702912038286435,11.48851895828999,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8626976898427567, 0.0720927070547823], [0.10163768504038438, 0.8322880025324759]]"
Raft Monk - Tiring,mixture,3.261383865570205,1.7409020613538675,0.00010584650420447887,"[[0.0, -17547.0], [-25346.0, 0.0]]","[[0.34959661928543967, 0.01485465488538867], [0.024587014982712242, 0.2691765911128185]]"
Sambasevam Shanmugam - Kaathaadi,mixture,22.993297357542353,11.325488740143802,11.205834877488604,"[[0.0, 0.5], [-0.5, 0.0]]","[[0.9147113924698054, 0.020618047780625096], [0.010470262997107219, 0.9242217254280944]]"
Secretariat - Borderline,mixture,18.633704776420487,7.2151720839462765,18.691625096920106,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8668616105095951, 0.022290594823161293], [0.027543712195801713, 0.8589807654560271]]"
Secretariat - Over The Top,mixture,16.355671917947973,6.413358091855896,25.14856324513399,"[[0.0, 0.0], [0.0, 0.0]]","[[0.806664412281064, 0.06566050965568854], [0.09471172593455497, 0.7806030965882848]]"
Side Effects Project - Sing With Me,mixture,20.320333303528948,8.954259372904156,14.883617899631993,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8475059353586876, 0.06321184583845503], [0.06433359952859181, 0.8556843237289425]]"
Signe Jakobsen - What Have You Done To Me,mixture,17.73817504625022,6.367432904651512,17.24927787506851,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8331471772450461, 0.04298449100280519], [0.018723944164410818, 0.8587788161745785]]"
Skelpolu - Resurrection,mixture,20.463424148821815,9.994405757996503,18.647906174109423,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8137706238484286, 0.08975790921316859], [0.10694389407886555, 0.7988570848111163]]"
Speak Softly - Broken Man,mixture,22.216357014870603,10.172234608473282,13.754690933424433,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9192604232191689, 0.0057701041591298515], [0.010625437394942917, 0.9129866291683665]]"
Speak Softly - Like Horses,mixture,21.662796980043666,9.925338784440637,14.830093745476127,"[[0.0, 0.0], [0.0, 0.0]]","[[0.865952388491719, 0.05081821334532574], [0.0037177358368803946, 0.9204060454765038]]"
The Doppler Shift - Atrophy,mixture,20.76622045267026,9.893010651331629,15.346222033244143,"[[0.0, 2.0], [-2.0, 0.0]]","[[0.8890547731903223, 0.042323456152323004], [0.04035281918062698, 0.8829667841335526]]"
The Easton Ellises (Baumi) - SDRNR,mixture,15.453028905088386,5.973837389810704,23.335238474304468,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8021134117388186, 0.05184172873571013], [0.07977877400009102, 0.7848599973809508]]"
The Easton Ellises - Falcon 69,mixture,18.722877110475,7.142419088750835,25.736168868651575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8323943194005848, 0.06264607448573285], [0.048338815959487455, 0.8453587680232725]]"
The Long Wait - Dark Horses,mixture,22.216601739624,10.41814593301521,9.673845142502437,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8986734906786031, 0.02319231346341947], [0.033350503840861384, 0.8908479309448978]]"
The Mountaineering Club - Mallory,mixture,21.618427332061977,9.756785049639142,10.34776180422815,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8742525466446888, 0.03992137182807575], [0.025203208890531743, 0.8970236624997314]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,21.64968091337089,9.87922278336217,14.193060742737677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8648628390407698, 0.050654440384589244], [-0.005119754051443009, 0.9249090918444072]]"
Timboz - Pony,mixture,16.875265322527127,5.371321520328902,22.621643270066343,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8513802970605023, 0.02961005092380258], [0.027986945369653054, 0.8325045665525549]]"
Tom McKenzie - Directions,mixture,24.50939819530298,12.586088366535028,9.67284657563701,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9106578505267273, 0.04142948889446741], [0.03550737245426475, 0.9023279297723279]]"
Triviul feat. The Fiend - Widow,mixture,18.058352554127193,6.485543060153965,19.03692552984676,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8359359574788993, 0.03840030810108624], [0.006121687627728473, 0.8709940317528596]]"
We Fell From The Sky - Not You,mixture,19.228650722686996,6.832399081268706,19.496996641847698,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8806135933784316, 0.018157812640846042], [0.03541820921750286, 0.8618193852888509]]"
Zeno - Signs,mixture,18.426041210981523,6.740766968616931,18.496428612552496,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8617791529852864, 0.02004581397237204], [-0.0003928982317336454, 0.8872685152467971]]"
