,,SSR,SRR,cost,shift,scale
AM Contra - Heart Peripheral,mixture,38.871024801141814,22.98738890079863,3.375721805700443,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9821483189128122, 0.008474461739504745], [0.0067770694459347615, 0.9845269683400786]]"
Al James - Schoolboy Facination,mixture,39.4216118466442,24.246229500169818,2.7661881799306602,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9863612175739123, 0.004066265129927318], [0.004113584098671448, 0.987493656150429]]"
Angels In Amplifiers - I'm Alright,mixture,42.98478709330945,27.715071300527832,2.034617894292185,"[[0.0, 0.0], [0.0, 0.0]]","[[0.993017753506201, 0.0003689233756938629], [0.0007690551630750177, 0.9922952270602472]]"
Arise - Run Run Run,mixture,55.65704079670229,37.75829416009829,0.8446666380749127,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9977782927109662, 0.0006507863148358038], [0.0005454512016626578, 0.9980320343112834]]"
BKS - Bulldozer,mixture,46.10685599810465,30.788618277380753,1.487369094859111,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9943850514514486, 0.0016259639461652343], [0.00150911830523525, 0.9941612160216523]]"
BKS - Too Much,mixture,43.196122967633514,26.6609882953685,1.9017511742658406,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9884565447195158, 0.004631852995112086], [0.001648731661729753, 0.9940333715823839]]"
Ben Carrigan - We'll Talk About It All Tonight,mixture,44.47027987926244,28.945982224320176,0.7977620172268693,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9921295727738597, 0.0022239052928558333], [0.0017672945809677966, 0.9924220515830674]]"
Bobby Nobody - Stitch Up,mixture,44.892933790948334,29.667973592540314,1.3458033462547903,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9898032266270892, 0.004555623605573171], [0.003976099573589171, 0.9916639625418356]]"
Buitraker - Revo X,mixture,46.84648725700225,31.680693473255346,1.2861481865628064,"[[0.0, 0.0], [0.0, 0.0]]","[[0.994336967752197, 0.001689102751881191], [0.001909391034868775, 0.9934441958065496]]"
Carlos Gonzalez - A Place For Us,mixture,46.368445202589356,31.442894984332593,1.1322662348134929,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9949908873532508, 0.0003481517158697246], [0.0002653903791917875, 0.9947739197917628]]"
Cristina Vane - So Easy,mixture,48.06616609165846,32.357217450020244,1.1569095030748942,"[[0.0, 0.0], [0.0, 0.0]]","[[0.994008029993281, 0.0019225622405634117], [0.002093217135074858, 0.9942032604657669]]"
Detsky Sad - Walkie Talkie,mixture,43.124999633256806,29.274416378005,1.9102109263479734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.992203294536452, 0.0016754811822221904], [0.0020507166810759692, 0.9917173260010793]]"
Enda Reilly - Cur An Long Ag Seol,mixture,48.10061020135076,31.65989825863982,1.4550865720991593,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9944453495791212, 0.0024124563623230265], [0.004090498571576406, 0.9927554755589103]]"
Forkupines - Semantics,mixture,43.204614223814815,28.26526122657128,2.040450160511047,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9913680300961687, 0.0020911418249617876], [0.00218040209227273, 0.9915464199240476]]"
Georgia Wonder - Siren,mixture,42.55763034246466,26.3621300563656,2.468027084425871,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9908471007817105, 0.0016538425894240254], [9.856131218406825e-05, 0.9931781966900461]]"
Girls Under Glass - We Feel Alright,mixture,44.55971716244392,29.113114701267964,1.8625533808550032,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9922438041649884, 0.0021759814578439247], [0.0010919028698699353, 0.9940373548991182]]"
Hollow Ground - Ill Fate,mixture,48.19378873097348,31.989284968774122,1.4351243477237023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9950298356883805, 0.0016228411742392197], [0.001646081685773149, 0.9947645426992259]]"
