,,SSR,SRR,cost,shift,scale
James Elder & Mark M Thompson - The English Actor,mixture,49.89858476761367,35.910375972370005,0.6306420888021956,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9968124847711439, 0.000156450710830997], [0.00014745550404893863, 0.9969345282801447]]"
Juliet's Rescue - Heartbeats,mixture,46.67047505503781,30.498830814995813,1.530610337049482,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9943305436957894, 0.0010952748939721806], [0.0006821133342267681, 0.9948676032733987]]"
Little Chicago's Finest - My Own,mixture,5.6622496396897795,1.2841865949528724,17.67203478538955,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4200471811992962, 0.136660483060786], [-0.08169680906686033, 0.6574945095523346]]"
Louis Cressy Band - Good Time,mixture,44.51218687347769,29.504718594242405,1.384243899816442,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9937274698209113, 0.00016293639656948726], [0.0, 0.9942209458712364]]"
Lyndsey Ollard - Catching Up,mixture,49.59335810582614,35.67787339262778,0.366228941018781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9965459822331589, 0.00018572763960774294], [0.00018644187073846958, 0.9967033607467858]]"
M.E.R.C. Music - Knockout,mixture,43.22667951468934,27.75565814320662,1.6514493158449264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9923154899969651, 0.0002894112979477264], [0.00010969387543049134, 0.9927048185859015]]"
Moosmusic - Big Dummy Shake,mixture,46.51243706137609,31.810304508788462,1.703328437510066,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9928307274523638, 0.002310451284583515], [0.0016044757228343787, 0.9943836165592278]]"
Motor Tapes - Shore,mixture,48.6373650118193,34.48099745689785,0.8520253373984555,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9963884912413009, 1.813345037579919e-05], [0.00019277910223718372, 0.9959759667577168]]"
Mu - Too Bright,mixture,46.88167908724563,31.18763937710545,1.314881832706944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9942349703843133, 0.0012952280659693223], [6.587679744741613e-05, 0.9954015371151778]]"
Nerve 9 - Pray For The Rain,mixture,49.62271370723584,35.494693239462094,0.6241777992974057,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9961797136919858, 0.00047800071992111433], [4.0096787637762626e-05, 0.9969490558003885]]"
PR - Happy Daze,mixture,48.9841985059677,32.38631149318162,1.8620043794640586,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9935665781376096, 0.002931291965947255], [0.0029900942939265667, 0.9936988393597347]]"
PR - Oh No,mixture,49.15413345443255,33.37304097789293,1.2115609502818958,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9923995347898434, 0.0019594194924353373], [0.009424247705074724, 0.9919687732625765]]"
Punkdisco - Oral Hygiene,mixture,47.57085053230172,31.076559440692385,1.2297353047357928,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9938104332350731, 0.002382317019502037], [0.004423879595961486, 0.9910854858913197]]"
Raft Monk - Tiring,mixture,46.971296600245665,31.911620738980872,1.5620815711226332,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9945958879306682, 0.0011387302088264118], [0.0008486548575735086, 0.9950105596829464]]"
Sambasevam Shanmugam - Kaathaadi,mixture,52.506112717540155,37.4264757077844,0.617505191205606,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9973213830804012, 0.00028787648673552315], [0.00036867977529128095, 0.9974605543935107]]"
Secretariat - Borderline,mixture,44.6883888683805,29.601466346558762,1.756121168841354,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9929931911353599, 0.001017325219564457], [0.0005857014713971124, 0.9939028540421648]]"
Secretariat - Over The Top,mixture,41.244631550058244,25.236261728960926,3.459951359690735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9889556136189701, 0.004555944666097688], [0.00753234001105643, 0.9847354186433053]]"
Side Effects Project - Sing With Me,mixture,46.746778491119,30.989303452444496,1.281396803550757,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9935912943598275, 0.001779862995803984], [0.0016327386877631538, 0.9940536210126832]]"
Signe Jakobsen - What Have You Done To Me,mixture,44.60574124084867,30.15472702284329,1.2164195773973547,"[[0.0, 0.0], [0.0, 0.0]]","[[0.993127833941096, 0.000791112566499516], [0.00035992344634348263, 0.9934464037926118]]"
Skelpolu - Resurrection,mixture,40.5144353633573,23.81976444003631,3.1096154758902625,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9916120570564664, 0.0005614474311508206], [0.005482514382808777, 0.985839459741783]]"
Speak Softly - Broken Man,mixture,44.928761593600306,25.212273327570685,3.119513558545811,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9914843420699364, 0.002126182193261017], [-0.0014296273904235211, 0.9955707854426035]]"
Speak Softly - Like Horses,mixture,48.782202352460516,33.40293943049111,1.2221849665581757,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9945941768367963, 0.001557732537720322], [-0.0003054357243775104, 0.9968149221013254]]"
The Doppler Shift - Atrophy,mixture,49.29055312791763,33.3145541805733,1.1213580688605798,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9959968824574866, 0.0006920709539261343], [0.0007044672639211767, 0.99599713812952]]"
The Easton Ellises (Baumi) - SDRNR,mixture,43.50631896802459,28.38319263104461,1.9261880842696273,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9921677392073062, 0.0015824232403360721], [0.001954634895018663, 0.991217529030158]]"
The Easton Ellises - Falcon 69,mixture,45.8823173492221,31.728375128260137,1.7076300026937707,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9934659307070064, 0.0015543375460149635], [0.0013498540640567447, 0.9935264229676554]]"
The Long Wait - Dark Horses,mixture,48.3668319084923,32.21433747125752,0.892577813589758,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9951657347373062, 0.0009697651841131612], [0.0009278672461306436, 0.9953049990304242]]"
The Mountaineering Club - Mallory,mixture,50.73491262998712,35.3153813506638,0.622325888571523,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9961849981694262, 0.0007417528399157878], [0.00027220602662521293, 0.9970245310125612]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,47.803577779889835,32.043767995556216,1.2026420053780882,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9943930830419426, 0.0013510744668814116], [-0.0005934701704749198, 0.9968882126719932]]"
Timboz - Pony,mixture,43.7752690936535,28.80557922566032,1.826485806490059,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9930671521148652, 0.0008412886612070906], [0.0006103415189518493, 0.9930609395118903]]"
Tom McKenzie - Directions,mixture,50.33068272045655,33.77547331128712,0.935439275827842,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9955397741951897, 0.0013788754004278097], [0.0009491857826773119, 0.9965435362956783]]"
Triviul feat. The Fiend - Widow,mixture,42.579003107615065,27.12862726461074,1.9980219970604343,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9911392807775031, 0.001205381877941773], [-7.18856012643135e-05, 0.9927935728972479]]"
We Fell From The Sky - Not You,mixture,46.158133777972864,31.532800054336704,1.2758238539831617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9947011695529737, 0.000691900951183238], [0.001449848961287479, 0.9939093389395195]]"
Zeno - Signs,mixture,44.51439171185148,30.014188608322904,1.8288378222200832,"[[0.0, 0.0], [0.0, 0.0]]","[[0.993557353357385, 0.0005484644460617335], [0.00012299725257047055, 0.9940379196730664]]"
