,,SSR,SRR,cost,shift,scale
Enda Reilly - Cur An Long Ag Seol,mixture,43.25990823022824,27.957873994585366,2.131642225953971,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9891723790288636, 0.005413406642415225], [0.0074415673175627205, 0.9864083862066239]]"
Forkupines - Semantics,mixture,36.23290487310917,22.450067254720025,4.589267635486679,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9755484344213772, 0.01357691381301949], [0.014083817634881413, 0.9757275994248897]]"
Georgia Wonder - Siren,mixture,37.286947263874474,21.584924804363762,4.208373742011751,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9829248287733223, 0.004257318011795299], [0.0016714220891348582, 0.9865588887774457]]"
Girls Under Glass - We Feel Alright,mixture,38.6424803461822,23.57988678442551,3.533991093298737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9837778529526344, 0.0065809887070359275], [0.003900408685400719, 0.9868189060245767]]"
Hollow Ground - Ill Fate,mixture,42.64557281592388,26.946587673139973,2.5504113337535177,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9887464334241998, 0.004827648603250588], [0.0055629359813096635, 0.9888663897202338]]"
James Elder & Mark M Thompson - The English Actor,mixture,44.3655559950121,29.290240235806717,1.2849117275316948,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9930088908180577, 0.001133521398577459], [0.0016955959704662634, 0.9934461832675388]]"
Juliet's Rescue - Heartbeats,mixture,40.8808597598735,25.208893089555254,2.831392939831154,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9881597230249343, 0.003150120068789844], [0.002664890603415779, 0.989452314721935]]"
Little Chicago's Finest - My Own,mixture,5.062448166409522,3.9436913719464206,14.963585750119435,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4244108936193345, 0.15729182919087692], [2.7553748479477004e-05, 0.6224023169873638]]"
Louis Cressy Band - Good Time,mixture,38.83963248778679,23.50181572165708,2.73811621008343,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9868735652174218, 0.0022190864937328015], [0.0023148037354923166, 0.9881137446697936]]"
Lyndsey Ollard - Catching Up,mixture,42.42527971487849,27.353422083757888,0.948725847370998,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9882881686393843, 0.005136377432094396], [0.005222073298988314, 0.9889545993002222]]"
M.E.R.C. Music - Knockout,mixture,37.563646583423164,22.00310306409206,3.134541057044567,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9841953462889883, 0.0042042614989728794], [0.00415084404104797, 0.9841494887372768]]"
Moosmusic - Big Dummy Shake,mixture,38.76711870429596,24.672609360453222,3.8293907127082996,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9741143018868501, 0.01726598997861289], [0.01573745358667655, 0.9780451467722253]]"
Motor Tapes - Shore,mixture,42.74036673467108,28.490173478378228,1.675123974652512,"[[0.0, 0.0], [0.0, 0.0]]","[[0.992154047575267, 0.0008849097004701025], [0.0010030737754286615, 0.9916086327841713]]"
Mu - Too Bright,mixture,38.990730563854356,23.955423173753303,2.7839419672048744,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9819958577582533, 0.00795094482827205], [0.00689807046518258, 0.9852941659573723]]"
Nerve 9 - Pray For The Rain,mixture,43.41493558404797,28.73089420986426,1.449030708940453,"[[0.0, 0.0], [0.0, 0.0]]","[[0.989534050131583, 0.004018623427250787], [0.0034205819690519244, 0.9907895302013215]]"
PR - Happy Daze,mixture,40.45577733716526,26.95877891665372,3.441501898133724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9630609673034218, 0.030322744527007107], [0.03224393997720394, 0.9635404922363743]]"
PR - Oh No,mixture,43.84844049869485,27.808740026559736,2.3286234135931676,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9858564742753297, 0.0037351363663477182], [0.01699459767410906, 0.9853024035201177]]"
Punkdisco - Oral Hygiene,mixture,42.34370408295949,27.011548753314752,2.037734326129117,"[[0.0, 0.0], [0.0, 0.0]]","[[0.975789501382526, 0.01752499453594071], [0.022772449144606452, 0.9721200668981844]]"
Raft Monk - Tiring,mixture,41.294584251699405,26.763993455349627,2.7659007282769563,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9893077678065363, 0.002778286227884674], [0.0023948368898424836, 0.9898697474678873]]"
Sambasevam Shanmugam - Kaathaadi,mixture,47.57787377273253,32.631024713142835,1.0831623695384378,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9948474781991359, 0.0010712846162869664], [0.0011166950184931354, 0.9950200340379954]]"
Secretariat - Borderline,mixture,37.52412987045239,23.190768016987416,3.24573107207784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.978421100561566, 0.010550849706098025], [0.01001892097849314, 0.9812175418352703]]"
Secretariat - Over The Top,mixture,34.19515436983622,20.603401018307615,5.800920902646622,"[[0.0, 0.0], [0.0, 0.0]]","[[0.969045347036674, 0.020081219240058526], [0.02399074571624343, 0.9626604026314698]]"
Side Effects Project - Sing With Me,mixture,38.75288027267224,24.02050638795184,2.803358791425693,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9770515802338426, 0.014349664707955023], [0.01423749271002132, 0.9784782080143193]]"
Signe Jakobsen - What Have You Done To Me,mixture,38.72723967315552,23.85864777128646,2.2047358766849365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9824834543323233, 0.008176577469309205], [0.008086508093043197, 0.9824686498968742]]"
Skelpolu - Resurrection,mixture,35.38309652067569,20.37857912753172,5.326488874059563,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9686564567276537, 0.0213175420025448], [0.031074090990391295, 0.9545452064704558]]"
Speak Softly - Broken Man,mixture,41.415217351504346,24.039635025171844,3.4578579192718424,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9817373244469002, 0.006882756410438214], [0.001288001094639568, 0.9886177180384564]]"
Speak Softly - Like Horses,mixture,42.76921158287659,27.908132428467862,2.2553809344668867,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9819666879499651, 0.011461928149765325], [0.007341901166532273, 0.9861078319418605]]"
The Doppler Shift - Atrophy,mixture,43.73348063544212,28.00788601521413,2.057877073035366,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9913828316328105, 0.002794842177370868], [0.0030690683748083665, 0.9914164752131472]]"
The Easton Ellises (Baumi) - SDRNR,mixture,36.34363990108955,21.186291140741975,4.437789284079996,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9817182942854895, 0.0066719297738969405], [0.006639322848490781, 0.9809236965314966]]"
The Easton Ellises - Falcon 69,mixture,37.28899487499789,24.003903731344963,4.150448383808018,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9742938577099306, 0.016169734000906138], [0.01564573376210247, 0.9758416673641833]]"
The Long Wait - Dark Horses,mixture,42.34480240581314,26.89393069563323,1.5366925404878355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9844985873889595, 0.008878298587384835], [0.007769425773159417, 0.9851424693224202]]"
The Mountaineering Club - Mallory,mixture,44.85357828633023,29.91708496359528,1.257768818660289,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9908415622995164, 0.0031731880199167457], [0.002300281656236501, 0.9930482568806606]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,40.893818401876366,26.24454795834802,2.319007253686494,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9739459120138712, 0.01704781755883849], [0.014828728185510953, 0.9785041190236723]]"
Timboz - Pony,mixture,36.34999938443066,21.77203917715754,4.2049840132911225,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9820855102415972, 0.005667486510484755], [0.0052968045984110885, 0.9824757868091168]]"
Tom McKenzie - Directions,mixture,44.6780268647257,28.519370198079503,1.6377442159872264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9906060941126517, 0.004468484126493468], [0.004333938215812545, 0.990570364131249]]"
Triviul feat. The Fiend - Widow,mixture,34.43975295901535,21.198521644738186,3.7243840440631915,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9649000248394591, 0.021607817766600965], [0.019236366472800182, 0.9669209181202292]]"
We Fell From The Sky - Not You,mixture,38.201363832736284,23.682684037725483,3.1482897641163836,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9802529992539337, 0.010293601770468015], [0.01369956721398429, 0.9766915208770589]]"
Zeno - Signs,mixture,37.32859421113959,23.023109116272728,3.2597035751270274,"[[0.0, 0.0], [0.0, 0.0]]","[[0.973250395181867, 0.015866802135166728], [0.014305095838763871, 0.9760951758437926]]"
