,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,8.174808846137555,45.575483856874904,0.002065125921266244,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,11.66556995473971,45.575483856824874,0.002065125921266245,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,17.667552620922223,45.575483856825386,0.0020651259212662444,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,90.93697741796174,45.57548385682537,0.002065125921266245,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,17.667552620922216,45.575483856825386,0.0020651259212662444,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,11.665569954739706,45.575483856825166,0.0020651259212662453,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,8.174808846137555,45.57548385687048,0.0020651259212662444,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,8.174878199298647,43.59793564673173,0.005066410410257494,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,11.66563926698306,43.59793564688495,0.005066410410257497,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,17.667621712200848,43.597935646731834,0.005066410410257493,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,87.05913606311135,43.597935646731834,0.005066410410257496,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,17.667621712200837,43.597935646731834,0.005066410410257493,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,11.665639266983025,43.59793564673183,0.0050664104102574915,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,8.174878199298645,43.59793564673174,0.005066410410257493,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
