,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.007891620151671,-2.914975320886308,4.01600718921963e-08,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.0082162038505764,-2.9149751659690217,3.54547131378718e-08,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-3.0085766558401543,-2.9149749856155616,2.997524267979755e-08,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-3.4634777265333767,-2.8090979233822324,2.4095089504398336e-08,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-3.515463153592002,-2.809096398651296,1.8214980772662536e-08,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-3.5587614065131894,-2.8090949778985,1.2735631736934862e-08,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-3.5928929046564955,-2.809093757924492,8.030438848620395e-09,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-2.9984114936412416,-3.201439478819517,7.42560818293816e-08,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-2.998124617394588,-3.201437888886918,6.62503893637655e-08,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-2.998046469859723,-3.2014360374170723,5.6927611658825506e-08,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-2.890916076791753,-2.798050209419247,4.6923097054395235e-08,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-2.8775284317048015,-2.7980479825446007,3.691864270672107e-08,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
