,,SSR,SRR,cost,shift,scale
Bobby Nobody - Stitch Up,drums,10.139904146151718,3.0954233440509795,7.714311266219893,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6380004813853142, 0.04163864828229086], [0.03376753587719234, 0.6647352549472957]]"
Bobby Nobody - Stitch Up,other,7.619417556949414,0.9718707224531488,9.826631397219113,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5507122552256342, 0.009348170194413998], [-0.032745452631412306, 0.692540428729977]]"
Bobby Nobody - Stitch Up,vocals,14.673222892412628,5.805561566644966,7.235417077051965,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7730147699527419, 0.006687374709998624], [0.0, 0.7930866567746407]]"
Buitraker - Revo X,bass,14.304263766417243,5.161774835216422,11.62146504145415,"[[0.0, 8.0], [-9.0, 0.0]]","[[0.36754483462197896, 0.39793826182941394], [0.4075152864374166, 0.36059720532789497]]"
Buitraker - Revo X,drums,16.900241507329746,9.597711598308374,10.810864587387947,"[[0.0, 4.5], [-5.0, 0.0]]","[[0.8416953207997206, 0.056665798198748285], [0.11076178072908698, 0.7448482670315619]]"
Buitraker - Revo X,other,10.603148473844975,3.1740081301586085,11.867878874243562,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7179747032409256, -0.039719433746166655], [-0.037580672212848006, 0.7327787619182593]]"
Buitraker - Revo X,vocals,8.740575012941083,0.0,7.604398565899004,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6060898206733443, 0.002513696760823742], [0.0, 0.6416150381714016]]"
Carlos Gonzalez - A Place For Us,bass,1.623479733197546,-6.189892502456543,5.51049709427845,"[[-3.0, -2.0], [-3.0, -2.0]]","[[0.11630868663915893, 0.11630867835758121], [0.13004958998076577, 0.13007678483418086]]"
Carlos Gonzalez - A Place For Us,drums,10.085310354676542,3.8948620298181384,9.524562944102925,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7051573621384665, 0.0016438689337788584], [0.012597318208606843, 0.6431197106575297]]"
Carlos Gonzalez - A Place For Us,other,14.245974376230443,4.970329351315159,11.387803917966682,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8074089641344225, 0.0013048288143464551], [0.003785303484463023, 0.7984368904799218]]"
Carlos Gonzalez - A Place For Us,vocals,13.918587338749283,5.635467366983557,9.868589256362108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7043746321376869, 0.015958484548805864], [0.012019420669061602, 0.7214508763305051]]"
Cristina Vane - So Easy,bass,7.535381364686268,1.5538962914916885,8.434619417230284,"[[0.0, 9.0], [-10.0, 0.0]]","[[0.47811628768360614, 0.057881744309771256], [0.2556614558244117, 0.27388714719355]]"
Cristina Vane - So Easy,drums,18.448501712326276,9.147172981196508,9.543775465054548,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7732347595849212, 0.09935357690648178], [0.04614583232005948, 0.8346019135223273]]"
Cristina Vane - So Easy,other,10.7080378041986,1.6407901148629187,11.229240345380497,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7154441997886216, -0.007662825144232854], [-0.03672334171450279, 0.7362671398886634]]"
Cristina Vane - So Easy,vocals,15.894834782566639,7.534041308432345,6.294931713010164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8141249857874236, 0.017428445863100456], [0.0, 0.85152056692849]]"
Detsky Sad - Walkie Talkie,bass,0.21185482816137102,-1.4845940599186331,1.7603381374364928,"[[-2.0, -1.0], [-2.0, -1.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Detsky Sad - Walkie Talkie,drums,14.19256810048748,6.059016174912834,15.32096047980658,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7464396844874613, 0.06861842986325015], [0.04741459684681715, 0.7633113422649406]]"
Detsky Sad - Walkie Talkie,other,11.326133437195512,-2.5762533382343293,12.70124779183961,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7314278635000712, 0.0], [-0.010900743206722555, 0.7191626662879088]]"
Detsky Sad - Walkie Talkie,vocals,0.0,-80.0,6.204780068727077,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Enda Reilly - Cur An Long Ag Seol,bass,12.531510913867809,2.8599919812334775,13.538951788580487,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40133187853135766, 0.41092727376368693], [0.4004553265100455, 0.40821441695109467]]"
Enda Reilly - Cur An Long Ag Seol,drums,6.425487891767369,3.9491837693751664,8.603983849830442,"[[0.0, 2.0], [-3.0, 0.0]]","[[0.4426053179005858, 0.033829312044847876], [0.04368134239216078, 0.4355815399577348]]"
Enda Reilly - Cur An Long Ag Seol,other,15.181155865214695,4.71407688222988,10.71016613072286,"[[0.0, -1.0], [1.0, 0.0]]","[[0.8220333775498411, 0.006971519761176475], [-0.0064402985479739125, 0.8614418768135133]]"
Enda Reilly - Cur An Long Ag Seol,vocals,15.700744174427445,6.372802126102601,8.143053322206105,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8701690861622043, -2.3665641435615744e-07], [3.8689358262152565e-05, 0.7337482849835846]]"
Forkupines - Semantics,bass,6.141995401239684,1.642908276436231,7.418671157556541,"[[0.0, 5.0], [-9.0, 0.0]]","[[0.44946397915326974, 8.227713947930188e-07], [0.044569017166079306, 0.3585263214160906]]"
Forkupines - Semantics,drums,17.56280817135408,8.695111870865512,13.664710503260116,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6402441214632807, 0.22020403116452086], [0.09881787677342972, 0.7662505307413404]]"
Forkupines - Semantics,other,13.099177355012753,3.0765509472453734,13.819896192663322,"[[0.0, 0.0], [0.0, 0.0]]","[[0.773642390434793, 0.0], [0.0010295293300591976, 0.7836897691522118]]"
Forkupines - Semantics,vocals,0.41416436234184556,0.0,2.3383461439522364,"[[0.0, -470.0], [-802.0, 0.0]]","[[0.18924254249199238, 0.0], [0.0, 0.2246975757148138]]"
Georgia Wonder - Siren,bass,12.688209093665442,5.441625796602394,10.078288373409311,"[[-1.0, -25.0], [21.0, 1.0]]","[[0.8316053013412883, -0.02341156744099359], [0.015953837403705016, 0.7585821385665943]]"
Georgia Wonder - Siren,drums,11.363430565998335,4.83072905469638,11.30722773170637,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7423285651223899, -0.0022223598813396477], [0.03432775640087219, 0.6838767295031923]]"
Georgia Wonder - Siren,other,11.455981676782226,4.602946740840363,10.41665915076005,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7369920264030506, 0.00018746562478704824], [-0.0011376492349207462, 0.7383684722420165]]"
Georgia Wonder - Siren,vocals,10.36310187897964,2.2533990203353595,7.8476138147528,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6705364098868409, 0.0], [0.0, 0.6733187949509324]]"
Girls Under Glass - We Feel Alright,bass,7.114201098056242,1.6649506495495485,13.686701341340331,"[[0.0, 0.0], [-2.0, 0.0]]","[[0.5196943545756507, 0.0386321731388811], [0.04742908356217057, 0.5121077637423233]]"
Girls Under Glass - We Feel Alright,drums,14.223756895784533,5.590165723844462,14.14595213624925,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7290959973509259, 0.0502842455210091], [0.08481556932737752, 0.6923374942620011]]"
Girls Under Glass - We Feel Alright,other,16.119253913269183,5.109083349828991,12.945617956603702,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8727359887492065, -0.025349636750455852], [-0.005568271741136955, 0.8297390167731851]]"
Girls Under Glass - We Feel Alright,vocals,0.0,-20.120897673741595,0.11050902554514948,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Hollow Ground - Ill Fate,bass,4.065781196711046,-2.776264823720127,14.591549247243808,"[[1.0, -10.0], [10.0, 1.0]]","[[0.2894156913682362, 0.03475360000102288], [0.01718135625027371, 0.33400119386959753]]"
Hollow Ground - Ill Fate,drums,5.8938973124022045,0.8553098289267703,10.274903052252592,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4771827411448457, 0.0], [0.022262926610115523, 0.4292072981754128]]"
Hollow Ground - Ill Fate,other,9.51392642333204,3.0923804206301138,20.22015682917377,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7131981056129613, -0.025287476395479902], [0.021292153027567054, 0.6356542774428224]]"
Hollow Ground - Ill Fate,vocals,11.134807236741436,3.1973293956482207,6.7802223533260575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 0.0]]"
James Elder & Mark M Thompson - The English Actor,bass,5.676405867688455,0.0,5.154240577641826,"[[-4.0, 31.0], [-48.0, -4.0]]","[[0.556368771308581, 0.0], [0.15642711728508907, 0.11529395529910302]]"
James Elder & Mark M Thompson - The English Actor,drums,16.949472176396988,7.257652581965238,6.389474507688003,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8599528756034753, 0.027307418059275064], [0.04910086042136614, 0.8249930980270116]]"
James Elder & Mark M Thompson - The English Actor,other,14.394311228825572,4.58685522106652,12.477559460326065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.795445640807256, 0.010231603744218084], [-0.003503378623716896, 0.8493314412955763]]"
James Elder & Mark M Thompson - The English Actor,vocals,7.601004090867859,3.3503145867674573,6.608389555416827,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5562227447040223, 0.0021410946681594445], [0.008019846027644294, 0.4765325368994753]]"
Juliet's Rescue - Heartbeats,bass,2.3175085879935113,-0.6633338670774035,6.233391834715969,"[[-2.0, -3.0], [-4.0, -2.0]]","[[0.1979459681165762, 0.0], [0.0, 0.22804766892918585]]"
Juliet's Rescue - Heartbeats,drums,24.895850877000925,8.104599519025237,12.138113094064913,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7570353747758193, 0.14082935604062485], [0.08909994339928584, 0.8342921905099274]]"
