,,SSR,SRR,cost,shift,scale
Bobby Nobody - Stitch Up,drums,12.22262989699607,3.7886104356194554,7.391056531106283,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7165268298036167, 0.02446786317152312], [-0.002882316453161975, 0.7833530533747961]]"
Bobby Nobody - Stitch Up,other,5.161219891893648,0.5120289243094929,8.945862150299252,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40172483022463845, 0.029442492351013722], [-0.04204036443741345, 0.5750079993258332]]"
Bobby Nobody - Stitch Up,vocals,14.744473511760688,6.576592588050954,6.802704515910527,"[[0.0, 0.0], [0.0, 0.0]]","[[0.772949881495611, 0.01580841328288337], [0.01167370870359993, 0.746231077160755]]"
Buitraker - Revo X,bass,14.955366779825582,5.9991327506306416,10.323966961505114,"[[0.0, 8.0], [-9.0, 0.0]]","[[0.4293585541037106, 0.3819568052441355], [0.3798153249040282, 0.4277265563374852]]"
Buitraker - Revo X,drums,14.090917386075414,10.799379970927644,9.345882800356797,"[[0.0, 16.0], [-22.0, 0.0]]","[[0.7623204336857781, 0.10476940090869274], [0.16252026178435786, 0.6428160956534452]]"
Buitraker - Revo X,other,8.720277853220244,2.855397785901882,10.381144995146716,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6286771086536966, -0.029689017972031752], [-0.021631414122230214, 0.6381589482727534]]"
Buitraker - Revo X,vocals,9.661525121653238,-0.9157009922648188,9.267966439033849,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6381565068780893, 0.008483094714666042], [0.00297346460407612, 0.6673490134366072]]"
Carlos Gonzalez - A Place For Us,bass,0.9772324920402242,-14.216931974160211,6.445354764737216,"[[0.0, 0.0], [0.0, 0.0]]","[[0.15094375053373124, 0.15095091300254132], [0.16673843811793662, 0.1656059892404079]]"
Carlos Gonzalez - A Place For Us,drums,7.662879816242725,2.942537912966177,9.500752202995972,"[[0.0, 0.0], [0.0, 0.0]]","[[0.601200845419369, -0.004026941637206842], [0.023273327670437917, 0.5621107648272002]]"
Carlos Gonzalez - A Place For Us,other,15.962699096534976,3.793988589634465,14.217200897097477,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8464176771480425, -0.0004938732619817596], [-0.00018375594507991696, 0.8441993143986768]]"
Carlos Gonzalez - A Place For Us,vocals,8.023624193486002,3.8136209798425904,8.38991061759785,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4758986462109358, 0.07709621578828496], [0.05368336719057872, 0.45851108356315917]]"
Cristina Vane - So Easy,bass,8.764433240432986,2.4886537544089538,8.474616965134384,"[[0.0, 9.0], [-10.0, 0.0]]","[[0.5084414551943419, 0.09799669560157598], [0.23964206587428613, 0.3702144661024993]]"
Cristina Vane - So Easy,drums,19.123892169191773,9.456425540845654,9.122158655057365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.766618494303021, 0.12923045119588442], [0.06366060490211073, 0.841900785497872]]"
Cristina Vane - So Easy,other,9.835880815564497,1.5026475343666381,11.285265573155083,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6767828720911231, 0.00336395268351252], [-0.037662819892377936, 0.7273574039807849]]"
Cristina Vane - So Easy,vocals,14.776869268665504,7.157155050355565,6.087446177503846,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8012601989347532, 0.026893588037270863], [0.0024318278567524916, 0.8338535256453378]]"
Detsky Sad - Walkie Talkie,bass,0.004180183340128155,-7.602957490827124,0.3677996348102395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Detsky Sad - Walkie Talkie,drums,9.710908775777575,4.451624583283577,15.451684340230676,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5953967669449911, 0.071121720490107], [0.059614488253685836, 0.6818777599254856]]"
Detsky Sad - Walkie Talkie,other,8.217473342320423,-3.220157366824985,17.277270724449146,"[[0.0, 0.0], [-1.0, 0.0]]","[[0.6035376390265518, 0.0], [-0.017129900483666364, 0.6437804989152838]]"
Detsky Sad - Walkie Talkie,vocals,0.0,-80.0,12.990021341648262,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Enda Reilly - Cur An Long Ag Seol,bass,13.351274959820664,0.8785396456584321,17.436289874342084,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4030250968462783, 0.4030148471660907], [0.40296333262232675, 0.4112400383232154]]"
Enda Reilly - Cur An Long Ag Seol,drums,2.976759774014885,0.0,7.2688541566202,"[[0.0, -2.0], [-3.0, 0.0]]","[[0.4942117489576335, -8.463433688897743e-06], [-0.006734747190024893, 0.5207422328774935]]"
Enda Reilly - Cur An Long Ag Seol,other,15.03743907332667,5.391205105601885,10.621443068789329,"[[0.0, -2.0], [2.0, 0.0]]","[[0.832323368194945, -0.0065365066090378445], [-0.0008653879271636966, 0.8387055026393203]]"
Enda Reilly - Cur An Long Ag Seol,vocals,17.428683036521143,7.43538203782757,7.110908013905752,"[[0.0, 0.0], [0.0, 0.0]]","[[0.857725480573322, 0.0], [0.0015196225199514623, 0.8248528207680578]]"
Forkupines - Semantics,bass,5.4894931448205275,2.9574654754810203,6.571344912591817,"[[1.0, 2.0], [-6.0, 0.0]]","[[0.43274998210609905, 0.0], [0.03384927001387464, 0.37396509797730376]]"
Forkupines - Semantics,drums,18.582789266388197,9.392891969267355,12.593271211288634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6774742755762453, 0.18143948823481063], [0.13175937649587177, 0.7571419115024763]]"
Forkupines - Semantics,other,10.938871850591333,2.9711154852821897,13.736426143626113,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7106200171434309, 0.0], [-0.006869012465609428, 0.7385893330249736]]"
Forkupines - Semantics,vocals,1.9168924112210202,-2.1889560025601225,1.6318146311783557,"[[0.0, -1969.0], [-802.0, 0.0]]","[[0.016024989265994393, 0.0], [0.0, 0.21810192288161728]]"
Georgia Wonder - Siren,bass,13.009616985962522,6.4241626450193765,9.012443491846861,"[[-1.0, -25.0], [20.0, 0.0]]","[[0.7696750232718801, 0.005858594095177724], [-0.002570315078439453, 0.8146935003576492]]"
Georgia Wonder - Siren,drums,12.173102570855345,5.729002161577234,10.675727848748082,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7863644260545758, 0.00148251663726462], [0.03354217720717462, 0.7104687990427233]]"
Georgia Wonder - Siren,other,10.571244439861058,3.6765420660144175,10.683333157013694,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7109013242937726, 0.002141363857015818], [0.0028617139813369792, 0.7193573026970712]]"
Georgia Wonder - Siren,vocals,8.094686336612696,0.0,10.068758669273349,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5960924965405726, 0.0], [0.0, 0.5852137765902625]]"
Girls Under Glass - We Feel Alright,bass,4.655005630344603,1.2867970421350705,10.774594427566647,"[[0.0, 0.5], [-5.0, 0.0]]","[[0.38227750633243035, 0.04338385569087433], [0.05678646153439597, 0.36686839975311963]]"
Girls Under Glass - We Feel Alright,drums,15.061541898865752,6.0305378659035895,14.012267985389883,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7133214184126662, 0.08870742161364228], [0.12898346136747657, 0.6974447136817377]]"
Girls Under Glass - We Feel Alright,other,18.22969647296999,3.742973273082752,16.091473143402293,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8910891846318711, -0.011612197314684186], [0.003257604432795033, 0.8636821788944583]]"
Girls Under Glass - We Feel Alright,vocals,0.0,-80.0,0.1235218300320263,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Hollow Ground - Ill Fate,bass,10.174916888601658,-2.2279532752593827,30.040731977059238,"[[1.0, -7.0], [6.0, 1.0]]","[[0.7123952533310388, 0.05532374946039749], [0.08633235734804943, 0.7405174737083342]]"
Hollow Ground - Ill Fate,drums,10.370646634953914,3.031695725642869,10.260374017557137,"[[0.0, 0.0], [0.0, 0.0]]","[[0.674647271154221, 0.013691514725660768], [-0.000658759952401787, 0.6955384954563772]]"
Hollow Ground - Ill Fate,other,2.569400972911093,-1.6629883900895883,13.306468478284811,"[[0.0, 0.0], [0.0, 0.0]]","[[0.26015089824984344, -0.014529747625063939], [-0.03328815316857346, 0.2989968646436468]]"
Hollow Ground - Ill Fate,vocals,12.73551018881761,5.028021868440246,6.527033269555899,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 0.0]]"
James Elder & Mark M Thompson - The English Actor,bass,6.0194014448554265,0.0,5.189417551735412,"[[-3.0, 35.0], [-48.0, -4.0]]","[[0.6384076114844701, 0.0], [0.30509976510101045, 0.04362868873217267]]"
James Elder & Mark M Thompson - The English Actor,drums,15.542107205046918,8.132399926078408,6.577213935734857,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8359294282644235, 0.03660968488039023], [0.07139113424911687, 0.8079174611126688]]"
James Elder & Mark M Thompson - The English Actor,other,14.771720259384576,4.290918695657103,12.372809751386571,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7934736637871109, 0.016356569643606687], [-0.01608150893053873, 0.8590572036040901]]"
James Elder & Mark M Thompson - The English Actor,vocals,7.803504129909214,3.196358121624944,6.97064626017921,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5959065965314237, 0.005895282531131052], [0.023101676919697885, 0.5054137430422981]]"
Juliet's Rescue - Heartbeats,bass,4.144883605651767,-1.1113537154634372,6.266114749796894,"[[-1.0, -2.0], [0.0, -1.0]]","[[0.41345656902883376, 0.0], [0.0, 0.44605237164190586]]"
Juliet's Rescue - Heartbeats,drums,24.362647289245135,9.160057392738366,10.826566544779244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7798553571407599, 0.12706184412197052], [0.09259299821166449, 0.8484177222580037]]"
Juliet's Rescue - Heartbeats,other,9.239474534826059,3.2724656975376827,11.707824647149016,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6772012805463, -0.008929015397569717], [0.0, 0.65364703317335]]"
Juliet's Rescue - Heartbeats,vocals,13.8619003474275,6.028897052688872,6.445785507983084,"[[0.0, -2.0], [-4.0, 0.0]]","[[0.8214852642010932, 0.0], [0.0, 0.7955848066428374]]"
Little Chicago's Finest - My Own,bass,15.763899493162217,8.673005855224206,2.772526374120635,"[[0.0, -34.0], [31.0, -1.0]]","[[0.5263151126884358, 0.244741164611596], [0.1780879882153184, 0.5352156386446807]]"
Little Chicago's Finest - My Own,drums,5.081993666950373,1.0124951415800483,13.650658293562621,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.35204010050889306, 0.0678804684930022], [-0.10214027718868339, 0.6046194795933928]]"
Little Chicago's Finest - My Own,other,15.540608453400743,-9.685612375510122,22.190674011876027,"[[0.0, -53.0], [52.0, 0.0]]","[[0.8129954802420214, 0.035734110097764574], [0.0398038177001034, 0.8373198043821762]]"
Little Chicago's Finest - My Own,vocals,16.041528718446656,7.4484661349398795,5.897543254669257,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8162304221677898, 0.03410118632578817], [0.02342951670340295, 0.818005087608974]]"
Louis Cressy Band - Good Time,bass,9.324414372845686,5.578931566116163,5.234896535949786,"[[0.0, 30.0], [-30.0, 0.0]]","[[0.8502945702492309, -0.17127910814182284], [0.3521143375859088, 0.22160409199082537]]"
Louis Cressy Band - Good Time,drums,14.934977726744831,7.355972884953218,8.529374520196848,"[[0.0, -17.0], [16.0, 0.0]]","[[0.7796931181562017, 0.053838827444993506], [0.054571046926139705, 0.818385776680534]]"
Louis Cressy Band - Good Time,other,14.833833025053094,6.2745297477105,10.460988717389956,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8170173162904438, -0.011467401960044601], [-0.017178223646437785, 0.8294999455001625]]"
Louis Cressy Band - Good Time,vocals,0.0,-46.51883855763846,5.583114255749867,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Lyndsey Ollard - Catching Up,bass,9.106185661332667,3.267347687942376,3.314246373647103,"[[-2.0, -4.0], [-1.0, -2.0]]","[[0.0, 0.2559923147549552], [-0.1811384627521438, 0.9291635886519136]]"
Lyndsey Ollard - Catching Up,drums,9.175243122962463,2.6576913640043944,4.217768753393619,"[[0.0, 0.0], [-8.0, 0.0]]","[[0.6474465110285631, 0.0], [0.044173061229013655, 0.445796228668638]]"
Lyndsey Ollard - Catching Up,other,13.20601175685331,5.166473515334624,5.007868926420647,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7665408654386505, 0.012898642216522156], [0.00040155721927785497, 0.7815838712408019]]"
Lyndsey Ollard - Catching Up,vocals,19.184761301025052,11.153841499091014,3.4211438040807063,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7568543602567687, 0.09018532170265223], [0.1377328932690953, 0.7402128117200918]]"
M.E.R.C. Music - Knockout,bass,13.519442600724826,0.018744597930406944,6.352112168011255,"[[-2.0, -4.0], [-3.0, -2.5]]","[[0.0, 0.0], [0.0, 0.5696417019296125]]"
M.E.R.C. Music - Knockout,drums,7.215902657617033,3.226003266165825,8.063173614695565,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6064386468041998, -0.0022309058021217493], [0.04048891901260753, 0.5310748160740771]]"
M.E.R.C. Music - Knockout,other,11.181413160417126,3.16060905347143,9.640191085043782,"[[0.0, 0.0], [0.0, 0.0]]","[[0.655492071266, 0.002025243672260802], [-0.021665477436668176, 0.7660980176564414]]"
M.E.R.C. Music - Knockout,vocals,16.41249686984476,7.754538667278185,8.656207967589962,"[[0.0, 0.0], [0.0, 0.0]]","[[0.861355565544121, -0.004207040719796884], [0.0, 0.8485660187563607]]"
Moosmusic - Big Dummy Shake,bass,11.182034879308624,2.556267128917866,11.98610524446921,"[[-1.0, 5.0], [-8.0, -1.0]]","[[0.8044199462544497, -0.043863769903605604], [0.34706962398570135, 0.2773705508317723]]"
Moosmusic - Big Dummy Shake,drums,14.879900011123684,8.02169417465736,12.17713783854277,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7625470100997911, 0.0806851261312331], [0.05489098414814819, 0.7938725446446274]]"
Moosmusic - Big Dummy Shake,other,9.635118663513662,3.2758536204832236,11.747363946789283,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7507230661195708, -0.03599022112374552], [-0.04406680556187868, 0.6791327567594332]]"
Moosmusic - Big Dummy Shake,vocals,18.863444018595274,6.735367165056737,10.397978105712145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5088018375514426, 0.2975079313627933], [0.26397303343407547, 0.5626671883546822]]"
Motor Tapes - Shore,bass,14.968651195040138,8.630769742079167,5.396875411620719,"[[-1.0, 12.0], [-15.0, -1.0]]","[[0.9979196934777818, -0.1457128804066897], [0.4893309241383799, 0.21909686238477882]]"
Motor Tapes - Shore,drums,9.703865868306062,5.288497514571349,4.559466533807892,"[[0.0, -5.0], [14.0, 0.0]]","[[0.6187810032510662, 0.053505193560619974], [0.002038031465024897, 0.692980790909977]]"
Motor Tapes - Shore,other,20.40436034989777,7.923581537067458,10.8068253826285,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9252039341625709, -0.0017776444772644921], [-0.002337264182384512, 0.9236783659648928]]"
Motor Tapes - Shore,vocals,4.634677106448757,0.0,5.287372778877235,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3081870416491863, 0.05670315549306751], [0.018400690074147213, 0.30574805857766774]]"
Mu - Too Bright,bass,0.0,-80.0,5.244279336178583,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Mu - Too Bright,drums,25.137970819662904,11.550167999456145,8.222842409767976,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8985864059175486, 0.019127347668546166], [0.011768465809441218, 0.9289777852285436]]"
Mu - Too Bright,other,7.855445877256446,2.75296303624436,8.209355824670208,"[[0.0, 0.0], [0.0, 0.0]]","[[0.591535834579155, -0.012313007677255966], [0.0, 0.5565348716518044]]"
