,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,4.27331456352143,-0.5602847302612773,0.0024614882537456607,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
1,4.721920928058064,-0.6423852869352463,0.0025174087493536447,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
2,5.007600646600552,-0.717932933643663,0.0025721932897138787,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
3,5.091704322833665,-0.865004693821839,0.0026524171853252398,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
4,5.003207794875908,-1.071360485971481,0.0027293744720992587,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
5,4.784300470813447,-1.6086988840635044,0.0029448469801589615,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
6,4.403236572016951,-2.415246438210709,0.0032515733567048334,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
7,2.9738807060788615,-1.395389211621365,0.00224419997330066,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
8,3.2486589308130585,-1.689117534452045,0.0024065098241602793,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
9,3.419630322952703,-2.051481033397455,0.00259160019323593,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
10,3.5067835967844396,-2.1384311824170026,0.002651143244337749,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
11,3.4288966913847774,-2.1163398873335186,0.002616774612245487,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
