,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.9159085266949205,-0.04307173569822762,3.9630395172588056e-18,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.990553456268983,-0.04307173588985058,4.0042509795022625e-18,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-4.049149209417391,-0.04307173611299167,4.052242675126986e-18,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-4.091336952522263,-0.04307173635245743,4.1037441490927405e-18,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-4.525602247451607,-1.344487888866515,4.302730568449905e-18,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-4.514768762479618,-1.3444878843957224,4.302730556361639e-18,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-4.482042397424091,-1.3444878805565654,4.302730529945185e-18,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-3.8315415973412836,-0.3069818816453989,5.570792732745031e-18,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-3.9039945054816076,-0.3069818687639614,5.5839340089111226e-18,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-3.9616414856272786,-0.3069818537632093,5.599237371681957e-18,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-4.004081298163883,-0.30698183766542,5.615659922704783e-18,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-4.480667001908122,-1.446039211597818,6.4385942868011685e-18,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-4.474659757665184,-1.4460392100282617,6.584105820027899e-18,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-4.4472935505232805,-1.4460392086804537,6.70905941134309e-18,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,-3.839918850255935,0.030180134467558305,2.222960851838699e-17,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,-3.909017980652838,0.030180127380662856,2.262333719262749e-17,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,-3.9633386202515677,0.03018011912779961,2.3081843718415672e-17,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,-4.002502293510201,0.030180110271385497,2.3573881911889254e-17,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,-4.399656159799324,-1.2920355567656863,2.926067576900887e-17,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
19,-4.388845312649296,-1.2920355690523275,2.9985990182745535e-17,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
20,-4.357699282803246,-1.292035579603107,3.060883205028862e-17,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
21,-4.524292214381795,-0.8332609590336613,2.056204092314221e-18,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
22,-4.602857437188296,-0.833260962968335,2.1262466568302803e-18,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
23,-4.657558790181445,-0.8332609675503593,2.2078129442820144e-18,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
