,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
42,(-0.025-0.038j),(-28.734+1.948j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/si1148.wav
43,(0.011-0.039j),(-21.079+11.476j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/si1778.wav
44,(0.101+0.035j),(-25.589-4.204j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/si518.wav
45,(0.017+0.007j),(-29.325-4.071j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx158.wav
46,(0.003-0.001j),(-29.489-12.57j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx248.wav
47,(0.005+0.014j),(-23.6+11.859j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx338.wav
48,(-0.001-0.031j),(-22.161+8.145j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx428.wav
49,(0.007-0.008j),(-28.065+2.348j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx68.wav
50,(-0.051+0.119j),(-18.799-2.464j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sa1.wav
51,(0.007+0.013j),(-35.272-10.145j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sa2.wav
52,(0.007+0.001j),(-33.858+1.432j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si1434.wav
53,(0.032+0.011j),(-33.968+7.716j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si1763.wav
54,(0.026-0.014j),(-30.787+4.264j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si804.wav
55,(0.04-0.249j),(-10.65+4.58j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx174.wav
56,(-0.047+0.001j),(-29.056-0.731j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx264.wav
57,(-0.058-0.081j),(-34.437+3.639j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx354.wav
58,(0.008+0.033j),(-27.735-7.855j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx444.wav
59,(-0.015-0.014j),(-29.647-8.619j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx84.wav
60,(-0.012-0.032j),(-22.375+7.289j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa1.wav
61,(-0.037+0.068j),(-22.743-5.134j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa2.wav
62,(-0.013+0.008j),(-27.948+12.936j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si1608.wav
63,(0.057+0.057j),(-30.927-1.1j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si2238.wav
64,(0.013+0.053j),(-24.715-7.801j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si978.wav
65,(-0.01+0.032j),(-27.982+6.088j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx168.wav
66,(0.044-0.012j),(-26.655-12.907j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx258.wav
67,(0.168+0.073j),(-17.558-4.045j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx348.wav
