,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
23,-1.6356569854261434,-10.168736294568179,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
24,-1.677062411135517,-10.168737179226682,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
25,-1.7093230623724884,-10.168737113506115,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
26,-1.7323961326231838,-10.168737859908871,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
27,-1.746252043284867,-10.168736886551864,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
28,-1.7508723844633114,-10.168737189150374,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
29,-1.7462512950638043,-10.16873738471248,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
30,-1.7323964325565424,-10.16873790288466,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
31,-1.7093232842437547,-10.168737425355017,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
32,-1.6770624126378681,-10.168737315825647,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
33,-1.635656985255084,-10.16873639899692,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
34,-1.5851650702754296,-10.168737333153913,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
35,-1.525663917083246,-10.16873711616034,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
36,-1.4572480997191861,-10.16873746372064,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
37,-1.3800393306905736,-10.168737286045587,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
38,-0.13190130300398545,-14.188665266928894,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
39,-0.13174049356566903,-14.18866446763599,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
40,-0.13159647592329116,-14.188663976401163,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
41,-0.1314669120834539,-14.18866440270609,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
42,-0.13135640970208265,-14.18866710649889,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
43,-0.13126611585682293,-14.18866515933405,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
44,-0.13119308361199875,-14.188664158590214,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
45,-0.1311412082784116,-14.188668305117083,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
46,-0.13111071671775226,-14.188663795483931,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
47,-0.13109939669536946,-14.188666058358866,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
48,-0.1311099985658869,-14.188664918134391,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
49,-0.13114140269065636,-14.188666739450964,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
50,-0.131192766522583,-14.188664254822136,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
51,-0.13126498900614852,-14.18866461173333,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
52,-0.13135648054191992,-14.188665609609476,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
53,-0.13146684853325843,-14.18866384232997,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
54,-0.13159433415927413,-14.1886650682447,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
55,-0.13174158365740618,-14.188664671011868,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
56,-0.13190274870499705,-14.188663850978704,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
57,-1.0258792425083052,-13.190021940389887,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
58,-1.0903508542860236,-13.190024387833256,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
59,-1.1476355558715738,-13.190021858051306,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
60,-1.197575669724893,-13.190021819168924,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
61,-1.240039029749917,-13.190025275092365,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
62,-1.2749196334390709,-13.190024244161137,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
63,-1.302132983637419,-13.190025010260136,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
64,-1.321615268773539,-13.190026380485305,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
65,-1.3333230246474637,-13.190024542327476,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
66,-1.337227963940831,-13.190024174996582,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
67,-1.3333231231820895,-13.190023596160973,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
68,-1.3216156487826922,-13.190025194610783,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
69,-1.302132816135245,-13.190024394107203,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
70,-1.2749196113376122,-13.190024913320057,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
71,-1.2400388402074474,-13.190024312313328,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
72,-1.1975756598430505,-13.19002216218664,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
73,-1.1476353407038915,-13.190022539072528,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
74,-1.090350049754301,-13.190024126529035,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
75,-1.0258783883153393,-13.190023342615211,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
76,0.10419999759986748,-26.755131946484447,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
77,0.1136815696832933,-26.755136913264337,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
78,0.12223739345795354,-26.755133659537584,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
79,0.12980342125980984,-26.755139699640353,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
80,0.13631960135182553,-26.75513989793609,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
81,0.1417216633365465,-26.75514077056374,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
82,0.14597673625613442,-26.755137185214842,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
83,0.1490426991801278,-26.755144683776372,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
84,0.15088711980878933,-26.75514567757596,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
85,0.15150577598417855,-26.755138715672956,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
86,0.15088616344616512,-26.755133494520074,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
87,0.1490434003432485,-26.755140865328272,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
88,0.14598048162429497,-26.755136001813213,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
89,0.14172444458015723,-26.755153197270623,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
90,0.1363190972243467,-26.75513976368404,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
91,0.1298049988538548,-26.75513822602266,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
92,0.12224898936616067,-26.75509641471315,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
93,0.11368017681561317,-26.75513721705944,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
94,0.10420391954727556,-26.755140858591282,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
95,0.5526332598836614,-18.13002496061206,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
96,0.6071206949437875,-18.13001692167052,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
97,0.6568052794580317,-18.13001678283117,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
98,0.701138030579357,-18.130017143202245,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
99,0.7396003405516123,-18.130014995916905,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
100,0.7717455235681094,-18.130021323462,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
101,0.7971610413262076,-18.130013480501717,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
102,0.8155511484370391,-18.13001576483849,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
103,0.8266825996298974,-18.130021090633562,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
104,0.830402485931173,-18.130017358193417,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
105,0.8266783590936104,-18.130021521527397,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
106,0.8155498902203864,-18.13001600499748,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
107,0.7971614850573178,-18.130019830906193,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
108,0.7717432688523441,-18.130021921554388,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
109,0.7396026538860709,-18.13001343435786,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
110,0.701138279143783,-18.130017148812552,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
111,0.656803822644882,-18.13001470079507,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
112,0.6071171128780164,-18.130016056729225,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
113,0.5526323000216667,-18.130015028226943,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
114,-0.6614081233295941,-13.912059381743003,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
115,-0.7015439630375436,-13.912059275158331,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
116,-0.7373948534708634,-13.912059255774734,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
117,-0.7687938014339596,-13.912059587274568,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
118,-0.7955966809466387,-13.912058240823908,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
119,-0.8176855750719707,-13.912057574524274,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
120,-0.8349643746935245,-13.91205918114334,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
121,-0.847358751541899,-13.912058758881113,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
122,-0.8548159438202009,-13.91205609925172,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
123,-0.8573055334110374,-13.912058739146858,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
124,-0.8548160844965308,-13.91205659001881,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
125,-0.8473585994387133,-13.9120595600949,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
126,-0.8349644573946027,-13.912058768303037,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
127,-0.8176854875253599,-13.912058216411378,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
128,-0.7955967890087321,-13.912058311532757,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
129,-0.7687930213652092,-13.912060178308966,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
130,-0.7373952380058063,-13.912060009154112,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
131,-0.7015434787329748,-13.912059665303504,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
132,-0.6614083655736197,-13.91205882103666,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
133,-0.05680562548234762,-7.40899681012413,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
134,-0.015539928867984172,-7.408997320282216,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
135,0.02198271414591404,-7.408997514633839,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
136,0.055371994183222056,-7.408996706307985,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
137,0.08427257231576689,-7.408996740507523,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
138,0.10837167040888579,-7.408996768305086,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
139,0.12740221314063388,-7.408996672449117,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
140,0.14115180519816498,-7.408996962939405,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
141,0.14946471636797223,-7.408996608298937,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
142,0.152246289476276,-7.408996295005398,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
143,0.1494646017447593,-7.408996773673863,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
144,0.1411518842811601,-7.40899673109555,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
145,0.12740253897761616,-7.408995738261821,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
146,0.10837161984378169,-7.408996647662773,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
147,0.08427248781706873,-7.408996518437421,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
148,0.055371668820526784,-7.408996098884081,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
149,0.02198248119568619,-7.408996572084266,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
150,-0.01554044527550785,-7.408996960802065,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
151,-0.056805295687551494,-7.408996543544804,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
152,1.6901595030274408,-4.564986128945344,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
153,1.9987216921961246,-4.5649867939004345,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
154,2.2968826902585167,-4.564986556882118,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
155,2.578202545088621,-4.5649863938300665,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
156,2.8354390263590274,-4.564986154186239,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
157,3.060815585926731,-4.564986903226237,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
158,3.24650208069868,-4.564985744923063,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
159,3.3852462083569543,-4.5649868205892155,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
160,3.4711111871556453,-4.564986445404941,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
161,3.5001888451749688,-4.5649861513526115,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
162,3.4711111630855784,-4.564986372824308,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
163,3.385245963852781,-4.564986904497085,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
164,3.246501212842902,-4.564985843139083,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
165,3.060815893718891,-4.564986440939273,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
166,2.835439345749966,-4.564985981904762,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
167,2.5782032287408336,-4.5649862426878265,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
168,2.2968818189254288,-4.564986216284423,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
169,1.9987208719803864,-4.564986638929175,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
170,1.6901595969478476,-4.564985883941177,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
171,2.696304603212009,-3.5539590316964027,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
172,3.2194214601544053,-3.5539591967395627,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
173,3.7516798547023624,-3.553959584912368,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
174,4.282628879967562,-3.553959680112158,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
175,4.797313282448044,-3.553959246106244,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
176,5.275564070080256,-3.5539593048912166,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
177,5.692198755152261,-3.5539593318369422,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
178,6.018924031422651,-3.5539591862982296,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
179,6.228537851195811,-3.553959215498217,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
180,6.300904411225701,-3.5539593307372157,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
181,6.228538147900463,-3.5539591441856855,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
182,6.0189238602821025,-3.5539591796928893,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
183,5.692198489843139,-3.5539592939178526,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
184,5.275563878204149,-3.553959252931072,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
185,4.797313375204742,-3.553959294694174,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
186,4.282629198481731,-3.553959528219612,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
187,3.751679349885216,-3.553959465261762,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
188,3.219421474767013,-3.5539592775070474,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
189,2.6963045393112095,-3.5539590829906786,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
190,-0.34687228921306357,-21.748867153555086,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
191,-0.37281605252367245,-21.748871524897954,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
192,-0.3960590075124765,-21.748873766769123,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
193,-0.4164708016387119,-21.748869394550034,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
194,-0.4339363972163104,-21.748865469122794,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
195,-0.4483559111136305,-21.748871009581205,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
196,-0.4596577143337646,-21.748859523316007,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
197,-0.4677729112167176,-21.748867679576275,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
