,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
231,3.975,6.896,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
232,4.691,6.65,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
233,5.379,6.483,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
234,6.134,6.417,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
235,7.07,6.661,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
236,8.231,7.487,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
237,9.912,8.959,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
238,12.363,11.301,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
239,16.021,14.666,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
240,22.421,20.421,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
241,309.194,309.194,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
242,22.542,20.353,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
243,16.619,15.009,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
244,13.174,11.887,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
245,10.64,9.572,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
246,8.767,7.855,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
247,7.22,6.615,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
248,5.922,5.883,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
249,4.847,5.645,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
250,3.973,5.759,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
251,3.231,5.996,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
252,5.072,7.914,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
253,5.591,8.281,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
254,6.194,8.698,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
255,6.975,9.009,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
256,7.958,9.427,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
257,9.18,10.32,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
258,10.815,11.718,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
259,13.204,13.819,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
260,16.59,17.057,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
261,22.887,22.25,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
262,309.196,309.196,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
263,23.007,21.6,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
264,16.822,16.739,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
265,13.456,14.336,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
266,11.171,12.465,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
267,9.431,11.01,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
268,8.06,10.037,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
269,7.016,9.495,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
270,6.222,9.395,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
271,5.55,9.426,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
272,4.819,9.356,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1271.wav
273,4.154,7.079,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
274,4.654,7.161,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
275,5.214,7.404,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
276,5.816,7.618,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
277,6.788,7.803,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
278,7.783,8.684,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
279,9.238,9.944,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
280,11.573,11.843,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
281,14.582,14.22,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
282,20.849,18.666,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
283,309.207,309.207,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
284,21.32,18.33,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
285,15.027,14.203,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
286,11.676,12.117,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
287,9.141,10.355,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
288,7.443,8.973,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
289,6.295,7.907,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
290,5.409,7.284,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
291,4.703,7.091,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
292,4.174,7.17,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
293,3.658,7.158,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si1406.wav
294,3.77,6.35,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
295,4.134,6.495,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
296,4.555,6.726,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
297,5.042,6.988,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
298,5.767,7.343,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
299,6.703,8.262,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
300,8.236,9.51,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
301,10.511,11.389,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
302,13.608,13.603,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
303,19.802,17.927,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
304,309.356,309.356,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
305,19.188,17.437,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
306,13.08,13.262,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
307,9.883,11.125,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
308,7.629,9.38,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
309,6.142,7.955,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
310,5.026,6.925,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
311,4.233,6.298,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
312,3.594,6.106,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
313,3.075,6.061,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
314,2.599,6.144,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/si2036.wav
315,4.657,6.929,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
316,5.219,6.982,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
317,5.872,7.07,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
318,6.605,7.279,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
319,7.555,7.706,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
320,8.63,8.657,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
321,10.239,10.061,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
322,12.624,12.163,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
323,15.677,14.941,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
324,21.773,19.904,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
325,309.272,309.272,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
326,21.29,19.677,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
327,15.031,14.954,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
328,11.818,12.219,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
329,9.49,10.083,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
330,7.769,8.452,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
331,6.528,7.36,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
332,5.565,6.692,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
333,4.782,6.459,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
334,4.126,6.449,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
335,3.556,6.605,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx146.wav
336,3.614,7.723,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
337,4.124,7.787,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
338,4.743,7.723,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
339,5.41,7.558,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
340,6.207,7.493,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
341,7.242,8.122,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
342,8.711,9.464,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
343,10.909,11.592,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
344,14.285,14.545,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
345,20.501,19.593,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
346,309.208,309.208,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
347,20.38,19.368,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
348,14.296,14.76,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
349,11.149,12.726,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
350,9.023,11.097,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
351,7.315,9.638,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
352,5.885,8.65,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
353,4.814,8.129,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
354,4.082,8.183,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
355,3.497,8.35,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
356,2.963,8.405,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx236.wav
357,3.626,6.738,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
358,4.109,6.847,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
359,4.682,7.001,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
360,5.341,7.157,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
361,6.348,7.411,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
362,7.555,8.24,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
363,9.293,9.569,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
364,11.713,11.561,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
365,14.95,14.272,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
366,21.027,19.172,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
367,308.833,308.833,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
368,20.551,18.569,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
369,14.109,13.765,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
370,10.69,11.368,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
371,8.363,9.72,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
372,6.766,8.509,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
373,5.643,7.565,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
374,4.72,7.09,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
375,3.936,6.85,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
376,3.3,6.813,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
377,2.677,6.815,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx326.wav
378,3.339,6.155,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
379,3.927,6.002,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
380,4.615,6.021,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
381,5.455,6.187,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
382,6.513,6.607,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
383,7.8,7.487,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
384,9.44,8.854,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
385,11.726,10.828,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
386,15.167,13.823,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
387,21.249,19.259,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
388,309.367,309.367,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
389,20.833,18.731,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
390,14.52,13.223,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
391,10.931,10.296,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
392,8.463,8.262,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
393,6.587,6.78,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
394,5.087,5.759,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
395,3.886,5.179,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
396,2.959,5.233,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
397,2.158,5.484,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
398,1.599,5.815,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx416.wav
399,4.117,7.653,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
400,4.675,7.757,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
401,5.372,7.77,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
402,6.268,7.705,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
403,7.451,7.772,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
404,8.896,8.42,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
405,10.713,9.641,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
406,13.031,11.568,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
407,16.166,14.383,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
408,21.94,19.444,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
409,308.77,308.77,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
410,21.177,18.975,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
411,14.724,13.943,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
412,11.162,11.457,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
413,8.809,9.544,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
414,7.126,8.074,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
415,5.837,6.991,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
416,4.826,6.335,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
417,4.033,6.169,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
418,3.448,6.338,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
419,2.876,6.382,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sx56.wav
420,4.032,7.409,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
421,4.625,7.269,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
422,5.341,7.227,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
423,6.201,7.372,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
424,7.292,7.766,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
425,8.646,8.607,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
426,10.421,9.923,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
427,12.828,11.916,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
428,16.215,14.934,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
429,22.329,20.369,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
430,308.332,308.332,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
431,22.266,20.321,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
432,16.143,14.907,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
433,12.708,11.879,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
434,10.293,9.785,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
435,8.493,8.319,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
436,7.079,7.315,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
437,5.937,6.695,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
438,5.007,6.438,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
439,4.223,6.427,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
440,3.537,6.566,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
441,4.517,6.255,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa2.wav
442,5.027,6.36,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa2.wav
443,5.592,6.525,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa2.wav
444,6.263,6.782,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa2.wav
445,7.153,7.21,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa2.wav
