,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
123,-4.56,-1.888,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/si1510.wav
124,-3.181,-3.017,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/si2292.wav
125,-3.982,-2.213,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx132.wav
126,-3.91,-2.264,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx222.wav
127,-3.143,-3.057,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx312.wav
128,-4.217,-2.145,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx402.wav
129,-4.596,-1.828,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx42.wav
130,-3.36,-2.847,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sa1.wav
131,-3.959,-2.212,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sa2.wav
132,-4.476,-1.868,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/si1466.wav
133,-3.781,-2.388,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/si2096.wav
134,-4.388,-1.859,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/si836.wav
135,-4.504,-1.894,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx116.wav
136,-3.555,-2.521,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx206.wav
137,-4.444,-1.944,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx26.wav
138,-4.197,-2.089,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx296.wav
139,-4.342,-1.99,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx386.wav
140,-3.517,-2.549,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sa1.wav
141,-4.003,-2.199,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sa2.wav
142,-3.786,-2.458,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/si1194.wav
143,-4.466,-1.892,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/si1824.wav
144,-3.17,-3.123,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/si564.wav
145,-3.81,-2.32,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx114.wav
146,-4.066,-2.177,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx204.wav
147,-4.241,-2.018,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx24.wav
148,-4.281,-1.936,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx294.wav
149,-4.386,-1.942,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx384.wav
150,-3.441,-2.643,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sa1.wav
151,-3.847,-2.345,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sa2.wav
152,-3.78,-2.398,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/si1261.wav
153,-4.248,-2.02,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/si1837.wav
154,-4.105,-2.304,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/si631.wav
155,-4.67,-1.823,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx181.wav
156,-4.097,-2.187,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx271.wav
157,-3.838,-2.29,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx361.wav
158,-3.31,-3.236,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx451.wav
159,-4.15,-2.119,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx91.wav
160,-3.661,-2.456,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sa1.wav
161,-3.504,-2.389,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sa2.wav
162,-3.36,-3.073,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/si1053.wav
163,-4.594,-1.846,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/si1683.wav
164,-3.11,-2.732,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/si552.wav
165,-3.574,-2.445,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sx153.wav
166,-3.753,-2.283,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sx243.wav
167,-3.199,-2.758,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sx333.wav
168,-3.326,-2.468,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sx423.wav
169,-4.142,-2.16,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sx63.wav
170,-3.582,-2.521,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sa1.wav
171,-4.236,-2.152,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sa2.wav
172,-4.167,-2.064,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/si1374.wav
173,-4.57,-1.862,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/si2004.wav
174,-3.292,-3.183,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/si744.wav
175,-4.012,-2.296,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sx114.wav
176,-4.197,-2.03,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sx204.wav
177,-4.14,-2.049,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sx24.wav
178,-4.443,-1.912,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sx294.wav
179,-4.417,-1.982,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/medr0/sx384.wav
180,-3.909,-2.283,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sa1.wav
181,-3.731,-2.495,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sa2.wav
182,-4.059,-2.142,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/si1497.wav
183,-3.701,-2.323,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/si2127.wav
184,-2.608,-2.582,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/si867.wav
185,-4.043,-2.374,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sx147.wav
186,-3.75,-2.34,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sx237.wav
187,-3.846,-2.333,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sx327.wav
188,-3.619,-2.549,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sx417.wav
189,-4.477,-1.967,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mgrl0/sx57.wav
190,-3.339,-2.688,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sa1.wav
191,-3.507,-2.485,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sa2.wav
192,-4.207,-2.08,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/si1467.wav
193,-3.161,-2.768,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/si2097.wav
194,-4.098,-2.156,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/si837.wav
195,-4.02,-2.234,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sx117.wav
196,-4.084,-2.125,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sx207.wav
197,-4.335,-2.006,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sx27.wav
198,-4.079,-2.192,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sx297.wav
199,-3.198,-2.942,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjeb1/sx387.wav
200,-3.285,-2.772,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sa1.wav
201,-3.512,-2.535,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sa2.wav
202,-4.158,-2.076,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/si1291.wav
203,-4.211,-2.077,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/si1381.wav
204,-3.507,-2.591,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/si751.wav
205,-3.434,-2.633,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sx121.wav
206,-3.43,-2.613,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sx211.wav
207,-2.815,-2.501,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sx301.wav
208,-4.098,-2.085,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sx31.wav
209,-4.191,-2.123,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mjwt0/sx391.wav
210,-3.074,-2.945,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sa1.wav
211,-3.237,-2.71,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sa2.wav
212,-3.796,-2.355,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/si1437.wav
213,-4.575,-1.829,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/si1533.wav
214,-4.523,-1.917,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/si2067.wav
215,-4.487,-1.954,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sx177.wav
216,-3.026,-2.903,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sx267.wav
217,-3.039,-2.827,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sx357.wav
218,-3.806,-2.364,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sx447.wav
219,-3.78,-2.269,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mkls0/sx87.wav
220,-3.412,-2.589,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sa1.wav
221,-3.847,-2.369,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sa2.wav
222,-4.039,-2.21,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/si1571.wav
223,-3.422,-2.749,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/si1844.wav
224,-4.654,-1.831,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/si2201.wav
225,-3.941,-2.267,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sx131.wav
226,-3.482,-2.556,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sx221.wav
227,-4.287,-2.016,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sx311.wav
228,-3.558,-2.503,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sx401.wav
229,-3.325,-2.87,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mklw0/sx41.wav
