,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.9396801463299624,-3.82616123873392,4.344931907935576e-06,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.8789350895016095,-3.827455688142897,7.432172512281391e-06,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-3.8028780274604346,-3.8289956455447918,1.1043078046757858e-05,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-3.7121365150646293,-3.830687677281888,1.4937024214522678e-05,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-2.9657386260442786,-2.9545349677644754,1.8850752934629667e-05,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-2.9662563404099314,-2.9542568205684367,2.2515706702150108e-05,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-2.967713306589379,-2.954035960187638,2.567678162987573e-05,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-4.009922597233075,-3.7285506867781573,8.435654800002885e-06,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-3.953034241247881,-3.727330204020849,1.4426834268789533e-05,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-3.880005064291277,-3.7259190816312167,2.1431420454411778e-05,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-3.7913793890031853,-3.7244171028067266,2.8981642247711972e-05,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-3.0028177016655655,-3.055645386470924,3.656664965669577e-05,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-2.9966680078113854,-3.055550649189051,4.3666273785291074e-05,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-2.9908900041397892,-3.0554849979998595,4.978728193155086e-05,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,-3.9229041801100557,-3.755072081072297,2.4839265284816332e-06,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,-3.869667846422908,-3.7551105755997902,4.2447236693295225e-06,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,-3.8018441610878773,-3.755162046254993,6.2999632590026525e-06,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,-3.719993283224541,-3.755225290908777,8.511210654530854e-06,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,-3.0429561588027325,-2.9879492682523336,1.0728386102593634e-05,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
19,-3.0442001728628636,-2.9906613393485855,1.2799821541293308e-05,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
20,-3.0449558991047203,-2.9930024851398755,1.4582742879620045e-05,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
21,-3.5951652919965698,-4.542052841065719,3.6309840479155986e-07,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
