,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,4.431939686271097,-0.5604600386317907,0.002461524264798503,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
1,4.837614321963603,-0.64257618020563,0.0025174458943413936,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
2,5.083437990006232,-0.7181382399779777,0.002572233829649943,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
3,5.1012250985740115,-0.8652073327419789,0.002652454094621244,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
4,5.048370603911671,-1.071466996665742,0.002729386295865057,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
5,4.8638418700464445,-1.6086147797834554,0.0029448240418066935,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
6,4.508179166993717,-2.4152411513028538,0.0032515537897650952,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
7,-297.97892904183533,-3.3751461329365063e-15,3.982990652535488e+27,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
8,-299.6827486714356,-7.232455999149659e-15,5.896458552677076e+27,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
9,-301.01724620790407,-4.821637332766438e-15,8.017537571769928e+27,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
10,-301.0128160684985,-3.3751461329365063e-15,8.009363233664284e+27,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
11,-300.665263276271,-6.268128532596371e-15,7.393374591232041e+27,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
12,-300.11035981218026,-3.85730986621315e-15,6.506573862053522e+27,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
13,-299.6395208892154,-4.821637332766438e-15,5.838058895542134e+27,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
14,4.295064045615742,-0.15501958387088427,0.0010541321896727239,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
15,4.695636371746713,-0.25866402832015145,0.0010869710557666044,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
16,4.929570182375066,-0.4155253333312725,0.0011303457850321548,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
17,5.039435006445389,-0.46316985483905615,0.001148070006781521,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
18,5.012527404317103,-0.605648047846792,0.0011727981985689528,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
19,4.881391662807171,-1.1722491214243904,0.0012784896213844598,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
20,4.649480454896616,-2.0820728260039174,0.0014579414113493163,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
21,4.665755179602243,0.021617557245654524,0.001435299050511349,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
22,5.176125183052323,-0.06123937630389168,0.001461739680004214,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
23,5.494307180465952,-0.15507614345933504,0.0014925390369865468,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
24,5.590994292769601,-0.20280464714663757,0.001516989038428707,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
25,5.560600387345275,-0.24295572126273993,0.0015179043409398092,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
26,5.410939484545376,-0.7619319730022306,0.001643522170523645,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
27,5.138729555815401,-1.6888313079969124,0.001889733495073108,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
28,4.103545429818633,-0.7479050563938839,0.0020110771790198016,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
29,4.456098461531979,-0.8733397297915246,0.0020732493647599506,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
30,4.647832162642992,-1.0319328068544857,0.0021503648334094097,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
31,4.679699506198682,-1.1572011751328763,0.002212181297808521,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
32,4.6455871496662855,-1.3174497407817343,0.0022623202490274553,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
33,4.389661091291979,-1.893979995689436,0.002355103668312239,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
34,4.192379189563451,-2.62016852714505,0.0025761553959275647,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
35,3.315687400752349,-1.765396617014185,0.002382739349831807,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
36,3.422026739778939,-1.9376054186523872,0.0024856068136268695,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
37,3.421809200903227,-2.207735258833057,0.002626606547109102,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
38,3.5704289177323005,-1.9829142125983994,0.0025616575266581504,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
39,3.5638374778807287,-2.0398009699414694,0.0025702927688874464,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
40,3.5057823444694596,-2.4403282170794176,0.0026968049698193057,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
41,3.3937026484810664,-3.1524619910701945,0.002932572536834408,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
42,2.9176188760874533,-2.434776849795089,0.0024000479211537923,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
43,2.9715170918730482,-2.7363499287423925,0.002539670798602867,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
44,2.9416648755041273,-3.1492925726124232,0.0027243919396589033,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
45,3.04269776284972,-3.104352381459583,0.0027386873092098375,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
46,3.035754869657445,-3.2006390165137066,0.0027660504838673055,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
47,2.6860718491790667,-3.821553126408616,0.002698499939023384,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
48,2.6537928438333798,-3.9524817569214568,0.0026938360206192028,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
49,4.836529438581268,-0.032049923418841955,0.0018912607124790754,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
50,5.360601959838105,-0.02212016188243194,0.0018991527887728702,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
51,5.693775175798759,-0.042793985054253664,0.0019152777086504976,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
52,5.791088659876873,-0.08194652198028145,0.0019333216310016513,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
53,5.6923809540150785,-0.40481928492519337,0.002039406608127215,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
54,5.443608510246718,-1.0855702548252777,0.00227427115073763,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
55,5.057731188743354,-2.0369178640503565,0.002625755883389408,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
56,4.744128068762575,0.6360388189067855,0.0010243947118598947,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
57,5.123863956691254,0.5664903075231066,0.0010627723066289913,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
58,5.669655588172762,0.713860593523643,0.0010577889462954585,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
59,5.678681390567666,0.7719942370793892,0.0010498466122050717,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
60,5.581446556568731,0.4555211625736084,0.0011046613645624246,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
61,5.421672092253712,-0.253652858992865,0.0012338386711162107,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
62,5.039797421637106,-1.291630087868606,0.0014324325305138574,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
63,4.691045274068648,0.8701671469572894,0.0010533448361301995,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
64,5.517584464816492,0.934817374722724,0.001075682227334715,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
65,5.669125385256576,1.3402764274640058,0.0010050739078162865,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
66,5.717624132922996,1.3051804587120515,0.0010079533015360464,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
67,5.647647227131234,0.8306926804722214,0.001085300569504998,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
68,5.43664398506491,-0.012418570593671845,0.0012315128885416796,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
69,5.110834954105443,-1.1272650500519135,0.0014409680017123873,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
