,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.0053740388034944,-2.9540420987549147,2.5678490730528388e-05,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.0153630013817088,-2.954267251180815,2.2518612557828663e-05,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-3.0253897727000267,-2.9545503466126615,1.8855040294304007e-05,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-2.9788959033413094,-2.8783975133144066,1.4942779722204131e-05,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-2.9733963063919058,-2.8782992729293575,1.1050286971409454e-05,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-2.9678839700210946,-2.878233000907686,7.440722693064115e-06,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-2.962193791839508,-2.8781952866499276,4.354623859587885e-06,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-2.9915850027293285,-3.0554768447804523,4.979769041122087e-05,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-2.997571314983589,-3.0555367275599306,4.3683977190531484e-05,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-3.0039117449980997,-3.055624744478301,3.659278100538811e-05,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-3.102456193605276,-3.2397779585549005,2.901673824183888e-05,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-3.1169348235316625,-3.2406991632777333,2.1475399460538754e-05,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-3.1289786598506373,-3.2415724050244354,1.4479018182913698e-05,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-3.1381976474114417,-3.242333528165842,8.494828946863036e-06,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,-3.045135455669329,-2.9930025973703933,1.4583429603389943e-05,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,-3.044434337660178,-2.990661524979643,1.2800991348598805e-05,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,-3.0432407671659285,-2.987949533205966,1.0730115873741335e-05,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
