,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,-0.3573317781998194,35.21620096607006,0.021902222537973103,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-0.1844821445356748,32.88897858868492,0.03741170162219287,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-0.07657969289211868,31.177277268512555,0.05545665104897913,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-0.03080628996114876,29.88909338550972,0.07456538422905151,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-0.0731682882971523,28.87224964292799,0.09418588306109521,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-0.18027607040355964,28.11008925407016,0.11219777612124372,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-0.33772017372228835,29.30492836932612,0.08521606685484409,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-0.5744390902280944,34.59906331317664,0.039740824353169425,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-0.41961538525560865,32.27430693033689,0.06784115287687581,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-0.3211102910145699,30.562259964075544,0.10056467852608024,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-0.30398791044980367,29.20193665810909,0.137468177097904,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-0.334290389719295,28.199595059738503,0.1730473113100529,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-0.40664120691309447,29.293747198412845,0.13450183216539233,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-0.5525332570356007,26.928850634378524,0.23162186985872005,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,-0.2877942074589108,36.594590573507546,0.01801260090552421,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,-0.11621508776754749,33.354216138127796,0.037962011270151134,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,0.005965191374328533,31.681672440159293,0.05576817013885092,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,0.030909730581988436,30.342063099305253,0.07587921444439491,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,0.005657915189630536,29.350367833155737,0.09529654360364366,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
19,-0.1122431451404013,28.57588792633363,0.11384781156238431,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
20,-0.2694357600133314,28.05057373438132,0.12843751839382803,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
21,-1.0259156830580203,31.855310646638152,0.05388601107748937,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
22,-0.9033546827775975,29.528601417545755,0.09198821570651038,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
23,-0.8240424684673698,27.81427676613387,0.13635917277260873,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
