,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
22,16.087,161.445,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
23,17.108,161.39,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
24,18.266,161.254,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
25,19.603,161.074,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
26,21.186,160.776,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
27,23.123,160.826,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
28,25.621,160.507,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
29,29.142,160.066,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
30,35.163,159.841,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
31,310.35,310.35,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
32,35.163,159.901,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
33,29.142,160.52,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
34,25.621,160.937,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
35,23.123,161.21,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
36,21.186,161.013,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
37,19.603,161.903,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
38,18.266,162.004,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
39,17.108,163.157,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
40,16.087,162.957,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
41,15.173,162.526,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
42,15.173,161.302,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
43,16.087,161.84,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
44,17.108,160.793,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
45,18.266,161.139,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
46,19.603,160.981,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
47,21.186,160.72,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
48,23.123,160.506,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
49,25.621,160.124,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
50,29.142,159.973,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
51,35.163,159.794,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
52,308.919,308.919,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
53,35.163,159.93,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
54,29.142,160.276,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
55,25.621,161.169,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
56,23.123,160.729,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
57,21.186,161.978,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
58,19.603,160.796,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
59,18.266,162.672,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
60,17.108,162.139,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
61,16.087,163.757,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
62,15.173,163.277,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
63,15.173,161.439,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
64,16.087,161.277,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
65,17.108,160.846,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
66,18.266,161.262,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
67,19.603,161.072,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
68,21.186,161.11,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
69,23.123,160.303,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
70,25.621,160.251,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
71,29.142,160.056,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
72,35.163,159.854,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
73,309.113,309.113,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
74,35.163,159.744,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
75,29.142,160.377,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
76,25.621,160.205,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
77,23.123,160.535,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
78,21.186,162.755,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
79,19.603,162.589,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
80,18.266,161.579,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
81,17.108,161.373,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
82,16.087,162.737,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
83,15.173,163.186,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
84,15.173,161.563,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
85,16.087,160.835,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
86,17.108,160.806,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
87,18.266,160.864,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
88,19.603,160.564,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
89,21.186,160.494,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
90,23.123,160.622,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
91,25.621,160.189,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
92,29.142,160.032,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
93,35.163,159.815,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
94,308.267,308.267,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
95,35.163,160.083,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
96,29.142,160.311,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
97,25.621,160.743,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
98,23.123,161.412,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
99,21.186,161.227,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
100,19.603,161.425,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
101,18.266,162.67,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
102,17.108,162.463,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
103,16.087,162.611,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
104,15.173,163.014,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
105,15.173,161.487,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
106,16.087,161.218,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
107,17.108,160.903,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
108,18.266,161.065,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
109,19.603,160.674,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
110,21.186,160.721,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
111,23.123,160.651,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
112,25.621,160.569,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
113,29.142,160.053,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
114,35.163,159.743,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
115,309.032,309.032,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
116,35.163,159.829,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
117,29.142,160.38,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
118,25.621,161.272,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
119,23.123,161.329,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
120,21.186,161.877,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
121,19.603,162.543,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
122,18.266,162.429,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
123,17.108,163.147,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
124,16.087,162.539,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
125,15.173,163.295,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
126,15.173,161.014,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
127,16.087,161.361,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
128,17.108,161.346,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
129,18.266,161.284,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
130,19.603,160.926,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
131,21.186,160.912,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
132,23.123,160.893,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
133,25.621,160.45,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
134,29.142,160.283,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
135,35.163,159.744,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
136,308.642,308.642,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
137,35.163,159.753,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
138,29.142,160.724,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
139,25.621,160.183,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
140,23.123,160.597,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
141,21.186,161.712,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
142,19.603,162.125,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
143,18.266,161.919,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
144,17.108,162.563,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
145,16.087,163.092,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
146,15.173,162.801,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
147,15.173,161.267,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
148,16.087,161.519,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
149,17.108,161.36,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
150,18.266,161.138,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
151,19.603,161.075,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
152,21.186,160.618,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
153,23.123,160.306,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
154,25.621,160.192,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
155,29.142,160.19,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
156,35.163,159.81,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
157,309.201,309.201,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
158,35.163,160.103,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
159,29.142,160.458,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
160,25.621,160.89,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
161,23.123,160.404,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
162,21.186,161.708,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
163,19.603,161.882,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
164,18.266,162.898,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
165,17.108,162.564,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
166,16.087,162.448,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
167,15.173,163.467,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
168,15.173,161.328,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
169,16.087,161.337,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
170,17.108,161.099,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
171,18.266,161.276,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
172,19.603,161.28,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
173,21.186,161.071,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
174,23.123,160.443,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
175,25.621,160.117,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
176,29.142,160.01,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
177,35.163,159.984,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
178,310.21,310.21,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
179,35.163,160.239,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
180,29.142,160.546,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
181,25.621,160.181,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
182,23.123,160.976,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
183,21.186,162.527,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
184,19.603,162.551,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
185,18.266,162.212,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
186,17.108,163.125,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
187,16.087,162.302,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
188,15.173,162.96,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
189,15.173,161.228,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
190,16.087,161.765,0.0,-9.0,-9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
191,17.108,161.448,0.0,-8.0,-8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
192,18.266,160.657,0.0,-7.0,-7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
193,19.603,160.815,0.0,-6.0,-6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
194,21.186,160.912,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
195,23.123,160.038,0.0,-4.0,-4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
196,25.621,160.092,0.0,-3.0,-3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
197,29.142,159.895,0.0,-2.0,-2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
198,35.163,159.723,0.0,-1.0,-1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
199,309.637,309.637,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
200,35.163,159.772,0.0,1.0,1.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
201,29.142,160.32,0.0,2.0,2.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
202,25.621,160.286,0.0,3.0,3.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
203,23.123,161.467,0.0,4.0,4.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
204,21.186,161.669,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
205,19.603,162.175,0.0,6.0,6.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
206,18.266,161.915,0.0,7.0,7.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
207,17.108,162.63,0.0,8.0,8.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
208,16.087,162.509,0.0,9.0,9.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
209,15.173,163.034,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
210,15.173,161.396,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
