,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.881907972492362,-3.8243739689055607,2.680917980434888e-10,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.8039101178314896,-3.824373880343075,4.0254474610727636e-10,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-3.711827812465258,-3.8243737772098827,5.59118549641045e-10,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-3.6064091588337863,-3.824373666534355,7.271429725888667e-10,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-3.382242611158421,-2.8090919679684907,8.951674318256259e-10,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-3.4507369444914318,-2.809091989034086,1.0517413345026142e-09,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-3.5111059915918243,-2.8090920071235628,1.18619441799856e-09,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-4.119428105170413,-3.7302904193867716,1.32691595107057e-09,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-4.098805429412922,-3.7302905319865927,2.169153122485354e-09,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-4.0614998862962635,-3.7302906631123314,3.149959620261911e-09,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-4.007727017631816,-3.730290803828143,4.202495284465445e-09,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-3.1093827644345993,-2.7980414445548263,5.255031615605731e-09,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-3.0582175614576537,-2.798041497009547,6.235839935487375e-09,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-3.005617147509306,-2.7980415420537765,7.078079595944003e-09,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,-3.8123621177684552,-3.7550268193865377,3.4511362920204166e-10,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,-3.7237623880554995,-3.7550269956320372,4.549168938179175e-10,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
