,,SSR,SRR,cost,shift,scale
Speak Softly - Broken Man,mixture,25.450139635160856,23.18719460320931,3.629813823536432,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9401253068510745, 0.004467262239151229], [4.5325448506867696e-05, 0.9458501644509562]]"
Speak Softly - Like Horses,mixture,25.83546984871183,27.017254692145684,2.386857470318498,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9410572526491651, 0.007501764974515733], [0.0017064208630058599, 0.9476275304785028]]"
The Doppler Shift - Atrophy,mixture,25.862219578238328,27.14486963714121,2.41615584424907,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9481770424679612, 0.0006864439507662253], [0.000735114299749192, 0.9483586359998828]]"
The Easton Ellises (Baumi) - SDRNR,mixture,25.401188589400437,18.762774849113402,5.451314571564823,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9450753100048982, 0.0024262756813780207], [0.0030485625010349634, 0.9432903317638435]]"
The Easton Ellises - Falcon 69,mixture,25.82548338635346,24.05149965476452,3.85281802118588,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9456844106869942, 0.0034563060883328416], [0.0033238108850101957, 0.9458853282993976]]"
The Long Wait - Dark Horses,mixture,25.869136694125842,26.47120733759229,1.7273243699062615,"[[0.0, 0.0], [0.0, 0.0]]","[[0.944636758628878, 0.004805258185525404], [0.00463466770701052, 0.944474806474482]]"
The Mountaineering Club - Mallory,mixture,25.921881230370264,27.66233304209515,1.4777402124039392,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9484216714957698, 0.0008847499524797032], [0.0010534355404169951, 0.948139009417287]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,25.86562130571295,26.613003825780865,2.1937725493775644,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9432367064891589, 0.005312711433024907], [0.004437927356380878, 0.9447131494576243]]"
Timboz - Pony,mixture,25.576525773517396,19.981974310921164,4.67833432346446,"[[0.0, 0.0], [0.0, 0.0]]","[[0.946343606496749, 0.0024582624595157676], [0.002162282057778145, 0.9459054458607188]]"
Tom McKenzie - Directions,mixture,25.83173105329482,26.389337618742207,2.186312809314498,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9448582778534774, 0.004858919854907326], [0.0023568593119466, 0.9471909971584432]]"
Triviul feat. The Fiend - Widow,mixture,25.5578285586109,22.398579857124567,3.246240851284018,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9434711438881824, 0.0038424213787081594], [0.003352113331147364, 0.9440215933878336]]"
We Fell From The Sky - Not You,mixture,25.780148836077426,22.888671575380176,3.1972788338389644,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9455543283667482, 0.003853454496738891], [0.004130007761437382, 0.9453074711307956]]"
Zeno - Signs,mixture,25.807434195291016,24.625198111754187,2.7463540597410203,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9461817861933302, 0.002885979992516211], [0.0029375958686029945, 0.9463962621929343]]"
