,,SSR,SRR,cost,shift,scale
Forkupines - Semantics,mixture,24.638539040310707,15.891601575570473,8.077617060579508,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9313936017446118, 0.012296647014334583], [0.011684840881165713, 0.9337028736356483]]"
Georgia Wonder - Siren,mixture,23.464037813018273,14.702981367536157,8.907899416770254,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9191201814448458, 0.012866715076289868], [0.005642922502369866, 0.9373486259776995]]"
Girls Under Glass - We Feel Alright,mixture,24.678958146200216,16.36848699674171,7.557731356847178,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9344698285170794, 0.008756951050371178], [0.005582944473095959, 0.9390659059788473]]"
Hollow Ground - Ill Fate,mixture,25.486931139562095,20.562833143165122,4.9185204692276185,"[[0.0, 0.0], [0.0, 0.0]]","[[0.940272348174428, 0.00767315891952481], [0.007075558231386351, 0.9401334400773022]]"
James Elder & Mark M Thompson - The English Actor,mixture,25.39374006212467,21.50763080671493,3.244164173932206,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9441398061687999, 0.002539852583202028], [0.0022990534398478544, 0.9449895851001187]]"
Juliet's Rescue - Heartbeats,mixture,25.051821810078494,18.73619684584777,5.727084718931664,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9402192108486648, 0.006083141346700228], [0.003947487277829684, 0.9415044857167605]]"
Little Chicago's Finest - My Own,mixture,4.413020654987002,4.4925943278073985,13.780003734618626,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41127058794622323, 0.36286348164828297], [0.27525853445700277, 0.5702646697112244]]"
Louis Cressy Band - Good Time,mixture,24.92076494638343,17.283947502625818,5.447281144525829,"[[0.0, 0.0], [0.0, 0.0]]","[[0.942157152670453, 0.002168257941743507], [0.0018530260385628329, 0.943079302929282]]"
Lyndsey Ollard - Catching Up,mixture,25.54211014611746,21.99875000832965,1.7294683656596224,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9444694070556079, 0.003584983021123562], [0.0030687238426452693, 0.9440998753971722]]"
M.E.R.C. Music - Knockout,mixture,24.505805218140466,16.399245384646242,6.365277449956999,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9363583773025549, 0.005798049342838122], [0.005472690505556344, 0.936933489152706]]"
Moosmusic - Big Dummy Shake,mixture,24.428917758883482,17.01547101386881,9.182326697964191,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9192931496117834, 0.022962324682603286], [0.023780410802387596, 0.9213924272655865]]"
Motor Tapes - Shore,mixture,25.476940904516926,20.5776480316249,4.399847789860516,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9449257859004916, 0.0022567718018636747], [0.0019988366771454967, 0.9447721188858936]]"
Mu - Too Bright,mixture,24.73584028833323,17.756221358960737,5.640218931205087,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9302183154907334, 0.011415418011100919], [0.00862363330817891, 0.9357525215560832]]"
Nerve 9 - Pray For The Rain,mixture,25.59450127569205,21.747796820770617,3.1420983309287367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.943682289214347, 0.003945026673550345], [0.003036533441280873, 0.9449043867402754]]"
PR - Happy Daze,mixture,25.07651311873873,17.862359407452725,9.456486118946328,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9117668194528736, 0.03241007927933904], [0.032588969554128475, 0.9150670560479962]]"
PR - Oh No,mixture,24.56059622257893,16.977634863902132,7.771994932849366,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8849850968151554, 0.03034367891678327], [0.0798550480308875, 0.8998081416419104]]"
Punkdisco - Oral Hygiene,mixture,25.322920327451868,20.672220888704622,3.738784716767045,"[[0.0, 0.0], [0.0, 0.0]]","[[0.922981025235413, 0.023957229764960623], [0.030294162415887685, 0.9156066242757774]]"
Raft Monk - Tiring,mixture,25.2278069510032,18.127604823480027,7.26703285903684,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9412394912083522, 0.005256944306675206], [0.004466897722160931, 0.941525157956351]]"
Sambasevam Shanmugam - Kaathaadi,mixture,25.754797320338547,25.12442042225993,2.6774689536070295,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9469544412954853, 0.0014893466233162973], [0.0013613469322229655, 0.947659511722819]]"
Secretariat - Borderline,mixture,24.7236850978189,17.623793680479004,5.672050934558688,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9301286511222643, 0.012668739661311804], [0.010517706381992346, 0.9348135768984197]]"
Secretariat - Over The Top,mixture,23.1175350671977,15.245146946167182,10.15012527624842,"[[0.0, 0.0], [0.0, 0.0]]","[[0.911017434544541, 0.030762791055172312], [0.04219760912905813, 0.8939634084979505]]"
Side Effects Project - Sing With Me,mixture,24.497124012283873,17.00616333560294,6.099650054228195,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9156577660508619, 0.02808349760786905], [0.02777059530649245, 0.9169707762365286]]"
Signe Jakobsen - What Have You Done To Me,mixture,25.04951650724366,17.64134625479658,4.964340760026947,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9377859174184979, 0.006969315188555066], [0.006270437193270528, 0.9392116334823862]]"
Skelpolu - Resurrection,mixture,24.124915394810145,17.446724123089425,7.821976080510638,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9212811422051606, 0.018923585814831022], [0.02601590022428824, 0.9089211534308422]]"
Speak Softly - Broken Man,mixture,24.988234862199445,20.128341878443248,4.8775747264725595,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9354701359964694, 0.005859011907956213], [0.002313276367704589, 0.9396375585803389]]"
Speak Softly - Like Horses,mixture,25.519891841040405,22.271510024551926,4.084652737803494,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9302658278824525, 0.01618996719208894], [0.005113694868864379, 0.9427163038069771]]"
The Doppler Shift - Atrophy,mixture,25.400467283748533,20.954632277734095,4.640194775176721,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9431814588213304, 0.0029055290911624595], [0.002818451801928243, 0.9440868092926851]]"
The Easton Ellises (Baumi) - SDRNR,mixture,23.237653770099428,13.145432795022625,10.120630886725392,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9256708161968727, 0.009949546093239692], [0.013985141918036464, 0.9205588945386178]]"
The Easton Ellises - Falcon 69,mixture,25.051502237631674,17.722469120024424,7.9782773541924685,"[[0.0, 0.0], [0.0, 0.0]]","[[0.933781873819114, 0.011975316974401773], [0.011748686664230465, 0.9342999322760609]]"
The Long Wait - Dark Horses,mixture,25.36928000498208,20.5783715518864,3.205126588327126,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9330752567312005, 0.01384216395967241], [0.01246976774856199, 0.9340843204551621]]"
The Mountaineering Club - Mallory,mixture,25.619775810167784,21.589891546234465,2.865553081283277,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9432756857600575, 0.0040742475175796124], [0.0035373480989652753, 0.9434039034452382]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,25.303357285615323,20.122568897934947,4.591980653181217,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9290516763041068, 0.01652714732624749], [0.012021032689690887, 0.9348605424541427]]"
Timboz - Pony,mixture,24.408312837269314,14.714880219819053,8.475650799989134,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9360643276234828, 0.008488199238061371], [0.007427219020136917, 0.934831420926829]]"
Tom McKenzie - Directions,mixture,25.44558347104573,21.18238988038335,3.8352039087842353,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9346828050231661, 0.014067124561148055], [0.00898152519900612, 0.9395408508066638]]"
Triviul feat. The Fiend - Widow,mixture,24.71706902375392,16.924606944451973,6.061239868203225,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9283435781947779, 0.013671267472893971], [0.01215123565217383, 0.9314254596072059]]"
We Fell From The Sky - Not You,mixture,24.78106032063422,16.549682903899846,6.634761214778286,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9342948065517565, 0.010813373742906258], [0.012159449873094882, 0.9324508720174121]]"
Zeno - Signs,mixture,24.979376789314614,18.05447627872475,5.986599648743278,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9344967082308939, 0.010253687080668938], [0.008658549990098168, 0.9365356529470162]]"
