,,SSR,SRR,cost,shift,scale
Girls Under Glass - We Feel Alright,mixture,33.63859016984531,26.508439424260025,2.5356198004009833,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9784917154452757, 0.0006919681210411152], [0.00028103598334976615, 0.9791545202286037]]"
Hollow Ground - Ill Fate,mixture,33.90382022249508,31.855692508600036,1.4224823246689244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9792719416706143, 0.0007807408181188872], [0.0007280950950715584, 0.9791988736401726]]"
James Elder & Mark M Thompson - The English Actor,mixture,33.85421421132244,33.2847581438038,0.8153328105579866,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9794970274368349, 0.0003081081481489001], [0.0002600898585383847, 0.9795989067602217]]"
Juliet's Rescue - Heartbeats,mixture,33.68802458836189,28.62591105222328,1.9223855592223862,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9791058011560213, 0.000339600214609684], [0.00018679045191499535, 0.9791773327402488]]"
Little Chicago's Finest - My Own,mixture,5.525872730966883,1.32423767920623,17.477375110421463,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4129490968385182, 0.13555466382575102], [-0.07921122939058388, 0.6472230531450296]]"
Louis Cressy Band - Good Time,mixture,33.69989625426488,28.66121059634319,1.5600005100679104,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9792008737466379, 9.201185718075634e-05], [0.00011843224337654383, 0.979340854681413]]"
Lyndsey Ollard - Catching Up,mixture,33.91265674276396,34.480210962013025,0.42003599026892147,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795345285971773, 0.00030812582053479606], [0.0003045764815895783, 0.9796319415203492]]"
M.E.R.C. Music - Knockout,mixture,33.572915076258184,25.644596324903116,2.2398315249996594,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9786063151265769, 0.00045061892830156806], [0.0004318658629895075, 0.9787925914829068]]"
Moosmusic - Big Dummy Shake,mixture,33.65165229701263,27.193089997330006,2.9337760243998883,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9765925741073053, 0.0027577783104828896], [0.0028390551015188125, 0.9769440218294556]]"
Motor Tapes - Shore,mixture,33.86730751680159,32.365834589138494,1.138002133517665,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795341155230288, 0.00020195925374842815], [0.00012918231082720903, 0.979613728879337]]"
Mu - Too Bright,mixture,33.59123857494116,28.69099418101535,1.640192302753058,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9779430001085554, 0.0009347933966531389], [0.00034012205851799546, 0.9786207591171872]]"
Nerve 9 - Pray For The Rain,mixture,33.898534673007,34.350671277366146,0.727645442718023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9794591902325323, 0.0003751416010038551], [0.00022635075351111453, 0.97959562899786]]"
PR - Happy Daze,mixture,33.76591901572409,29.084918408901636,2.671340194792691,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9774484929874832, 0.0019541603113425775], [0.0018641879598981033, 0.9777095499248766]]"
PR - Oh No,mixture,33.62100624171183,25.441505658266713,2.9963218083440717,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9767593142492412, 0.0009931858526091733], [0.008633407696768243, 0.973955614675352]]"
Punkdisco - Oral Hygiene,mixture,33.79292289622135,30.967490623108297,1.2287240949347131,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9766607294404672, 0.003159754031197272], [0.003460000492142003, 0.9761119735956658]]"
Raft Monk - Tiring,mixture,33.83269277205726,29.881822425759488,2.0276573606917294,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9793766911699757, 0.0004160891895457326], [0.0004540102995783382, 0.9793625119142363]]"
Sambasevam Shanmugam - Kaathaadi,mixture,33.90493837951809,36.24236187738438,0.7710626511202984,"[[0.0, 0.0], [0.0, 0.0]]","[[0.979756890287033, 8.970629609196624e-05], [0.00010121301113487568, 0.9797756299608094]]"
Secretariat - Borderline,mixture,33.65609772828474,27.534998610012895,2.0311164621065396,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9778194142032329, 0.001511419799797498], [0.001065183663273372, 0.978333426085381]]"
Secretariat - Over The Top,mixture,32.86677798757235,22.994654664994645,4.525020487303997,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9744675747994165, 0.004346648311691056], [0.006705309195551925, 0.9710308647742931]]"
Side Effects Project - Sing With Me,mixture,33.69228275590162,27.137619880994976,1.9621715250359706,"[[0.0, 0.0], [0.0, 0.0]]","[[0.977495694190806, 0.001949628006779011], [0.0019468537249431102, 0.9776431549888374]]"
Signe Jakobsen - What Have You Done To Me,mixture,33.83036790098657,29.160290193783815,1.1848100276713351,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9787008562710926, 0.0008496839271962913], [0.0006788437501663675, 0.9790410154872415]]"
Skelpolu - Resurrection,mixture,33.00390230375697,23.565854148682682,3.0949225830436875,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9774453034267252, 0.0015684386064768348], [0.004344860029078351, 0.9731410283780961]]"
Speak Softly - Broken Man,mixture,32.8094096814675,24.879042055383426,3.2010988927792545,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9737022347947112, 0.002462161178933745], [-0.0016217697099915745, 0.9784141782879068]]"
Speak Softly - Like Horses,mixture,33.83027986125818,31.197928709514468,1.5343710428514208,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9772525490282752, 0.0023841726198182986], [0.0008639070580215689, 0.9788336281975243]]"
The Doppler Shift - Atrophy,mixture,33.77988379919078,31.556699182383632,1.4876889177837362,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9791957153459976, 0.00023494107785509814], [0.00024262931369724205, 0.9792201575181819]]"
The Easton Ellises (Baumi) - SDRNR,mixture,33.52560974979714,23.979716918864433,3.0031182449486344,"[[0.0, 0.0], [0.0, 0.0]]","[[0.978620832877787, 0.0005875234071716505], [0.0009650350980746515, 0.978079559404318]]"
The Easton Ellises - Falcon 69,mixture,33.851355297741094,29.47489405370643,2.1146434593052015,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9786914478329772, 0.001004543495026448], [0.0011703038111609881, 0.9786455969778647]]"
The Long Wait - Dark Horses,mixture,33.82122932396613,30.739172153693765,1.082796260032232,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9778188223509394, 0.0017896890097454936], [0.0015325882904349828, 0.9781133469456993]]"
The Mountaineering Club - Mallory,mixture,33.896915212887826,33.08797011240141,0.8583471908010342,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795003420974964, 0.00025360779646722625], [0.0002769405898389621, 0.9795408282032317]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,33.856431777688265,31.206294161248017,1.3295267237219317,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9778916114043081, 0.0015204215350930052], [0.001163188426592667, 0.9784951486073882]]"
Timboz - Pony,mixture,33.61812225224273,25.69145983589204,2.521299006149224,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9790588325575312, 0.00033274012785523957], [0.00033445451537180055, 0.9788738296791493]]"
Tom McKenzie - Directions,mixture,33.867408919082926,30.59858013879826,1.4451768486248533,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9783399366757783, 0.001533720589084972], [0.0007860321465851523, 0.9791892177052193]]"
Triviul feat. The Fiend - Widow,mixture,33.4098985854681,26.540163092096552,2.0836263702980466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9776523413301212, 0.0008771191152324938], [0.0006274842998333779, 0.9779309232437347]]"
We Fell From The Sky - Not You,mixture,33.786779831334954,28.8997692210163,1.6914642192699654,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9788071749718558, 0.0008069190556279567], [0.0008923831603698342, 0.9787690734988153]]"
Zeno - Signs,mixture,33.8149609881919,29.933122939173465,1.5887530542485124,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9787778723431229, 0.0008852724654194225], [0.0009905763738543413, 0.9788144654087687]]"
