,,SSR,SRR,cost,shift,scale
Juliet's Rescue - Heartbeats,mixture,-3.3496465524758268,13.631155446932501,9.921678704751518,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9084875392950386, 0.021388776269322434], [0.01957596947268003, 0.9106572758447378]]"
Little Chicago's Finest - My Own,mixture,-1.174250372650246,3.5240875913728456,14.56429754700494,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.3884363158442477, 0.3429092004816585], [0.25290001841337295, 0.5607305221805274]]"
Louis Cressy Band - Good Time,mixture,-2.3955615693659733,11.277210292037376,10.67138119951797,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9147801373958057, 0.00617683224221531], [0.005853223239278254, 0.9191879792629662]]"
Lyndsey Ollard - Catching Up,mixture,-2.9131733257604346,15.468240314013798,3.547353001780639,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9297547237673514, 0.008876238881792323], [0.007097188538200775, 0.9307216687989189]]"
M.E.R.C. Music - Knockout,mixture,-2.6051120306652784,11.454321402303602,10.511471820950497,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9010652942787474, 0.012088224260396418], [0.00987227324663601, 0.903493137858395]]"
Moosmusic - Big Dummy Shake,mixture,-2.884267041529035,11.753567854539593,14.739656888720436,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8578581423193077, 0.06529733138124431], [0.056007879560797585, 0.8674967132995577]]"
Motor Tapes - Shore,mixture,-3.147855153992854,14.918650654595602,8.394784622165878,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9292492090728385, 0.010221752087451902], [0.010195497293599537, 0.9274758294401766]]"
Mu - Too Bright,mixture,-2.7707114155722685,12.19528980239956,10.207788655267525,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8880575802529278, 0.02614742712391125], [0.021095717233272866, 0.8989042961212845]]"
Nerve 9 - Pray For The Rain,mixture,-3.0322149713255575,16.026677144189517,5.888702189875773,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9242411221762331, 0.014333334936505347], [0.010653928819965198, 0.9322684670004815]]"
PR - Happy Daze,mixture,-2.5155293235533,12.565439009254117,16.97127368490482,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.818653430143967, 0.09316835353726194], [0.0647729785588707, 0.8519112301637632]]"
PR - Oh No,mixture,-3.376772708491967,12.558877344404042,12.286991601261846,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.872328568680466, 0.021983183697776635], [0.2127851914628337, 0.7904146395195297]]"
Punkdisco - Oral Hygiene,mixture,-3.8356844176698606,15.18800167621982,7.231226642048801,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.864051532471046, 0.06462726281890704], [0.0840691863844093, 0.8391828335683491]]"
Raft Monk - Tiring,mixture,-2.6656865723724614,11.960748961778716,13.81457539829026,"[[-576.0, -577.0], [-575.0, -576.0]]","[[0.8963973268148036, 0.03327603294826363], [0.030307457546278196, 0.9000828082298964]]"
Sambasevam Shanmugam - Kaathaadi,mixture,-2.6164919935876476,20.357788045129595,4.662321151124457,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9387006327145325, 0.0057823799956267154], [0.005726767229664921, 0.9408488761856711]]"
Secretariat - Borderline,mixture,-2.7451900223022885,12.62821659448898,10.259271921519497,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8896286208579263, 0.03327568778410154], [0.02873741478716101, 0.8981741466799039]]"
Secretariat - Over The Top,mixture,-2.497533294860412,11.072756505631926,15.133105565250117,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8469614537274206, 0.07162046882218315], [0.0890402479277114, 0.8201929821846435]]"
Side Effects Project - Sing With Me,mixture,-3.480856511489895,12.312177630663708,10.237254664334246,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8452995251936779, 0.07234805554038135], [0.07766326164460763, 0.8462552915974224]]"
Signe Jakobsen - What Have You Done To Me,mixture,-2.6697057377322873,11.301704199551383,9.979371716926618,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8912880921788191, 0.027548049455623377], [0.01778963367447857, 0.8993058106459262]]"
Skelpolu - Resurrection,mixture,-2.5472200039672197,13.742789617459728,11.927295158332948,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8868821212831, 0.03484366008164654], [0.05639567548330332, 0.8590351111841845]]"
Speak Softly - Broken Man,mixture,-2.0831698601506337,15.856146651369734,7.396252482770369,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9244040252662933, 0.009758223291864746], [0.015198832179786233, 0.9157244840016961]]"
Speak Softly - Like Horses,mixture,-2.93766677492379,17.531312644229686,6.942527277063762,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9000877284823628, 0.03865779758400708], [0.001933367288331628, 0.9379921371054895]]"
The Doppler Shift - Atrophy,mixture,-2.1143189540245237,16.036640416499605,7.896862530894495,"[[-576.0, -575.0], [-577.0, -576.0]]","[[0.9257268917904694, 0.015273024655505861], [0.01491638520908728, 0.9259024535255822]]"
The Easton Ellises (Baumi) - SDRNR,mixture,-2.7284239384143154,8.798479105972937,17.24637335361675,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8442359445815809, 0.0438526433744974], [0.06427504033341182, 0.8120101103145111]]"
The Easton Ellises - Falcon 69,mixture,-2.4773709696951816,12.10018157393067,14.76291073266187,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8814338052111046, 0.04313016036996921], [0.04041280539312645, 0.8863862109849227]]"
The Long Wait - Dark Horses,mixture,-2.8405191143169537,16.014498893880663,5.225062690829493,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.9082052645588767, 0.027452661272958763], [0.024978073003404523, 0.9082722721734319]]"
The Mountaineering Club - Mallory,mixture,-2.0737979499347547,15.764689307036473,5.682781421376036,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.921764933475648, 0.013563675257767086], [0.01419040230204806, 0.9230403966787951]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,-2.5715538758041316,14.796564195764441,8.11756284260752,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8854120980771178, 0.04017449931770378], [0.00516767973307759, 0.9250502361979266]]"
Timboz - Pony,mixture,-2.888604411586349,9.041561699838242,15.514518059295709,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8702729224965802, 0.04109140679090394], [0.047371823215937095, 0.8562775862910056]]"
Tom McKenzie - Directions,mixture,-3.2098186787351053,17.23816705550446,6.095588383564365,"[[-576.0, -575.0], [-577.0, -576.0]]","[[0.8996108322301186, 0.041087192226948475], [0.026317037923654304, 0.9147906883318356]]"
Triviul feat. The Fiend - Widow,mixture,-3.0198795627205617,10.993694436503521,11.793459335048983,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8696392531344714, 0.045451705002159594], [0.031039058946232597, 0.8863556977200783]]"
We Fell From The Sky - Not You,mixture,-2.9348173268137545,10.391437995924884,13.008709086557653,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8704852935227876, 0.05387060811438615], [0.062112296760107266, 0.8639360873943932]]"
Zeno - Signs,mixture,-2.4920149456928193,12.709603377695334,10.73253211161892,"[[-576.0, -576.0], [-576.0, -576.0]]","[[0.8961897469124744, 0.023926952168626166], [0.026247457936770236, 0.8993176959592538]]"
