,,SSR,SRR,cost,shift,scale
Cristina Vane - So Easy,mixture,33.833335624614584,30.80679717517004,1.3565715231541442,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9796810602912667, 8.172831322576623e-05], [0.0003638029847596732, 0.9793844838152512]]"
Detsky Sad - Walkie Talkie,mixture,33.67644439406379,26.63813659387117,2.524522845855146,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9792177942903773, 0.000260052665592475], [0.00049173961022426, 0.9790096006309585]]"
Enda Reilly - Cur An Long Ag Seol,mixture,33.789116826425044,28.45558747765457,2.0121913064317396,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9790055813641282, 0.0007135515854000105], [0.0019990063108433305, 0.9776200997476647]]"
Forkupines - Semantics,mixture,33.62494844632623,26.197762874468317,2.817881406070842,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9789321513342276, 0.0001573115496327427], [0.00010221397644090616, 0.9792473618264766]]"
Georgia Wonder - Siren,mixture,33.100065997033404,22.117439049329203,3.943215929080977,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9767296950859604, 0.0008848337237851242], [-0.0005263401351665788, 0.9789414768800997]]"
Girls Under Glass - We Feel Alright,mixture,33.57038013709415,25.850692681519497,2.6931684050872873,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9786125799675145, 0.00044850576717072005], [6.749743899593739e-05, 0.9791802741921952]]"
Hollow Ground - Ill Fate,mixture,33.846624059816406,30.498459747073902,1.6536743495600508,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795572200558743, 1.2020932864942086e-05], [6.047923685336188e-05, 0.9797583793430326]]"
James Elder & Mark M Thompson - The English Actor,mixture,33.79873457297785,31.746482578546406,1.0243092806674534,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795951431242076, -2.338513023097556e-05], [-3.493032133403617e-05, 0.9796719976447357]]"
Juliet's Rescue - Heartbeats,mixture,33.687050767937734,27.608003909284648,2.0814822431539217,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9791373357205582, 9.699422864651578e-05], [4.550402326414236e-05, 0.9794003211022856]]"
Little Chicago's Finest - My Own,mixture,5.482236175114639,1.383348221218734,17.341620217612295,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41955992208313503, 0.13364795443482508], [-0.07600090835364928, 0.6448116427455168]]"
Louis Cressy Band - Good Time,mixture,33.63252429774702,26.736537886578734,1.872132993864029,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9792601076167967, -9.884526550341488e-06], [0.0, 0.97934796551159]]"
Lyndsey Ollard - Catching Up,mixture,33.843800128996286,32.100922623394055,0.5644884359983651,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795976319249509, 4.520997222835947e-05], [0.00012125371686000415, 0.9797433292443333]]"
M.E.R.C. Music - Knockout,mixture,33.495527401771824,25.013146160677135,2.268716719106279,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9789300926792333, 1.8418134620097143e-05], [-1.2434667900865872e-06, 0.9788132112307195]]"
Moosmusic - Big Dummy Shake,mixture,33.62296945288265,26.239564623946308,3.2357752342779795,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9783169598678998, 0.0007346034765761634], [0.00030734053793991605, 0.9788439123001652]]"
Motor Tapes - Shore,mixture,33.86220382335399,31.37883305957217,1.2314104607091718,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9797027556288087, 4.1925878107610885e-05], [3.3034986810222765e-05, 0.9795672106977418]]"
Mu - Too Bright,mixture,33.55685636993148,28.08157135093962,1.909919727888862,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9780193669644512, 0.0006307335001842539], [1.36040538564363e-05, 0.9788163311952958]]"
Nerve 9 - Pray For The Rain,mixture,33.87089675811437,32.42490243187645,0.9216978381112304,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795927067213834, 0.00014192591541799975], [-1.4974792686757711e-05, 0.9798053319815355]]"
PR - Happy Daze,mixture,33.5606725490893,25.378429426957485,4.138319309433689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9781223701327434, 0.0009868984796419847], [0.0005192140652572636, 0.978371364379727]]"
PR - Oh No,mixture,33.62525189481164,25.441505658266713,2.9963218083440717,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9767593142492412, 0.0009931858526091733], [0.008633407696768243, 0.973955614675352]]"
Punkdisco - Oral Hygiene,mixture,33.62957691554655,28.235032356856166,1.6425950524116608,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9779706889198332, 0.0013890879485326008], [0.0024253918476989282, 0.9761568507926742]]"
Raft Monk - Tiring,mixture,33.77495190478126,28.978845562312145,2.1273989091302936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9792793608561409, 0.00026933762938594074], [0.00015383441268028065, 0.9793614827486319]]"
Sambasevam Shanmugam - Kaathaadi,mixture,33.88861274912054,34.16309054481677,1.0310325597178918,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9797710934792454, 5.6017415294928766e-05], [0.00012500072681160065, 0.9796972654547897]]"
Secretariat - Borderline,mixture,33.63648141242534,26.685663601494483,2.33442786829043,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9783490681638205, 0.0006997714762056426], [0.0003634016559875365, 0.9788601512636858]]"
Secretariat - Over The Top,mixture,32.93553323420687,22.617283961771264,4.620685811244616,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9757109765172604, 0.002828346051138942], [0.0054618314198789045, 0.9717482498645431]]"
Side Effects Project - Sing With Me,mixture,33.638299442145296,26.266032772802077,2.133394614545882,"[[0.0, 0.0], [0.0, 0.0]]","[[0.978421623193394, 0.0006431200840512617], [0.0006324905534114888, 0.9786073484722619]]"
Signe Jakobsen - What Have You Done To Me,mixture,33.7109020301326,27.32722434130011,1.8918432194285055,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9790341344965001, 0.00023463678059535868], [-0.00010985914306704212, 0.9793041614382638]]"
Skelpolu - Resurrection,mixture,32.87665914017262,22.733594954424326,3.521398067899105,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9792662812278471, -0.0006625636692270088], [0.0021373785576573314, 0.9750100088909024]]"
Speak Softly - Broken Man,mixture,32.73199946310101,24.34194168883725,3.349619086759575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9740446753986528, 0.0019056495053173619], [-0.001874945506098596, 0.978541549387051]]"
Speak Softly - Like Horses,mixture,33.733128952121106,29.989455603087414,1.784983006800848,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9781167811495101, 0.0009988752278124974], [-0.000634754709410914, 0.9802699655885365]]"
The Doppler Shift - Atrophy,mixture,33.73599801964792,29.894491932072714,1.730376872658141,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9792336975240039, 0.0001611692034759784], [0.00015463446625737793, 0.9792382706809654]]"
The Easton Ellises (Baumi) - SDRNR,mixture,33.502613154162646,23.77079546939186,3.176861234612021,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9786900924420691, 0.0005339392444060021], [0.0007336069771689738, 0.9783497737006188]]"
The Easton Ellises - Falcon 69,mixture,33.719834784737,27.21422272033926,2.781391633108427,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9791997781902323, 0.00015474654280170976], [0.0003609465150582775, 0.9790794008554164]]"
The Long Wait - Dark Horses,mixture,33.7702258438099,28.479420019512602,1.3626233774053969,"[[0.0, 0.0], [0.0, 0.0]]","[[0.978866607101537, 0.0006778868876583354], [0.0005600370490327156, 0.978958053363307]]"
The Mountaineering Club - Mallory,mixture,33.862356026939,30.177441089584644,1.1283172591129695,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9796042638665963, 5.5519444684928896e-05], [7.802783927761422e-05, 0.9796810078035467]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,33.722586981603484,28.291869120919216,1.8733904532543506,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9788384504714378, 0.000421115250721439], [-0.00010214621818141213, 0.9796019768843409]]"
Timboz - Pony,mixture,33.58937648189941,25.719593304627363,2.5391138739571133,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9789573492937271, 0.0001400745171541454], [0.0002199357622947612, 0.9788310052688132]]"
Tom McKenzie - Directions,mixture,33.772033524295324,29.73454216219394,1.5063397286773421,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9781443779270299, 0.001460656370579167], [0.0008234450093865105, 0.97899315774723]]"
Triviul feat. The Fiend - Widow,mixture,33.25401227902713,24.84430614020752,2.565813624634354,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9779880902486207, 0.00021780611587756112], [-0.00011442856031083653, 0.9786086699552086]]"
We Fell From The Sky - Not You,mixture,33.72089391542286,28.025198549374366,1.8819452285727012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9791920667849066, 0.00010761347729402734], [0.00019695554052971288, 0.9791225355862412]]"
Zeno - Signs,mixture,33.65360828319636,27.728326968522993,2.328802436596627,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9793222459656947, -9.449041589120476e-05], [0.0, 0.9792882634656328]]"
