,,SSR,SRR,cost,shift,scale
Girls Under Glass - We Feel Alright,mixture,61.912103316970736,28.058102069824614,2.1659494398264023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9991678473272769, 0.00016410614963113237], [1.597280254318841e-05, 0.9993831734226273]]"
Hollow Ground - Ill Fate,mixture,68.37516394669353,32.90596380503255,1.3040315540350302,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998149966811184, 9.695744461650563e-05], [0.0001304181882498533, 0.9997157478032954]]"
James Elder & Mark M Thompson - The English Actor,mixture,65.28512600177542,34.161404165757325,0.7997486508484883,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9996825308528482, 4.3551346626571484e-05], [2.834290008645579e-05, 0.9996982425192702]]"
Juliet's Rescue - Heartbeats,mixture,63.553174407283386,29.793218595011357,1.6969162608554302,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9993373868575289, 0.00021331124185482037], [-8.000572992335443e-05, 0.9996463912317933]]"
Little Chicago's Finest - My Own,mixture,5.685433972183853,1.2697686967906474,17.86466498470831,"[[0.0, 0.0], [0.0, 0.0]]","[[0.42480531658783693, 0.13615989170680556], [-0.08239163922789283, 0.660787848182498]]"
Louis Cressy Band - Good Time,mixture,62.84766632164418,28.998243561754528,1.4608768605061038,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9993552379550846, 1.4494733957074135e-05], [-9.170159823655731e-06, 0.999527976413449]]"
Lyndsey Ollard - Catching Up,mixture,67.55192257150861,34.46525216834519,0.4329424983437318,"[[0.0, 0.0], [0.0, 0.0]]","[[0.999731444405797, 7.801418241619211e-05], [5.162892946760115e-05, 0.9997851013596633]]"
M.E.R.C. Music - Knockout,mixture,61.2132848100093,26.985372540759155,1.8249827624957866,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9992337068580224, 1.1303473751312912e-06], [-3.530404640340274e-05, 0.9993594634629465]]"
Moosmusic - Big Dummy Shake,mixture,63.38397238884802,28.422111798265423,2.538121913076686,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9989407054246047, 0.00045643960388707543], [0.0, 0.9996309288296747]]"
Motor Tapes - Shore,mixture,69.0539437229591,33.613701189391186,0.9796400207227192,"[[0.0, 0.0], [0.0, 0.0]]","[[0.999652646483301, 0.0001268863684301106], [1.9872566027375712e-05, 0.9997370130378126]]"
Mu - Too Bright,mixture,58.62120322464735,30.580095978404056,1.4670045345038718,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9988902446818125, 0.0004789544957189063], [5.8896254869328706e-05, 0.9991513771603127]]"
Nerve 9 - Pray For The Rain,mixture,67.9719484467656,34.839784686337566,0.7035227462469658,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998043650109774, 4.217422695416284e-05], [1.7575592228843113e-06, 0.9998978235496255]]"
PR - Happy Daze,mixture,60.98322659794533,27.263608614916933,3.4207972099256394,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9985838266793199, 0.0007187590269188433], [0.0005700880802453161, 0.9988407738262952]]"
PR - Oh No,mixture,60.04489423287814,27.496080428587526,2.420277592366011,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9979886637810864, 0.0006966235585134494], [0.004284192483094526, 0.9971074685719761]]"
Punkdisco - Oral Hygiene,mixture,61.912828172729796,30.21184459966907,1.324880026970027,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9987265412282098, 0.0007199167979268306], [0.001027774711632879, 0.9982481182524959]]"
Raft Monk - Tiring,mixture,65.81382267960774,31.297865392284194,1.668033620950689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9996588288879498, 0.00012816740150629484], [0.00012350040413046853, 0.9996448575472613]]"
Sambasevam Shanmugam - Kaathaadi,mixture,67.74667543396339,36.24540062490844,0.8319542836937965,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9997360577617613, 2.1415247614402084e-05], [0.00011738772235346656, 0.9997726845662704]]"
Secretariat - Borderline,mixture,61.65154071522423,28.698817596390363,1.8956366587360811,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9989321256644985, 0.00036063658460369993], [0.0002902153179747649, 0.9991517577205438]]"
Secretariat - Over The Top,mixture,49.67113777345848,24.351462831085854,3.933396572941139,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9965049072042187, 0.002309125955458219], [0.004649144507905637, 0.9933938943498777]]"
Side Effects Project - Sing With Me,mixture,61.40724498675665,28.360898233344688,1.6987001378651654,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9989907890926061, 0.0005751222307379145], [0.00048103510684120417, 0.9989131957190269]]"
Signe Jakobsen - What Have You Done To Me,mixture,64.25141475196268,29.831975077233512,1.4741463105159776,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9992697621206985, 0.00021098783214724105], [-8.077632673458703e-05, 0.9996164511807232]]"
Skelpolu - Resurrection,mixture,51.80721198262961,24.13665073746113,2.8606553681489553,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9995525831143645, -0.00029286930747401426], [0.0021045344664285467, 0.9960396038137612]]"
Speak Softly - Broken Man,mixture,50.47997705630976,24.803769137185846,3.298140252710031,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9942210107344207, 0.0020170139901229327], [-0.002154651969615518, 0.9987208785810964]]"
Speak Softly - Like Horses,mixture,64.35800174484842,31.739849741756956,1.468338329269714,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9984722604067261, 0.000986579902885398], [-0.0007334894888307232, 1.0003548542944172]]"
The Doppler Shift - Atrophy,mixture,64.51210036196534,32.0146253675199,1.357648593960631,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9993564346012456, 0.0001021125187767746], [8.543627024433562e-05, 0.9994717900279051]]"
The Easton Ellises (Baumi) - SDRNR,mixture,60.76919610270221,26.14097991153775,2.4834321402499673,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9991220725240897, 0.00030299379698787315], [0.0004162448818168097, 0.9989432496200766]]"
The Easton Ellises - Falcon 69,mixture,66.4063043405199,29.672055348934563,2.143406776731987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9994816061555943, 0.00021726779332853296], [0.00015055774989938253, 0.9996266891312164]]"
The Long Wait - Dark Horses,mixture,64.401259210749,30.548447404581015,1.1009304349511286,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9989340982997115, 0.0005221584898896576], [0.0002846097088149849, 0.9992563249578224]]"
The Mountaineering Club - Mallory,mixture,67.4355752320504,32.539890331456775,0.8798726569840556,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998227319959933, 2.767551445925403e-05], [5.3736763674191384e-05, 0.9997376675083306]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,64.74931970086388,30.494698501919753,1.4836627964463436,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9991304033054211, 0.00021321707392234972], [0.0, 0.9996723708942934]]"
Timboz - Pony,mixture,63.52933329745034,28.288065945951637,1.9208220680118733,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9994450777271825, 0.00015673753206394038], [9.79528236626773e-05, 0.9993615019583199]]"
Tom McKenzie - Directions,mixture,61.94575761654345,31.751846960722663,1.2430180598382168,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9989613759022915, 0.0007472514999525117], [0.0004974756540705529, 0.9993904530777887]]"
Triviul feat. The Fiend - Widow,mixture,57.01405232559856,26.37682075408971,2.150667611002117,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9984137782240587, 8.850734111779734e-05], [-0.0002764977344915752, 0.9990148781063743]]"
We Fell From The Sky - Not You,mixture,64.61345247353191,30.5400133259269,1.4313370464613995,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9994890124985457, 0.00011498767269373172], [0.00022044281184333784, 0.9994564529884402]]"
Zeno - Signs,mixture,63.86137640801402,30.016134886207958,1.8091984015077638,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9994547886577645, 8.094757702727769e-06], [4.4832514043525526e-05, 0.9995485250039674]]"
