,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,8.143494341927779e-05,-49.91641274798581,0.0007355393236559223,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,8.514115164710685e-05,-49.91641360523591,0.0007355393236559222,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,8.739055139312407e-05,-49.91641351051679,0.0007355393236559225,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,8.814465252814559e-05,-49.91641350166829,0.0007355393236559225,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,8.739055139119547e-05,-49.916413510758524,0.0007355393236559224,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,8.514115164903547e-05,-49.916413605168714,0.0007355393236559222,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,8.143494341831349e-05,-49.91641274798581,0.0007355393236559223,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,0.00018329276960663004,-46.37366016748515,0.002594948518496048,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,0.00019163481710344853,-46.37365991840077,0.0025949485184960483,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,0.00019669783960537648,-46.37366004200152,0.002594948518496049,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,0.00019839519583172855,-46.373660013857716,0.0025949485184960487,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,0.00019669783960537648,-46.37366004197618,0.0025949485184960487,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,0.00019163481710344853,-46.373659918444474,0.0025949485184960483,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,0.0001832927696037372,-46.373660167627776,0.0025949485184960474,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,0.00016606778736205635,-46.66314809780125,0.0016333065617158077,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,0.00017362586448434913,-46.66314810227809,0.0016333065617158077,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,0.00017821307271703805,-46.663148023801774,0.001633306561715808,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,0.00017975091417122435,-46.663147894318726,0.0016333065617158081,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,0.0001782130727151095,-46.66314802390634,0.0016333065617158081,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
19,0.00017362586448338487,-46.66314810231869,0.0016333065617158077,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
20,0.00016606778736398496,-46.66314809776342,0.0016333065617158075,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
21,7.603979870009643e-05,-50.1015033668005,0.0007602255725342979,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
22,7.950046350180043e-05,-50.10150400645105,0.0007602255725342978,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
23,8.16008360860212e-05,-50.10150337462494,0.0007602255725342981,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
24,8.230497652077908e-05,-50.10150371293878,0.0007602255725342983,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
25,8.160083608698548e-05,-50.10150337463823,0.0007602255725342981,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
26,7.95004634989075e-05,-50.10150400673631,0.0007602255725342976,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
27,7.603979870298936e-05,-50.10150336660773,0.0007602255725342979,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
28,0.00022992029187082975,-45.29341821697688,0.0033914282917207007,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
