,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,4.26903227629665,-0.5600829632668091,0.002461611324509316,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
1,4.718900594325807,-0.6421555571016403,0.0025175144106258933,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
2,4.99602552246443,-0.7176525535395823,0.0025722698206680533,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
3,5.092480989217578,-0.8646817767629094,0.0026524619375637307,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
4,4.995505388875832,-1.0744194928246367,0.0027303289545204928,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
5,4.77556438352485,-1.6081754944031768,0.0029449042033893825,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
6,4.391459748834375,-2.415085369494446,0.0032518847352881308,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
7,2.9510258622403525,-1.3958245986050848,0.0022443551415343723,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
8,3.23141655749348,-1.6894857636313523,0.002406645027293544,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
9,3.4093183126918136,-2.0518670471469207,0.002591715785962538,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
10,3.5013003640570375,-2.138681497912629,0.00265121221291284,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
11,3.4662617994080187,-2.1172691683621974,0.0026169469169833267,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
