,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
60,(0.003-0.016j),(-28.295-7.232j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa1.wav
61,(-0.042+0.043j),(-26.569+0.852j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa2.wav
62,(-0.001-0.006j),(-23.406+11.702j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si1608.wav
63,(0.039+0.047j),(-34.812-6.711j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si2238.wav
64,(0.011+0.035j),(-30.825+12.624j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si978.wav
65,(-0.002+0.033j),(-28.971+7.504j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx168.wav
66,(0.009-0.018j),(-31.586+7.99j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx258.wav
67,(0.233+0.021j),(-25.509+7.46j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx348.wav
68,(-0.015-0.052j),(-34.514-13.014j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx438.wav
69,(-0.045+0.043j),(-24.48-3.86j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx78.wav
70,(0.01+0.015j),(-24.057-13.288j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa1.wav
71,(-0.036+0.075j),(-29.921-7.217j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa2.wav
72,(-0.36+0.149j),(-21.856-12.606j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si1377.wav
73,(0.005+0.04j),(-33.639+9.719j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si2007.wav
74,(0.216-0.023j),(-27.819+5.446j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si747.wav
75,(-0.026+0.02j),(-28.463-0.786j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx117.wav
76,(-0.172-0.006j),(-31.332+7.168j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx207.wav
77,(0.057+0.052j),(-31.419-1.941j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx297.wav
78,(0.008+0.008j),(-24.549-2.004j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx333.wav
79,(0.104-0.162j),(-26.47-13.157j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx387.wav
80,(0.113-0.031j),(-35.056-9.62j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa1.wav
81,(-0.076-0.03j),(-37.544+12.958j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa2.wav
82,(-0.031-0.096j),(-30.45-2.398j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si1244.wav
83,(0.039-0.01j),(-31.372+4.908j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si1874.wav
84,(0.035-0.004j),(-35.034+9.266j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si614.wav
85,(0.014+0.006j),(-27.107-6.161j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx164.wav
86,(0.011-0.005j),(-35.459-11.946j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx327.wav
87,(0.019-0.001j),(-31.65-2.927j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx344.wav
88,(0.012+0.02j),(-27.701-9.668j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx434.wav
