,,SSR,SRR,cost,shift,scale
Detsky Sad - Walkie Talkie,mixture,28.09052689031637,13.372228633090115,11.11660171570311,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9343865858645226, 0.048631666100888364], [0.03182163307714163, 0.9552684436590292]]"
Enda Reilly - Cur An Long Ag Seol,mixture,33.158978527654185,18.297777102467062,6.570816709767833,"[[0.0, 0.0], [1.0, 0.0]]","[[0.9632049206124934, 0.03715596560676686], [0.033538825913051504, 0.9597696856260092]]"
Forkupines - Semantics,mixture,30.377268334851006,14.715754168999648,10.15110808423014,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9484595894213745, 0.04280913577013516], [0.0440122728675011, 0.9478399887272576]]"
Georgia Wonder - Siren,mixture,30.587918131584708,13.640151001940728,10.494575329550113,"[[0.0, 0.0], [0.0, 0.0]]","[[0.960794930341779, 0.021803341852918684], [0.021658452691650794, 0.9674307763236231]]"
Girls Under Glass - We Feel Alright,mixture,30.874306094915696,15.110597348969543,9.070164653415805,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9554826936500206, 0.03933988599892571], [0.032611737067718735, 0.9614629568537045]]"
Hollow Ground - Ill Fate,mixture,31.235005548304112,17.64375929950855,7.5224712646766365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9508717170103217, 0.044864812264884105], [0.05315042917658248, 0.9498545459543516]]"
James Elder & Mark M Thompson - The English Actor,mixture,,,5.090290978434534,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9796575462383653, 0.01221009137248183], [0.02345108865249045, 0.9762710078638893]]"
Juliet's Rescue - Heartbeats,mixture,34.38727312890502,16.4864484201052,7.925707419679782,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9693507513345191, 0.019149930387792873], [0.012665835073688443, 0.9771912460075086]]"
Little Chicago's Finest - My Own,mixture,5.870526689973424,0.7299313057268868,19.0826372988466,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.3908697160735747, 0.13146820718108676], [-0.08250198968269648, 0.6572183209281675]]"
Louis Cressy Band - Good Time,mixture,34.34931269149524,15.083174247082018,7.634628536362823,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9778775703665724, 0.011295449994746208], [0.007196234726052098, 0.9807157155095825]]"
Lyndsey Ollard - Catching Up,mixture,35.59079181775903,18.421991700925854,2.6935175426636953,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9701143992412307, 0.025054362883290923], [0.020485500719204332, 0.9778174941578491]]"
M.E.R.C. Music - Knockout,mixture,31.898028132988657,14.547088635781396,8.332716465940518,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9701485189653063, 0.020217018959063533], [0.023921198979552794, 0.9682292136593981]]"
Moosmusic - Big Dummy Shake,mixture,28.10422448356073,15.971203241411802,10.442432661057026,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8747876721904279, 0.11059613777120823], [0.06440464747369634, 0.9290367704964644]]"
Motor Tapes - Shore,mixture,36.25130508864351,17.017468981343495,6.783807108317047,"[[0.0, 0.0], [0.0, 0.0]]","[[0.979058498530038, 0.013667730561991944], [0.009937566136097524, 0.9795574717226417]]"
Mu - Too Bright,mixture,31.079785612858483,16.066196397582615,7.38550159674361,"[[0.0, 0.0], [0.0, 0.0]]","[[0.949652051087864, 0.036350467238287366], [0.02168535815990429, 0.9719831738574496]]"
Nerve 9 - Pray For The Rain,mixture,34.625329703582004,18.38305818733133,4.729350195467672,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9595413809790281, 0.03702576606334534], [0.017028057049897603, 0.9784207050251994]]"
PR - Happy Daze,mixture,30.954330065023782,19.03441917926174,8.827113263400076,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8743629856161697, 0.11654089198668338], [0.1243070967502444, 0.8762543186640857]]"
PR - Oh No,mixture,31.41843141704441,19.204389156397887,6.115728827851917,"[[0.0, 0.0], [0.0, 0.0]]","[[0.857482171209144, 0.0630194592141823], [0.184642325721781, 0.896778899973272]]"
Punkdisco - Oral Hygiene,mixture,29.37369057516621,15.515669915138854,8.209826329300398,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9044024962477504, 0.07765441558626382], [0.1346525028317075, 0.8502735181314258]]"
Raft Monk - Tiring,mixture,33.9854407545879,15.638130054161918,9.838604524064355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9707917807977555, 0.021275837410870614], [0.013155233758053875, 0.977393402950371]]"
Sambasevam Shanmugam - Kaathaadi,mixture,40.08254759082553,20.157833460120468,4.896637918731825,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9868617855051645, 0.008725653608199942], [0.01065135669719957, 0.9862453680082511]]"
Secretariat - Borderline,mixture,29.39399714748081,15.905114340439383,7.902977523720498,"[[0.0, 0.0], [0.0, 0.0]]","[[0.940284740961655, 0.047593076682926755], [0.05264421065150158, 0.946710681401571]]"
Secretariat - Over The Top,mixture,27.157896347196935,14.0887157723153,12.389166391758309,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9265019377707302, 0.0645696935390131], [0.06981162662622184, 0.9164752419519528]]"
Side Effects Project - Sing With Me,mixture,28.6887430414829,15.826608174090275,7.340079929088243,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9102479271234162, 0.07913887870484869], [0.07482957412558122, 0.9165387543094322]]"
Signe Jakobsen - What Have You Done To Me,mixture,32.4028355921355,16.03826777728201,6.199372807397235,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9610897336298776, 0.029072651599478472], [0.02230270331015716, 0.967857133156394]]"
Skelpolu - Resurrection,mixture,29.944210853473972,16.39204310619916,9.214707673292722,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9217474059051398, 0.06914698686676193], [0.08413792143088192, 0.9025592142936341]]"
Speak Softly - Broken Man,mixture,33.56150286535649,18.44511132256044,6.384623896437565,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9438416347740481, 0.04244191480093498], [0.03270288719393022, 0.9563240487969736]]"
Speak Softly - Like Horses,mixture,32.905870829007064,19.412251695206596,5.436741117513283,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9181363509627104, 0.0778173562769511], [0.060280798246572946, 0.9343178277206515]]"
The Doppler Shift - Atrophy,mixture,35.82518187071139,17.96310421008694,7.101050655021781,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9674377067338044, 0.024076362556657457], [0.004255831711056995, 0.9877765549928947]]"
The Easton Ellises (Baumi) - SDRNR,mixture,27.59459145284808,12.585445724290881,11.656772190464952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9456354093278025, 0.03678406581207909], [0.03298715108515931, 0.9471596794574997]]"
The Easton Ellises - Falcon 69,mixture,30.300026485497995,16.718597738574587,9.474395296830744,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9379534270227724, 0.05608163966908416], [0.05691681956600928, 0.9405149870882545]]"
The Long Wait - Dark Horses,mixture,30.65513983053623,18.024896966839577,4.757832663577293,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9175543230101915, 0.08034477085631064], [0.0676991650933147, 0.9259971740445123]]"
The Mountaineering Club - Mallory,mixture,35.37586156384081,18.6746244288114,4.341770783024783,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9638235680234883, 0.024468651953195645], [0.020328432010383993, 0.9750353549070727]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,31.452121977761067,18.487957700668076,5.9680914428123994,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9192320658481248, 0.06771555510857893], [0.08700148036250849, 0.9115451314244787]]"
Timboz - Pony,mixture,30.298138623432656,13.388214603860565,10.463630697917345,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9636375431834177, 0.02719853143890024], [0.021638764186851327, 0.9642933195296866]]"
Tom McKenzie - Directions,mixture,29.551909985702856,16.99773471737849,6.58027089247519,"[[0.0, 1.0], [0.0, 0.0]]","[[0.9070398806273932, 0.08843925457082483], [0.0024261056920460585, 0.9863712240139451]]"
Triviul feat. The Fiend - Widow,mixture,28.949105676046916,15.401225632833999,7.544690543647575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9226622828046124, 0.07109973176086279], [0.054696847520119385, 0.9315157339600717]]"
We Fell From The Sky - Not You,mixture,29.23610282537647,14.697135691835236,8.72947132278565,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9390077935723763, 0.050836300282558984], [0.04158181279514249, 0.9485863678506683]]"
Zeno - Signs,mixture,29.59885470917188,16.20436000422308,7.564100829314125,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9328910223040028, 0.06682536857195026], [0.058307900673359975, 0.9363011027456046]]"
