,,SSR,SRR,cost,shift,scale
Detsky Sad - Walkie Talkie,mixture,33.8193936479975,16.443775760620078,7.995209961548084,"[[0.0, 0.0], [0.0, 0.0]]","[[0.967452648961754, 0.024491644002439143], [0.01070915441080371, 0.979813583570425]]"
Enda Reilly - Cur An Long Ag Seol,mixture,40.44671064480244,21.797261079961096,4.42221623710406,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9824602635474607, 0.01478373288581607], [0.0123423590613106, 0.9833085994515414]]"
Forkupines - Semantics,mixture,37.31254194762106,18.31556443436711,7.034368048886424,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9760565282405462, 0.019670395147075734], [0.018439264414081866, 0.9779423545679723]]"
Georgia Wonder - Siren,mixture,37.78095734919383,17.448541071268384,6.804038352675713,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9844093029229238, 0.006988944600361116], [0.010796794736311803, 0.9855415358687161]]"
Girls Under Glass - We Feel Alright,mixture,37.86182247919463,18.531097865771102,6.145830191326912,"[[0.0, 0.0], [0.0, 0.0]]","[[0.981024345463114, 0.014714701467711547], [0.014069490591383415, 0.9826324955335703]]"
Hollow Ground - Ill Fate,mixture,37.798053419520905,20.814564157194475,5.315108226722959,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9809359527405747, 0.01776785036911467], [0.0248252229838333, 0.9738497899591044]]"
James Elder & Mark M Thompson - The English Actor,mixture,,,3.3792237841578108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9925254646284799, 0.00354936654609564], [0.008811529476096546, 0.9892557728327694]]"
Juliet's Rescue - Heartbeats,mixture,40.616053117107704,19.956051762131423,5.362488718970511,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9851030755331754, 0.009565956042699268], [0.0019051237329236262, 0.9918076519661571]]"
Little Chicago's Finest - My Own,mixture,6.131281747234759,0.9451651501827137,19.10556545110955,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.3995355843490817, 0.11786755501180302], [-0.09124047301969876, 0.6764348305923042]]"
Louis Cressy Band - Good Time,mixture,40.98274579881174,18.94192337049496,4.890126377609432,"[[0.0, 0.0], [0.0, 0.0]]","[[0.989820933976892, 0.005514148991944981], [0.001748174477245575, 0.9917460127330304]]"
Lyndsey Ollard - Catching Up,mixture,41.89494622753456,22.08684684186723,1.8062022198150565,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9851624797580625, 0.013484257911269313], [0.00711493864338561, 0.9917966491748307]]"
M.E.R.C. Music - Knockout,mixture,38.85059660154711,18.241542411389872,5.507773598366212,"[[0.0, 0.0], [0.0, 0.0]]","[[0.987511552659071, 0.006223658107125531], [0.00963278324923508, 0.9851425365415407]]"
Moosmusic - Big Dummy Shake,mixture,34.44335382839136,19.422093036236237,7.155000428255786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9393323036543401, 0.0517084450092702], [0.020147888417952498, 0.976475587286191]]"
Motor Tapes - Shore,mixture,42.274803897065006,20.72332991844933,4.511587633727028,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9893260365833291, 0.00548845446585016], [0.001554740028563857, 0.9917498426464426]]"
Mu - Too Bright,mixture,36.87332207512326,19.659506628847595,5.055398279185034,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9758615617638451, 0.017209648136442247], [0.00601936472767097, 0.9905435450017206]]"
Nerve 9 - Pray For The Rain,mixture,40.86668479905033,21.913520498219448,3.1195462811419583,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9794446642694145, 0.01850348880068782], [0.0022436631254968645, 0.9937638763638215]]"
PR - Happy Daze,mixture,37.29295401982289,22.229014001665025,6.11745090843063,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9411509433585761, 0.05355156611591651], [0.05610555046507433, 0.9425730437189911]]"
PR - Oh No,mixture,37.23406995355214,22.02099347428392,4.473621823153869,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9382783987670662, 0.024884898464570336], [0.0879033426239231, 0.9469169280208343]]"
Punkdisco - Oral Hygiene,mixture,32.33724463267977,16.566823813366064,7.579325037452915,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9515322170105656, 0.026882679809376548], [0.08158461354173696, 0.8958698274623733]]"
Raft Monk - Tiring,mixture,40.01360181074202,19.284875945542083,6.4583695293701595,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9835886998221326, 0.01190128832636831], [0.0029283222507981584, 0.9916966540548785]]"
Sambasevam Shanmugam - Kaathaadi,mixture,46.37945208418087,23.529275703176822,3.3206824250544704,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9947123898521624, 0.002903858315954728], [0.004928985850277521, 0.9942937514046866]]"
Secretariat - Borderline,mixture,36.83841559291797,19.406488726801328,5.320524292755914,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9740577166130524, 0.02029605379604535], [0.022029506444330948, 0.9777387429591861]]"
Secretariat - Over The Top,mixture,34.40316399425389,17.704815586854195,8.260039016284058,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9672709180505876, 0.02803417135183136], [0.028045880965933592, 0.9651109541902576]]"
Side Effects Project - Sing With Me,mixture,35.512232715479946,18.713535353019846,5.239579057039993,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9593499882164223, 0.0336909849410395], [0.028277849694436887, 0.9666787009211453]]"
Signe Jakobsen - What Have You Done To Me,mixture,38.94038812793979,19.71756362610526,4.036033747670916,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9812762246585833, 0.01439551053731011], [0.005970108659669425, 0.9891242792793371]]"
Skelpolu - Resurrection,mixture,35.09668094220834,19.113881413800666,6.478269750407488,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9669116064852257, 0.0285111890701335], [0.04629093402834435, 0.9430573911862234]]"
Speak Softly - Broken Man,mixture,38.99954372771523,20.722413275000918,4.726058224144654,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9679697852459748, 0.02344523182474098], [0.011846929925289766, 0.9798956169848748]]"
Speak Softly - Like Horses,mixture,39.58066636079147,22.64680449282485,3.508873152408456,"[[0.0, 0.0], [0.0, 0.0]]","[[0.966115521101753, 0.030967930291828177], [0.027988941573931003, 0.9693261081867306]]"
The Doppler Shift - Atrophy,mixture,39.28857426804524,21.26115040599853,4.796795274111806,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9814887639479293, 0.014801101872082514], [-0.003394172206349372, 0.9977983846349217]]"
The Easton Ellises (Baumi) - SDRNR,mixture,37.323771318068545,16.281145764532074,7.744648261271311,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9828718268073094, 0.009837701299372137], [0.0077653378669225535, 0.9829272909073535]]"
The Easton Ellises - Falcon 69,mixture,37.57787415234369,20.154996910754633,6.427592746343222,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9736588604464456, 0.0239551536112535], [0.023593273008048404, 0.9746476299286145]]"
The Long Wait - Dark Horses,mixture,37.19441960801281,21.334464410782694,3.21742257238447,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9580995886539796, 0.038870266742436765], [0.027803033037399467, 0.9685274403392662]]"
The Mountaineering Club - Mallory,mixture,41.60220615346917,21.6127917588583,3.1584683801650653,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9845366302910732, 0.008562293166129366], [0.004029651531696504, 0.9918263073134045]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,37.66585503829005,21.675950289157882,4.1356527286133495,"[[0.0, 0.0], [0.0, 0.0]]","[[0.966690112590707, 0.02697356044227292], [0.042335460517858525, 0.9555056052876534]]"
Timboz - Pony,mixture,37.51654980322398,17.105982295804974,6.905467276280737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9848774161852253, 0.011217127039396582], [0.008032721306382176, 0.9850983961972254]]"
Tom McKenzie - Directions,mixture,32.12453643403477,19.518470687717546,5.002111771947731,"[[0.0, 1.0], [0.0, 0.0]]","[[0.9338440626403077, 0.06284124952378893], [-0.023194243026772886, 1.0118059805180704]]"
Triviul feat. The Fiend - Widow,mixture,35.33092352517725,18.607810285642675,5.26998266624688,"[[0.0, 0.0], [0.0, 0.0]]","[[0.962473004329939, 0.03468260128859402], [0.021515757499570746, 0.9713736905640611]]"
We Fell From The Sky - Not You,mixture,35.855787960416016,17.986831445688512,6.071658786096186,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9702385603444741, 0.024374155663323085], [0.012365971792956499, 0.9803018811656447]]"
Zeno - Signs,mixture,36.52349298048534,19.640762123516783,4.8209180866651895,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9711778438549916, 0.027531058288599135], [0.02515729677606027, 0.9727674568623574]]"
