,,SSR,SRR,cost,shift,scale
Motor Tapes - Shore,mixture,30.829517639547774,14.711614759778213,8.991372752999617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9646460364249075, 0.027154665362410728], [0.022287718198196325, 0.9624223140716224]]"
Mu - Too Bright,mixture,25.706135597427558,13.568168131883374,10.023245109055987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9097404107446577, 0.07333583780136527], [0.0642098634449049, 0.9291956731237596]]"
Nerve 9 - Pray For The Rain,mixture,29.018187641394555,15.604182735737762,6.349293175946052,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9243752833412353, 0.06318264689631663], [0.055907819800244334, 0.9425044869351555]]"
PR - Happy Daze,mixture,26.844428040122818,16.366507003020406,11.945413587187762,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7985648351761269, 0.18977258548129716], [0.19192264390964642, 0.8078969202712967]]"
PR - Oh No,mixture,28.183218057867307,16.629325026109413,8.343498622426221,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7801677819945879, 0.08694279354494625], [0.26525977961047986, 0.8513649161040756]]"
Punkdisco - Oral Hygiene,mixture,26.8761606438759,14.141745827785998,9.157740288147117,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8427243790613312, 0.13988071451448325], [0.18369244076634828, 0.794677260683831]]"
Raft Monk - Tiring,mixture,28.3360652039121,12.720484389519315,13.78664576567986,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9439520023928885, 0.03577415969769367], [0.031338375006465316, 0.9546450509818077]]"
Sambasevam Shanmugam - Kaathaadi,mixture,34.36551682114943,17.39125427982095,6.643801280618978,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9724770322328565, 0.01874478334287808], [0.021814691351696232, 0.9732070737438382]]"
Secretariat - Borderline,mixture,23.74040190249689,13.451919047448033,10.650479595015266,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8848546682194977, 0.09511824780704839], [0.11132477737299419, 0.8970996248648239]]"
Secretariat - Over The Top,mixture,22.3807852710694,11.953211161584848,15.446702992869874,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8723361805055554, 0.11262150558223918], [0.12242692078947182, 0.8569723287106912]]"
Side Effects Project - Sing With Me,mixture,23.094963369258096,13.672631354584432,9.29962737449507,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8256797898587878, 0.1531016559796797], [0.15571763838961236, 0.8377175173268064]]"
Signe Jakobsen - What Have You Done To Me,mixture,25.891595942503287,13.133744641735202,8.60330650743575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9251098105653361, 0.0583158522359727], [0.05677935828228349, 0.9329642333714367]]"
Skelpolu - Resurrection,mixture,25.543016207946003,14.849585335778372,11.252845518046675,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8602787658653352, 0.13628791712739308], [0.15660767290698344, 0.8284166706052163]]"
Speak Softly - Broken Man,mixture,28.94778137948854,16.10448498565511,8.1458530488256,"[[0.0, 0.0], [0.0, 0.0]]","[[0.910949136886582, 0.07073100538303899], [0.06106765639742685, 0.9221163061894451]]"
Speak Softly - Like Horses,mixture,27.356010793880557,17.03556778467901,7.134360472566339,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8505883155527794, 0.1417374454807067], [0.11875624191233211, 0.873711832469393]]"
The Doppler Shift - Atrophy,mixture,31.282738413911815,15.25629259888313,9.525901651668802,"[[0.0, 1.0], [0.0, 0.0]]","[[0.9450846234549977, 0.042112723097526894], [0.02078346964596271, 0.9691768286428858]]"
The Easton Ellises (Baumi) - SDRNR,mixture,22.997448429082112,10.100700901671381,15.529929324643453,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9054234819584653, 0.06756033573951872], [0.06142724843604246, 0.9054778854642427]]"
The Easton Ellises - Falcon 69,mixture,24.668609002153588,14.119235641081719,12.840248746534401,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8823541328292741, 0.11090278648623655], [0.10676787475461433, 0.8881692957968929]]"
The Long Wait - Dark Horses,mixture,25.18503147148157,15.70404299868501,6.1664467453919976,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8452285990809166, 0.15406613144033585], [0.13964238300534978, 0.8510644463977117]]"
The Mountaineering Club - Mallory,mixture,29.95015926964204,15.96738510641234,5.696093493531195,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9324354477283312, 0.05092510719748366], [0.0555995194446522, 0.9438181874811377]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,26.047232743615638,15.969789941648159,7.971056072205226,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8392330368586471, 0.1438330686955714], [0.1530138650519301, 0.8450136583929566]]"
Timboz - Pony,mixture,23.69917634254399,10.455138610329675,14.38722791596168,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9219828742458326, 0.06617531606292966], [0.05235221880153432, 0.9255476677157549]]"
Tom McKenzie - Directions,mixture,25.450720975679296,14.809361469136801,8.551021785553802,"[[0.0, 1.0], [0.0, 0.0]]","[[0.853624127371438, 0.14114324349620067], [0.06264471176340183, 0.9327630954416325]]"
Triviul feat. The Fiend - Widow,mixture,23.672852059650637,12.943085121307886,9.695516287200459,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8585073244355931, 0.13449835102883512], [0.10915777775677132, 0.8701660556161401]]"
We Fell From The Sky - Not You,mixture,23.296642408056883,12.172459373043317,11.47285312428593,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8839333510730821, 0.09945748615038306], [0.09485439747943147, 0.8924543250291065]]"
Zeno - Signs,mixture,23.641979954752436,13.567010999103028,10.064297207839724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8672852473879396, 0.13150007056283725], [0.1225879375336433, 0.8683626325724547]]"
