,,SSR,SRR,cost,shift,scale
Little Chicago's Finest - My Own,mixture,5.714202999704712,0.35920829501138984,19.51922210913856,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.3804484263082576, 0.13880550493539906], [-0.07769338047511572, 0.6421678528350903]]"
Louis Cressy Band - Good Time,mixture,27.85803994457065,11.283138640939727,11.357228329103584,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9545026073962332, 0.022251120625848605], [0.018932174371891902, 0.9580755608462657]]"
Lyndsey Ollard - Catching Up,mixture,31.498302448923873,14.535867311713098,4.204228629333735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9535849989382694, 0.03417314947767196], [0.031902792603670314, 0.9589669352319853]]"
M.E.R.C. Music - Knockout,mixture,26.29794171378039,10.687540487733592,12.708398057887457,"[[0.0, 0.0], [0.0, 0.0]]","[[0.940005382868246, 0.03158089862871226], [0.03426904206550496, 0.9409346599913057]]"
Moosmusic - Big Dummy Shake,mixture,24.80596232166175,12.393408325937937,15.35583819250972,"[[0.0, 0.0], [0.0, 0.0]]","[[0.849963849475788, 0.13854908487840076], [0.09704055995122057, 0.889969242779657]]"
Motor Tapes - Shore,mixture,30.458938090746667,13.594233914695762,10.113040730905656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9585898448506395, 0.025087042153609098], [0.018645967704451424, 0.9623395389164855]]"
Mu - Too Bright,mixture,26.804607807288754,12.558510546035325,11.112319791161545,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9120914769071748, 0.06501641601251476], [0.047522344504909456, 0.9412274046652728]]"
Nerve 9 - Pray For The Rain,mixture,31.103317872589123,14.50160064774273,7.195664984870021,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9401951889211811, 0.04843134017604046], [0.031122529392863047, 0.9598912389091717]]"
PR - Happy Daze,mixture,28.53753253376749,15.056881189758272,13.794068417034993,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8322346293109477, 0.15034090026824964], [0.14743377069136926, 0.8449498824443759]]"
PR - Oh No,mixture,28.60750388399554,15.05939716963874,9.933489935088074,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8291834886858135, 0.07024123229811939], [0.2393932997676724, 0.8592004590597556]]"
Punkdisco - Oral Hygiene,mixture,26.843464695208596,13.323043405697089,9.785388745861635,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8638099203206143, 0.10559667662034289], [0.15484996881934096, 0.8134104748599514]]"
Raft Monk - Tiring,mixture,27.885527897931233,11.975459453269721,14.862583589498438,"[[0.0, 0.0], [0.0, 0.0]]","[[0.942189935620919, 0.03488640433708073], [0.02710734797112408, 0.9508867599114252]]"
Sambasevam Shanmugam - Kaathaadi,mixture,35.982776970719975,16.36704172794503,7.5971701476399165,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9763590573178343, 0.012645076099848787], [0.016599246628320664, 0.9763999318603805]]"
Secretariat - Borderline,mixture,25.80115759560419,12.185044958322946,12.039624615062973,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9086144301167796, 0.06543087127765011], [0.07117914545410484, 0.9170179393949707]]"
Secretariat - Over The Top,mixture,23.282150018078255,10.937373200449134,17.38217957472618,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8868772714143873, 0.09297675068652994], [0.10769627307213805, 0.8637471687933282]]"
Side Effects Project - Sing With Me,mixture,24.806278458099094,12.519061378983727,10.868499935244696,"[[0.0, 0.0], [0.0, 0.0]]","[[0.857136373095856, 0.1157812291859148], [0.10953714273594421, 0.8759058201117979]]"
Signe Jakobsen - What Have You Done To Me,mixture,26.657294250052708,11.819407532954362,10.096679325506615,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9221718465279338, 0.051889700548522724], [0.036421470769905435, 0.9345670374951747]]"
Skelpolu - Resurrection,mixture,26.844223118753227,13.79865904125138,12.890903944865203,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8884369286760612, 0.09569455567904499], [0.1164786566435147, 0.8630275583189413]]"
Speak Softly - Broken Man,mixture,31.511569244256243,14.925805467431513,9.208692943517242,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9357331752039582, 0.03999792017348942], [0.03680681671895176, 0.9454084691638652]]"
Speak Softly - Like Horses,mixture,31.281726749322818,15.602632559182103,8.550628742737123,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9033672579478691, 0.08460004152180076], [0.055821859393627264, 0.9310452682590775]]"
The Doppler Shift - Atrophy,mixture,32.06730544554561,13.978213227800145,10.419423409212802,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9485772470861898, 0.03627788884146717], [0.014839479008567148, 0.9728184663556252]]"
The Easton Ellises (Baumi) - SDRNR,mixture,22.382507848695987,9.082766641525641,17.604934275677717,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9075910988492721, 0.05194694146446185], [0.05513684093590456, 0.9005870124400938]]"
The Easton Ellises - Falcon 69,mixture,26.362686290882998,12.855631462493648,14.46904577317521,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9003400454421645, 0.08503891299357894], [0.08234165314420964, 0.905758715930675]]"
The Long Wait - Dark Horses,mixture,29.786868186232155,14.04552004605278,7.254630147994101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9091274463912047, 0.07807368716577245], [0.06400089196907527, 0.923452408743712]]"
The Mountaineering Club - Mallory,mixture,31.911512049669305,14.866518479954731,6.525119297615363,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9420095738972254, 0.0384017894200179], [0.029550681757047746, 0.9564301804374901]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,30.456370373485854,14.406200723322051,9.591681101771083,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9137843600851601, 0.06485538520487664], [0.07264667538917013, 0.9156805525625253]]"
Timboz - Pony,mixture,23.500670137305512,9.81991624338544,15.366201442050661,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9193548649188901, 0.060379013373756646], [0.05076699986156306, 0.9210796955731073]]"
Tom McKenzie - Directions,mixture,26.789725624406046,13.827344444439984,9.436788045050497,"[[0.0, 1.0], [0.0, 0.0]]","[[0.8762140338168315, 0.11041460397515913], [0.028915789906816574, 0.9568503840676335]]"
Triviul feat. The Fiend - Widow,mixture,24.82816769244096,11.888780489913128,10.981551662224724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8780811093993965, 0.10586112707173162], [0.08233099370523278, 0.8939864216006281]]"
We Fell From The Sky - Not You,mixture,24.468203053979796,11.232221230152524,12.546767853174389,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8965927618729215, 0.07949978580312746], [0.07458569088748593, 0.9047009147317191]]"
Zeno - Signs,mixture,26.102217035930437,12.364114682545248,11.805307348138374,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9000188826337647, 0.07938992225233985], [0.07789459398185135, 0.9039146940632897]]"
