,,SSR,SRR,cost,shift,scale
Cristina Vane - So Easy,mixture,38.95971465396016,23.564154321124335,3.2670220649441326,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9719750444632016, 0.026253842802484592], [-0.016643702329504163, 1.0118473385642868]]"
Detsky Sad - Walkie Talkie,mixture,46.848202385160384,23.747067247954273,3.950347141220897,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9919487842678065, 0.0054491718421996235], [-0.00019699757688679725, 0.9976579582393242]]"
Enda Reilly - Cur An Long Ag Seol,mixture,48.344205963278554,26.027911417030314,2.693596749953204,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9937017517766646, 0.005208058035821835], [0.002638773065824992, 0.9953040835433064]]"
Forkupines - Semantics,mixture,48.663339584554905,24.000032409254363,3.814491252183456,"[[0.0, 0.0], [0.0, 0.0]]","[[0.994856167902167, 0.0033830512701024103], [0.0024230726002696375, 0.9954341840312079]]"
Georgia Wonder - Siren,mixture,47.06323407225278,23.306791285802145,3.5253353191673753,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9970797514533576, -0.0007381218329278503], [0.004394947118726084, 0.9942297333851143]]"
Girls Under Glass - We Feel Alright,mixture,47.08457288252657,23.934067561257727,3.413537421746784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9955767085003522, 0.0017975324536449143], [0.002953460079647062, 0.9948768280632657]]"
Hollow Ground - Ill Fate,mixture,45.608081518049445,25.158144472147605,3.2321043618495047,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9943960616096186, 0.0036393382478045527], [0.009504389445350751, 0.9899238629436379]]"
James Elder & Mark M Thompson - The English Actor,mixture,,,2.0942129281351236,"[[0.0, 0.0], [0.0, 0.0]]","[[0.996907489133516, 0.000909901318977867], [0.0022188270062533247, 0.9963812003768245]]"
Juliet's Rescue - Heartbeats,mixture,46.45511137048868,23.825760977504213,3.490908586919847,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9935846872794569, 0.0039680786569536945], [-0.0031497627464812886, 0.9991148226387719]]"
Little Chicago's Finest - My Own,mixture,6.175330467817897,1.0610825769879706,18.88985413527581,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.40463338845991814, 0.11450919627390055], [-0.09572796953426345, 0.682845485310599]]"
Louis Cressy Band - Good Time,mixture,48.40123792982794,24.26929355068407,2.593549500085537,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9961911404377893, 0.003016345252437818], [-0.0011079754928249273, 0.9981929942071304]]"
Lyndsey Ollard - Catching Up,mixture,49.078899366256174,26.608124756585887,1.2113177369193693,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9938280984968517, 0.005393170507191484], [-2.3432081589986783e-05, 0.9991398676130674]]"
M.E.R.C. Music - Knockout,mixture,48.30060625862423,24.00841223022941,2.873882437301702,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9978660939307102, -2.626890389197947e-05], [0.003410396134756517, 0.9954231032152716]]"
Moosmusic - Big Dummy Shake,mixture,43.80410321148248,24.3697961259124,4.048507936844924,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9827148219892142, 0.014304233210335067], [-0.001541717569170933, 0.9994395831485781]]"
Motor Tapes - Shore,mixture,49.37446507681158,26.054029962949766,2.449646332586209,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9954386398679125, 0.0020694154942414358], [-0.0012208223851139666, 0.997889905706584]]"
Mu - Too Bright,mixture,46.027284576159474,24.06141937433072,3.010110756970667,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9919042259046705, 0.005829940757838079], [-0.0009742624528467205, 0.9986486054930783]]"
Nerve 9 - Pray For The Rain,mixture,47.1253703507856,26.043664769422055,2.014525461469742,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9910093956405471, 0.008771386573034856], [-0.0037693673950472207, 1.0005869178345272]]"
PR - Happy Daze,mixture,48.3235967926636,25.869138372981464,4.058215928116317,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9868401588379255, 0.010121006237728792], [0.010436927534203458, 0.9875369380035608]]"
PR - Oh No,mixture,47.61156053646956,25.221878448086947,2.9646430371453656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9866052550890201, 0.004925972090581755], [0.012605476532302658, 0.9893180304533054]]"
Punkdisco - Oral Hygiene,mixture,33.92534363183189,17.187607971611385,7.060987882636444,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9890993157414856, -0.006756794081166742], [0.037347487385178166, 0.9405363090866941]]"
Raft Monk - Tiring,mixture,45.142394382791956,24.514404483231452,3.58541460875244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9922727480855733, 0.0072072587011462646], [-0.003577572459417145, 1.0006520346387489]]"
Sambasevam Shanmugam - Kaathaadi,mixture,51.16615273213867,27.25997936024893,2.093451013984395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.997987814893378, 0.0007106565904136675], [0.002043177473520291, 0.9971633229716484]]"
Secretariat - Borderline,mixture,47.17823397892396,24.883072070361635,2.9905725377631844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9922298008568917, 0.005740746529403238], [0.004118728953657119, 0.9950443590954183]]"
Secretariat - Over The Top,mixture,44.959795361443554,23.598083103402654,4.299112003318424,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9908456382143805, 0.007943249104646239], [0.005912083290880667, 0.9919311229735637]]"
Side Effects Project - Sing With Me,mixture,43.71691633141678,22.91444124489441,3.2198878305261163,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9867902238905087, 0.008193080525807321], [0.0017285904163753844, 0.9934290640980888]]"
Signe Jakobsen - What Have You Done To Me,mixture,47.34378782833676,24.685387283609423,2.46690389659423,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9917565408893955, 0.006452518302632827], [-0.0024702881701340806, 0.9995749920722132]]"
Skelpolu - Resurrection,mixture,43.233902072944005,22.872083387046178,4.5087507608890265,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9963114565696103, -0.00033943332934371694], [0.015815160493997296, 0.9782654417164096]]"
Speak Softly - Broken Man,mixture,44.19100496654613,22.670890406060668,3.7588261139489862,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9834448587164913, 0.009412286596481745], [-7.915767757855545e-05, 0.9947679176172302]]"
Speak Softly - Like Horses,mixture,48.627657224735465,26.76489245777445,2.0391802367819376,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9899763697124412, 0.008444326296651745], [0.007338677739264138, 0.9904267939813177]]"
The Doppler Shift - Atrophy,mixture,42.39188820725235,24.883117150013444,3.199982375766281,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9885164803432994, 0.008386534173535845], [-0.008185815456552715, 1.00117042612584]]"
The Easton Ellises (Baumi) - SDRNR,mixture,48.77718456808647,23.761229581431177,3.8398073563052137,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9958128650347265, 0.0018766364364243952], [-0.00015897549271106127, 0.9974762896645474]]"
The Easton Ellises - Falcon 69,mixture,50.9516951308219,25.849567405127107,3.4076442432207132,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9954169261855711, 0.0031107832071939566], [0.004068374878584837, 0.99453102180624]]"
The Long Wait - Dark Horses,mixture,45.53052663384844,25.550724407510923,1.9943053505790722,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9844208271007466, 0.013748444613463157], [0.005811316966947029, 0.9915319049403867]]"
The Mountaineering Club - Mallory,mixture,47.36416254561511,24.78088245567946,2.2551136571904498,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9941547154280341, 0.003943119640859433], [-0.0008064298604387476, 0.9987223261450754]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,45.53403250516797,25.133543476340506,2.7368417052512117,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9917606367726328, 0.00522139569091025], [0.017236316700106433, 0.9810308232797127]]"
Timboz - Pony,mixture,48.853499726728586,23.63574134578739,3.3314860777908,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9964950903305995, 0.002104881205592168], [0.0010983125917272232, 0.996799605854737]]"
Tom McKenzie - Directions,mixture,33.24015351215115,21.66912024289929,3.829571118112879,"[[0.0, 1.0], [0.0, 0.0]]","[[0.948560372254668, 0.04836649602655847], [-0.03456761151827028, 1.0250539527209925]]"
Triviul feat. The Fiend - Widow,mixture,45.18954914937473,22.748423352098555,3.2627248134349975,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9892061562846212, 0.006343923632298944], [0.0004090723203459328, 0.9950545463206738]]"
We Fell From The Sky - Not You,mixture,43.917724824163784,22.669005827701337,3.5140222054674717,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9882760275649369, 0.008604509068650042], [-0.0043003646681655785, 0.9995684699559554]]"
Zeno - Signs,mixture,46.751363191165076,24.571603007839116,2.969072513694867,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9922380630433874, 0.006446165273200407], [0.0049150484608919895, 0.9923200865549502]]"
