,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
51,(0.009+0.013j),(-35.789-10.872j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sa2.wav
52,(0.006+0j),(-36.928-6.831j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si1434.wav
53,(0.03+0.022j),(-33.711-9.532j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si1763.wav
54,(0.022-0.013j),(-29.707+3.989j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si804.wav
55,(0.189+0.233j),(-11.199-6.998j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx174.wav
56,(-0.044+0.003j),(-30.185-4.85j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx264.wav
57,(-0.055-0.083j),(-34.737+7.456j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx354.wav
58,(0.008+0.027j),(-34.255-12.933j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx444.wav
59,(-0.01-0.012j),(-29.167+13.393j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx84.wav
60,(-0.031-0.016j),(-21.822+2.409j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa1.wav
61,(-0.02+0.052j),(-24.487-9.569j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa2.wav
62,(0.008-0.022j),(-27.122+12.425j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si1608.wav
63,(0.051+0.035j),(-30.945-5.207j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si2238.wav
64,(0.027+0.051j),(-22.819-10.084j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si978.wav
65,(-0.009+0.039j),(-29.946+6.294j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx168.wav
66,(0.017-0.044j),(-24.768+6.02j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx258.wav
67,(0.25+0.102j),(-16.559-9.267j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx348.wav
68,(-0.049-0.051j),(-21.404+0.267j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx438.wav
69,(-0.05+0.042j),(-24.168-3.782j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx78.wav
70,(-0.002+0.004j),(-24.329-13.238j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa1.wav
71,(-0.049+0.08j),(-25.817-3.534j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa2.wav
72,(-0.429+0.069j),(-18.437+4.19j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si1377.wav
73,(0.014+0.024j),(-28.562+12.564j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si2007.wav
74,(0.226-0.071j),(-18.241+7.052j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si747.wav
75,(0.016+0.022j),(-21.997-13.391j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx117.wav
76,(-0.164-0.008j),(-33.477+11.844j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx207.wav
77,(0.061+0.058j),(-31.26-3.626j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx297.wav
78,(0.011+0.009j),(-25.136-1.857j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx333.wav
79,(0.18-0.13j),(-18.154+11.747j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx387.wav
80,(0.105-0.056j),(-22.158+1.422j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa1.wav
81,(-0.079-0.031j),(-31.271+3.511j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa2.wav
82,(-0.026-0.095j),(-25.78-5.556j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si1244.wav
83,(0.026-0.013j),(-30.512+6.363j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si1874.wav
84,(0.031-0.016j),(-37.908+2.661j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si614.wav
85,(0.022+0.004j),(-29.954-10.397j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx164.wav
86,(0.012-0.002j),(-35.876-10.111j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx327.wav
87,(0.02-0.002j),(-34.085-3.174j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx344.wav
88,(0.023+0.021j),(-25.954-8.361j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx434.wav
89,(0.026+0.058j),(-32.769-12.155j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx74.wav
90,(0.001-0.04j),(-24.235+10.595j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sa1.wav
91,(0.008-0.023j),(-33.157+11.715j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sa2.wav
92,(-0.034-0.009j),(-26.766-10.593j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/si1025.wav
93,(-0.008-0.048j),(-34.498-9.794j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/si2285.wav
94,(-0.034-0.012j),(-22.874+0.451j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/si696.wav
95,(-0.06-0.045j),(-26.236+1.436j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx125.wav
96,(-0.009-0.018j),(-25.306+11.815j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx215.wav
97,(0.02-0.007j),(-31.48-5.363j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx305.wav
98,(0.031+0.009j),(-34.541-4.042j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx35.wav
99,(-0.01-0.056j),(-32.689+0.946j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx395.wav
100,(0.026-0.033j),(-19.468+11.834j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sa1.wav
101,(0.036+0.024j),(-33.307-8.47j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sa2.wav
102,(-0.012+0.078j),(-22.856-8.978j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/si1621.wav
103,(0.034-0.007j),(-31.256+9.71j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/si2251.wav
104,(0.011+0.025j),(-33.723-7.008j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/si991.wav
105,(-0.037-0.054j),(-20.433-2.208j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx181.wav
106,(0.039+0.015j),(-33.328+2.025j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx271.wav
107,(0.014+0.065j),(-36.921-0.928j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx361.wav
108,(0.027+0.022j),(-35.203-4.266j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx451.wav
109,(0.019+0.012j),(-31.693-9.446j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx91.wav
110,(0.038+0.058j),(-25.465+11.915j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sa1.wav
111,(-0.022+0.02j),(-27.883+11.227j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sa2.wav
112,(0.01-0j),(-27.518-11.789j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/si1402.wav
113,(0.005-0.022j),(-32.448+8.678j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/si2181.wav
114,(-0.093-0.044j),(-25.667-6.737j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/si921.wav
115,(-0.03-0.022j),(-29.715-1.817j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx111.wav
116,(-0.031-0.061j),(-27.365-1.952j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx201.wav
117,(0.066+0.062j),(-33.626+5.695j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx21.wav
118,(0.035-0.112j),(-31.608-0.52j),0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx291.wav
