,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,8.31711384577699,9.270502162747716,6.88652757443772,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,9.171501096411884,9.338191961566265,6.620537253645905,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,15.767705645275058,9.270502151739269,6.886527574437721,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,19.508030450781646,9.27050211396515,6.886527574437724,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,15.76770570760842,9.270502162702991,6.886527574437722,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,7.693502127398819,13.336313546621362,2.8858978339891497,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,8.317113845776996,9.270502162747722,6.88652757443772,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,6.3163613846165685,15.24227608180675,2.9804097586649947,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,11.428296082486593,9.322961697135216,10.739818517143398,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,15.804083547193102,9.322961699172087,10.739818517143403,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,19.602344201298283,9.322961699366951,10.739818517143409,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,15.804083547193095,9.322961699172087,10.739818517143403,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,11.428296082518548,9.322961696839958,10.739818517143398,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,6.3163613846621995,15.242276081790674,2.9804097586649942,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,7.3305671784652136,7.332419513441717,8.989971695822769,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,5.991036338162711,9.522452742374984,6.873524906474156,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,6.555284130852889,9.617775030139038,6.738994829306108,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,15.524380096904125,6.972368524415245,11.44654959923739,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,10.019282312828874,7.250043245584941,9.437715438094596,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
19,6.239872128920949,9.460545267154867,6.962169279619718,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
20,7.32908042712452,7.33458387089361,8.987585924942625,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
21,8.209021158380175,7.748791620592748,10.17965366257931,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
22,11.020915715955704,7.748791620586966,10.17965366257931,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
23,12.90030560795813,7.861488494826345,9.663197235304922,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
24,16.83818992833305,7.748791620592929,10.179653662579316,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
25,8.522982271380515,12.238555097381433,3.9900681394470783,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
26,11.020915715955704,7.748791620586966,10.179653662579312,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
27,8.209021158380171,7.748791620592748,10.179653662579312,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
28,6.397403003851556,8.363621166544293,11.365650759580635,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
