,,SSR,SRR,cost,shift,scale
fasw0,-0.6,6.615695018431707,80.0,3.628202460903141e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.672498511963957], [0.2185080122244105, 0.21850801222441044]]"
fasw0,-0.3999999999999999,10.092751259580606,80.0,4.656936847913222e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.63003675533505], [0.32101976096010304, 0.32101976096010293]]"
fasw0,-0.19999999999999996,16.086534118591604,80.0,7.255532974110036e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.572061402817684], [0.4156269377774533, 0.4156269377774532]]"
fasw0,0.0,80.0,80.0,1.8993198703823975e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.49999999999999994], [0.49999999999999994, 0.49999999999999983]]"
fasw0,0.20000000000000018,16.086534118591597,80.0,7.255532974110036e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176843, 0.572061402817684]]"
fasw0,0.40000000000000013,10.092751259580591,80.0,3.4343845471218642e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601027], [0.6300367553350503, 0.6300367553350501]]"
fasw0,0.6000000000000001,6.615695018431705,80.0,5.259483735698472e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244105, 0.2185080122244104], [0.6724985119639573, 0.672498511963957]]"
fasw0,0.8,4.179752804999577,80.0,5.838892110222316e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123712], [0.69840112333371, 0.6984011233337099]]"
fasw0,1.0,2.3226068750587263,80.0,5.901677034507914e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177465e-17], [0.7071067811865474, 0.707106781186547]]"
fawf0,-1.0,2.3226068750587254,80.0,3.520222171451063e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
fawf0,-0.8,4.179752804999577,80.0,4.563718084335756e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.6984011233337099], [0.11061587104123714, 0.11061587104123712]]"
fawf0,-0.6,6.615695018431706,80.0,2.4993768830902046e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639573], [0.21850801222441055, 0.2185080122244105]]"
fawf0,-0.3999999999999999,10.092751259580604,80.0,3.502126530695057e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350504, 0.6300367553350503], [0.3210197609601031, 0.32101976096010304]]"
fawf0,-0.19999999999999996,16.086534118591597,80.0,3.2402168553726506e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176844], [0.4156269377774533, 0.4156269377774532]]"
fawf0,0.0,80.0,80.0,2.571349622358957e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5], [0.5, 0.4999999999999999]]"
fawf0,0.20000000000000018,16.086534118591587,80.0,3.2402168553726506e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176845, 0.5720614028176844]]"
fawf0,0.40000000000000013,10.092751259580595,80.0,2.809395623108802e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fawf0,0.6000000000000001,6.615695018431703,80.0,2.742463704822844e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639574, 0.6724985119639573]]"
fawf0,0.8,4.179752804999577,80.0,4.538127132584433e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.69840112333371, 0.6984011233337099]]"
fawf0,1.0,2.322606875058725,80.0,3.520222171451063e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865474]]"
fcal1,-1.0,2.3226068750587254,80.0,2.007826712481091e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865475], [0.0, 0.0]]"
fcal1,-0.8,4.179752804999577,80.0,3.107226067654224e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123713, 0.11061587104123712]]"
fcal1,-0.6,6.6156950184317065,80.0,2.4946485104178067e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639573], [0.21850801222441057, 0.21850801222441057]]"
fcal1,-0.3999999999999999,10.092751259580602,80.0,4.196574721430606e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350505, 0.6300367553350503], [0.3210197609601031, 0.32101976096010304]]"
fcal1,-0.19999999999999996,16.0865341185916,80.0,4.265923303886717e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176845], [0.4156269377774534, 0.41562693777745335]]"
fcal1,0.0,80.0,80.0,2.487689473114953e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fcal1,0.20000000000000018,16.086534118591594,80.0,4.265923303886717e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.41562693777745335], [0.5720614028176845, 0.5720614028176845]]"
fcal1,0.40000000000000013,10.092751259580591,80.0,2.713389324055017e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.3210197609601029], [0.6300367553350505, 0.6300367553350503]]"
fcal1,0.6000000000000001,6.615695018431705,80.0,2.208807122821718e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441063, 0.21850801222441057], [0.6724985119639573, 0.6724985119639573]]"
fcal1,0.8,4.179752804999575,80.0,3.1719572416576284e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.6984011233337101]]"
fcal1,1.0,2.322606875058725,80.0,2.007826712481091e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177467e-17, 4.3297802811774664e-17], [0.7071067811865475, 0.7071067811865475]]"
fcau0,-1.0,2.3226068750587263,80.0,6.950268807325758e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.707106781186547], [0.0, 0.0]]"
