,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
45,308.9192133327084,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
46,308.9192133327084,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
47,308.9192133327084,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
48,308.9192133327084,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
49,308.9192133327084,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
50,308.9192133327084,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
51,308.9192133327084,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
52,308.9192133327084,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
53,308.9192133327084,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
54,308.9192133327084,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
55,308.9192133327084,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
56,308.9192133327084,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
57,309.1129032640556,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
58,309.1129032640556,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
59,309.1129032640556,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
60,309.1129032640556,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
61,309.1129032640556,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
62,309.1129032640556,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
63,309.1129032640556,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
64,309.1129032640556,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
65,309.1129032640556,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
66,309.1129032640556,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
