,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,4.475867716358425,-0.5604746562053202,0.002461530043745723,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
1,4.8694548520059175,-0.6425935017810802,0.0025174521039769615,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
2,5.1128318680703035,-0.718156160614529,0.0025722394441187457,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
3,5.106048900062579,-0.8652282066161209,0.0026524609934800414,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
4,5.069447823260066,-1.0714781718114206,0.002729390111173962,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
5,4.901024483374783,-1.6086334475787467,0.0029448330662880957,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
6,4.557480390314527,-2.4152277445518973,0.003251549501836968,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
7,3.6458215606810187,-1.3954620911042201,0.0022441860424473707,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
8,3.7460673972851293,-1.6892135179075933,0.0024064917720156486,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
9,3.7085514775571577,-2.051579455620791,0.0025915812782510185,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
10,3.7888678996383476,-2.138464554541465,0.002651110150091929,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
11,3.8390460627238743,-2.1163907361022356,0.0026167505325783826,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
12,3.8206709204478213,-2.370651621887736,0.0026827386776853922,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
