,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-3.8653913751535454,-3.8243749090185486,6.890357115679348e-12,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-3.7819255525410744,-3.8243748937384625,6.890363888621256e-12,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-3.6844708725448214,-3.824374875944428,6.890371775879573e-12,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-3.573832627021412,-3.8243748568490767,6.890380239950352e-12,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-2.2805163409844913,-3.1981505729600146,1.6149192958044946e-10,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-2.264833346012166,-3.1981506242167788,1.614919551547654e-10,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-2.263036871235759,-3.1981506682319703,1.614919771159302e-10,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-4.1655895275180574,-3.730291405545038,4.938698071440614e-11,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-4.159305444621275,-3.730291560159075,4.938711923216032e-11,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-4.135678543564401,-3.730291740211003,4.938728053951966e-11,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-4.094832801060902,-3.7302919334306,4.938745364366019e-11,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-3.7493211442665677,-3.4812999123596318,3.9355546068986333e-10,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-3.738189414976153,-3.481300250807929,3.935561735329538e-10,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-3.7155176436655077,-3.481300541440224,3.935567856652613e-10,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
