,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,-4.378504409019373,-3.824374852061072,3.062639059921962e-17,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-4.452773563085386,-3.824374810104985,2.7432794918784528e-17,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-4.505094056500988,-3.8243747612460917,2.3713774254663505e-17,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-2.9528088742666796,3.6663871361974683,2.8209702792320645e-18,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-2.667328937513326,3.666387134188234,2.4374625131617102e-18,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-2.368301023962629,3.666387132315924,2.0800901469802935e-18,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-2.0598795171165847,3.6663871307081393,1.7732075494591765e-18,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-4.41913529727775,-3.7302910370480347,6.40665312880988e-17,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-4.488162836268577,-3.73029096103446,5.712934155415751e-17,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-4.5349582613380734,-3.730290872514786,4.905081316778703e-17,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-3.0073584961228446,4.076108418808171,3.559034298130944e-18,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-2.7366510274865457,4.076108322269436,2.6980115260507174e-18,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-2.4531032835233275,4.076108232309657,1.8956660837055984e-18,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
