,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,-2.9743854717105247,3.123608926990274,23.850571137965417,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,-2.763846740374895,0.15042814267215843,35.77585670694737,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,-2.5857013598776852,-1.9652538957663195,44.505771638210476,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,-2.5159576019377106,-2.7865719918190552,47.70114227593208,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,-2.5857014670696987,-1.965253812576924,44.50577163821036,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,-2.7638468469520876,0.15042819330490878,35.77585670694727,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,-2.974385784638951,3.123609338380798,23.850571137964852,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,-3.062183472174204,3.8552301201436245,33.427576734176775,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,-2.8985157390379506,1.093609505913538,50.141365101264896,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,-2.7578156689437017,-0.7681782727954866,62.37670737292669,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,-2.7025625265810427,-1.4583620542406337,66.85515346835271,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,-2.7578156665606057,-0.7681782131382957,62.37670737292667,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,-2.8985158724801603,1.0936095221019797,50.14136510126444,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,-3.062183654330007,3.855230335918991,33.427576734176334,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,-2.736668977276484,2.2287302458161182,30.79214889097223,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,-2.4238256985059605,-1.0768223148204983,46.18822333645718,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,-2.164171300637065,-3.653508841284243,57.45893206766533,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,-2.062710308029616,-4.745661847727865,61.58429778194261,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
