,spr/num,sfr/num,cost,true_pan,est_pan,est_deviation,file
0,4.295428062780599,-0.5603927999553778,0.002461663080243869,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
1,4.738151212529855,-0.6424964833551512,0.0025175726911472523,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
2,5.007445302703734,-0.7180397426000662,0.002572345726989676,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
3,5.088985013354276,-0.8650805238131759,0.0026525454183481964,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
4,4.996711398691141,-1.0729072465335963,0.00272989366551838,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
5,4.773347278476518,-1.6083560299918949,0.0029448917543881564,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
6,4.388677439750711,-2.4150821246408465,0.003251754715272297,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/A Classic Education - NightOwl/mixture.wav
7,3.067069986129378,-1.396198076096597,0.002244425147776389,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
8,3.318822608525209,-1.6898937008766484,0.0024067206282451905,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
9,3.4611673823496023,-2.0522644394602665,0.0025918006693033285,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
10,3.5603793341321066,-2.1390895662198557,0.0026513154673625593,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
11,3.538263225809757,-2.117305455448513,0.0026170069589597686,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
12,3.444903715281227,-2.3715295980567626,0.0026829738495275,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
13,2.9469494052694127,-3.1875893295804856,0.0026544516330532755,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Clinic A/mixture.wav
14,-287.166343410777,-6.750292265873015e-15,1.931966191043869e+26,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
15,-289.1441887515886,-4.3394735994897936e-15,3.0463798644673296e+26,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
16,-290.65577769650463,-7.714619732426303e-15,4.314623957974663e+26,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
17,-290.8718969560042,-1.060760213208617e-14,4.534765945908241e+26,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
18,-290.5825755874913,-9.161110932256236e-15,4.242508682209428e+26,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
19,-290.1344975804814,-1.3982748265022685e-14,3.8266164934304096e+26,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
20,-289.5117835415078,-1.0125438398809526e-14,3.315458034336908e+26,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Easy Tiger/mixture.wav
21,4.372940695412329,0.02177378467832008,0.0014353023852626662,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
22,4.943880274083518,-0.0610644667026221,0.001461760048542262,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
23,5.35416110980886,-0.15489251957452185,0.001492573351734226,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
24,5.564301348647992,-0.2028819539010524,0.0015170749563983097,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
25,5.52080985898184,-0.24302377371856584,0.0015179834694337277,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
26,5.3506516241110225,-0.7619438110837816,0.0016435832842690682,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
27,5.062588640939172,-1.6887731564854973,0.001889765690699825,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/ANiMAL - Rockshow/mixture.wav
28,3.7331468921901942,-0.7485932357322096,0.002010821434296087,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
29,4.175198298204682,-0.8740942333593366,0.0020730435635554155,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
30,4.486573995874398,-1.033060124999491,0.002149608147982701,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
31,4.611187696359316,-1.157964381790836,0.0022119909586133827,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
32,4.567235032109446,-1.3182628948632304,0.002262137922671243,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
33,4.287101072050316,-1.8940075354906438,0.0023547257511239397,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
34,4.087947581942048,-2.619930465203639,0.0025755240513745097,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Actions - Devil's Words/mixture.wav
35,2.48907274250076,-1.764742799015623,0.0023825511900787744,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
36,2.768360551457995,-1.9368609871304439,0.002485459101254121,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
37,2.979472544766621,-2.2069516297046365,0.0026264991375431978,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
38,3.015362697730397,-1.9819375177340206,0.0025615285707426706,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
39,2.9859452786783356,-2.038824406296771,0.0025701724700469076,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
40,2.9209780727809846,-2.439347681889351,0.002696667582015729,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
41,2.8182503732480493,-3.1514705044744877,0.0029323885127190657,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Actions - One Minute Smile/mixture.wav
42,-301.88564725081517,1.928654933106574e-15,8.858513595820064e+27,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
43,-303.1674675579206,5.785964799319719e-15,1.1899888352584858e+28,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
44,-304.22778637691937,2.89298239965986e-15,1.5190594426328103e+28,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
45,-304.0231060599921,2.89298239965986e-15,1.4491279633497767e+28,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
46,-303.88575074914763,2.89298239965986e-15,1.4040132484969085e+28,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
47,-303.79185633604686,3.857309866213147e-15,1.373984282104467e+28,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
48,-302.5509731010408,1.928654933106574e-15,1.0325080374843461e+28,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Actions - South Of The Water/mixture.wav
49,4.836471425725476,-0.03161296559415936,0.001891176799886943,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
50,5.360653045462077,-0.021643156215138435,0.0018990756457483518,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
51,5.693943449638911,-0.04228738173065633,0.0019152004895203972,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
52,5.781287651789896,-0.08143609375085875,0.0019332432096143862,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
53,5.670277769073842,-0.40435227963603904,0.0020393333575534902,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
54,5.40456692678363,-1.0851939293415334,0.0022742094056179395,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
55,5.005851943423839,-2.036658417500071,0.002625707541510896,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Aimee Norwich - Child/mixture.wav
56,-287.5467784899934,-1.6875730664682557e-14,2.2210620493403677e+26,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
57,-290.0380172816944,-9.161110932256236e-15,3.9417091062955233e+26,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
58,-290.0571034294936,-6.268128532596371e-15,3.9590700448047166e+26,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
59,-290.5656369511595,-1.9286549331065747e-15,4.450886683928186e+26,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
60,-290.8209335548398,-3.85730986621315e-15,4.7203717001918995e+26,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
61,-290.670903534268,-3.85730986621315e-15,4.560087708449715e+26,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
62,-290.8139009741067,-4.3394735994897936e-15,4.712734133217627e+26,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Goodbye Bolero/mixture.wav
63,4.885168015494737,0.8702233579547054,0.0010533990668631543,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
64,4.703249407961323,0.9349362596176537,0.001075730246999514,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
65,4.670202888740543,1.3404397598540756,0.0010051098452720985,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
66,4.518314178814423,1.3053787909336738,0.0010079787354510777,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
67,4.3013969147654665,0.8309076228414364,0.0010853181478890231,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
68,4.00967397122081,-0.012191188431149826,0.001231521514557048,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
69,3.6679721835041783,-1.127035671035888,0.0014409655166317756,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Alexander Ross - Velvet Curtain/mixture.wav
70,-296.34994696049847,-6.750292265873015e-15,1.1435312009118007e+27,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
71,-297.44704974999024,-5.785964799319726e-15,1.4721711330502632e+27,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
72,-298.36018681342387,-7.232455999149659e-15,1.8166530987970644e+27,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
73,-298.4261696578666,-6.268128532596371e-15,1.8444644471868142e+27,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
74,-298.2000080232919,-6.750292265873015e-15,1.7508709012288907e+27,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
75,-298.024710424951,-2.8929823996598624e-15,1.6816064526001764e+27,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
76,-296.82429120961166,-6.750292265873015e-15,1.2755058171274893e+27,0.0,45.0,45.0,/home/kwatchar3/data/musdb18hq/train/Angela Thomas Wade - Milk Cow Blues/mixture.wav
77,3.8315642712315134,-0.5751969826488623,0.0009029040448216868,0.0,-45.0,-45.0,/home/kwatchar3/data/musdb18hq/train/Atlantis Bound - It Was My Fault For Waiting/mixture.wav
78,4.178022537067495,-0.6864115642003742,0.000936211995230851,0.0,-30.0,-30.0,/home/kwatchar3/data/musdb18hq/train/Atlantis Bound - It Was My Fault For Waiting/mixture.wav
79,4.389897497301508,-0.8751288886608476,0.0009811361356603168,0.0,-15.0,-15.0,/home/kwatchar3/data/musdb18hq/train/Atlantis Bound - It Was My Fault For Waiting/mixture.wav
80,4.3733524692109,-0.8291568178585562,0.0009782078892660352,0.0,0.0,0.0,/home/kwatchar3/data/musdb18hq/train/Atlantis Bound - It Was My Fault For Waiting/mixture.wav
81,4.296644383984377,-1.0489349225369806,0.0010086373353975153,0.0,15.0,15.0,/home/kwatchar3/data/musdb18hq/train/Atlantis Bound - It Was My Fault For Waiting/mixture.wav
82,4.125035524122071,-1.620799674221098,0.0010923447521346912,0.0,30.0,30.0,/home/kwatchar3/data/musdb18hq/train/Atlantis Bound - It Was My Fault For Waiting/mixture.wav
