,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,0.016532021538667677,-26.852801343401886,0.1495257998083256,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,0.01728674328241124,-26.85280146878935,0.14952579980833713,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,0.01774486862950515,-26.852801426254768,0.14952579980832595,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,0.01789846399914778,-26.852801340036446,0.14952579980832564,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,0.017744868631275158,-26.85280142542893,0.14952579980832592,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,0.017286743281177,-26.852801469448004,0.14952579980833738,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,0.016532021538670557,-26.852801343403648,0.1495257998083256,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,0.019223953998057992,-26.197102867028047,0.2736395600359492,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,0.020102012390328265,-26.197102930226993,0.2736395600359493,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,0.02063501645176474,-26.197102939855696,0.27363956003594936,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,0.020813718348303138,-26.19710289428362,0.27363956003594936,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,0.020635016449807794,-26.19710294073684,0.27363956003594936,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,0.020102012390327308,-26.197102930226592,0.2736395600359493,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
